datetime,lat,lon,elev
2024-08-07T15:02:03,82.826134,-98.469162,nan
2024-08-07T15:02:03,82.826134,-98.469299,nan
2024-08-07T15:02:02,82.826141,-98.469444,nan
2024-08-07T15:02:02,82.826141,-98.469589,nan
2024-08-07T15:02:01,82.826149,-98.469734,nan
2024-08-07T15:02:01,82.826157,-98.469894,nan
2024-08-07T15:02:00,82.826157,-98.470047,nan
2024-08-07T15:02:00,82.826164,-98.470192,nan
2024-08-07T15:01:59,82.826172,-98.470345,nan
2024-08-07T15:01:59,82.826180,-98.470505,nan
2024-08-07T15:01:58,82.826180,-98.470657,nan
2024-08-07T15:01:58,82.826187,-98.470802,nan
2024-08-07T15:01:57,82.826195,-98.470963,nan
2024-08-07T15:01:56,82.826210,-98.471245,nan
2024-08-07T15:01:56,82.826218,-98.471390,nan
2024-08-07T15:01:55,82.826225,-98.471535,nan
2024-08-07T15:01:55,82.826233,-98.471672,nan
2024-08-07T15:01:54,82.826241,-98.471817,nan
2024-08-07T15:01:54,82.826248,-98.471962,nan
2024-08-07T15:01:53,82.826256,-98.472115,nan
2024-08-07T15:01:53,82.826263,-98.472260,nan
2024-08-07T15:01:52,82.826271,-98.472420,nan
2024-08-07T15:01:51,82.826286,-98.472725,nan
2024-08-07T15:01:50,82.826309,-98.473190,nan
2024-08-07T15:01:49,82.826324,-98.473351,nan
2024-08-07T15:01:49,82.826332,-98.473503,nan
2024-08-07T15:01:48,82.826347,-98.473816,nan
2024-08-07T15:01:47,82.826355,-98.473969,nan
2024-08-07T15:01:47,82.826363,-98.474121,nan
2024-08-07T15:01:46,82.826370,-98.474274,nan
2024-08-07T15:01:46,82.826378,-98.474419,nan
2024-08-07T15:01:45,82.826393,-98.474571,nan
2024-08-07T15:01:45,82.826401,-98.474724,nan
2024-08-07T15:01:44,82.826408,-98.474869,nan
2024-08-07T15:01:44,82.826416,-98.475014,nan
2024-08-07T15:01:43,82.826424,-98.475159,nan
2024-08-07T15:01:43,82.826431,-98.475296,nan
2024-08-07T15:01:42,82.826439,-98.475433,nan
2024-08-07T15:01:42,82.826447,-98.475578,nan
2024-08-07T15:01:41,82.826454,-98.475716,nan
2024-08-07T15:01:41,82.826462,-98.475853,nan
2024-08-07T15:01:40,82.826469,-98.475990,nan
2024-08-07T15:01:40,82.826469,-98.476135,nan
2024-08-07T15:01:39,82.826485,-98.476402,nan
2024-08-07T15:01:38,82.826485,-98.476540,nan
2024-08-07T15:01:38,82.826492,-98.476669,nan
2024-08-07T15:01:37,82.826492,-98.476807,nan
2024-08-07T15:01:37,82.826500,-98.476936,nan
