datetime,lat,lon,elev
2024-06-06T16:54:01,83.301781,-58.369736,nan
2024-06-06T16:54:00,83.301788,-58.369743,nan
2024-06-06T16:54:00,83.301804,-58.369740,nan
2024-06-06T16:53:59,83.301819,-58.369736,nan
2024-06-06T16:53:59,83.301834,-58.369720,nan
2024-06-06T16:53:58,83.301849,-58.369705,nan
2024-06-06T16:53:58,83.301872,-58.369686,nan
2024-06-06T16:53:57,83.301888,-58.369671,nan
2024-06-06T16:53:57,83.301910,-58.369652,nan
2024-06-06T16:53:56,83.301926,-58.369633,nan
2024-06-06T16:53:56,83.301949,-58.369610,nan
2024-06-06T16:53:55,83.301964,-58.369579,nan
2024-06-06T16:53:55,83.301987,-58.369545,nan
2024-06-06T16:53:54,83.302002,-58.369507,nan
2024-06-06T16:53:54,83.302025,-58.369461,nan
2024-06-06T16:53:53,83.302048,-58.369411,nan
2024-06-06T16:53:53,83.302063,-58.369350,nan
2024-06-06T16:53:52,83.302086,-58.369282,nan
2024-06-06T16:53:52,83.302109,-58.369205,nan
2024-06-06T16:53:51,83.302132,-58.369122,nan
2024-06-06T16:53:51,83.302147,-58.369034,nan
2024-06-06T16:53:50,83.302170,-58.368942,nan
2024-06-06T16:53:50,83.302193,-58.368847,nan
2024-06-06T16:53:49,83.302216,-58.368736,nan
2024-06-06T16:53:49,83.302231,-58.368618,nan
2024-06-06T16:53:48,83.302254,-58.368484,nan
2024-06-06T16:53:48,83.302277,-58.368343,nan
2024-06-06T16:53:47,83.302299,-58.368183,nan
2024-06-06T16:53:47,83.302322,-58.368011,nan
2024-06-06T16:53:46,83.302345,-58.367832,nan
2024-06-06T16:53:46,83.302368,-58.367645,nan
2024-06-06T16:53:45,83.302391,-58.367451,nan
2024-06-06T16:53:45,83.302414,-58.367252,nan
2024-06-06T16:53:44,83.302437,-58.367058,nan
2024-06-06T16:53:44,83.302460,-58.366867,nan
2024-06-06T16:53:43,83.302483,-58.366676,nan
2024-06-06T16:53:43,83.302513,-58.366493,nan
2024-06-06T16:53:42,83.302536,-58.366310,nan
2024-06-06T16:53:42,83.302567,-58.366127,nan
2024-06-06T16:53:41,83.302589,-58.365952,nan
2024-06-06T16:53:41,83.302612,-58.365776,nan
2024-06-06T16:53:40,83.302643,-58.365604,nan
2024-06-06T16:53:40,83.302666,-58.365437,nan
2024-06-06T16:53:39,83.302696,-58.365265,nan
2024-06-06T16:53:39,83.302719,-58.365093,nan
2024-06-06T16:53:38,83.302750,-58.364925,nan
2024-06-06T16:53:38,83.302773,-58.364758,nan
2024-06-06T16:53:37,83.302795,-58.364594,nan
2024-06-06T16:53:37,83.302826,-58.364429,nan
2024-06-06T16:53:36,83.302849,-58.364265,nan
2024-06-06T16:53:36,83.302879,-58.364101,nan
2024-06-06T16:53:35,83.302902,-58.363937,nan
2024-06-06T16:53:35,83.302933,-58.363770,nan
2024-06-06T16:53:34,83.302956,-58.363602,nan
2024-06-06T16:53:34,83.302986,-58.363430,nan
2024-06-06T16:53:33,83.303009,-58.363262,nan
2024-06-06T16:53:33,83.303040,-58.363091,nan
2024-06-06T16:53:32,83.303062,-58.362926,nan
2024-06-06T16:53:32,83.303085,-58.362759,nan
2024-06-06T16:53:31,83.303116,-58.362591,nan
2024-06-06T16:53:31,83.303139,-58.362427,nan
2024-06-06T16:53:30,83.303169,-58.362267,nan
2024-06-06T16:53:30,83.303192,-58.362110,nan
2024-06-06T16:53:29,83.303246,-58.361794,nan
2024-06-06T16:53:28,83.303268,-58.361637,nan
2024-06-06T16:53:28,83.303299,-58.361485,nan
2024-06-06T16:53:27,83.303322,-58.361332,nan
2024-06-06T16:53:27,83.303352,-58.361179,nan
2024-06-06T16:53:26,83.303375,-58.361031,nan
2024-06-06T16:53:26,83.303398,-58.360886,nan
2024-06-06T16:53:25,83.303429,-58.360741,nan
2024-06-06T16:53:25,83.303452,-58.360600,nan
2024-06-06T16:53:24,83.303474,-58.360458,nan
2024-06-06T16:53:24,83.303497,-58.360313,nan
2024-06-06T16:53:23,83.303520,-58.360168,nan
2024-06-06T16:53:23,83.303551,-58.360020,nan
2024-06-06T16:53:22,83.303574,-58.359875,nan
2024-06-06T16:53:22,83.303596,-58.359730,nan
2024-06-06T16:53:21,83.303619,-58.359589,nan
