datetime,lat,lon,elev
2024-06-05T15:45:53,82.942177,-12.317827,nan
2024-06-05T15:45:53,82.942184,-12.317837,nan
2024-06-05T15:45:52,82.942192,-12.317842,nan
2024-06-05T15:45:52,82.942192,-12.317840,nan
2024-06-05T15:45:51,82.942200,-12.317839,nan
2024-06-05T15:45:51,82.942207,-12.317834,nan
2024-06-05T15:45:50,82.942215,-12.317826,nan
2024-06-05T15:45:50,82.942223,-12.317815,nan
2024-06-05T15:45:49,82.942230,-12.317800,nan
2024-06-05T15:45:49,82.942238,-12.317779,nan
2024-06-05T15:45:48,82.942245,-12.317757,nan
2024-06-05T15:45:48,82.942253,-12.317732,nan
2024-06-05T15:45:47,82.942261,-12.317703,nan
2024-06-05T15:45:47,82.942268,-12.317671,nan
2024-06-05T15:45:46,82.942276,-12.317635,nan
2024-06-05T15:45:46,82.942284,-12.317600,nan
2024-06-05T15:45:45,82.942291,-12.317562,nan
2024-06-05T15:45:45,82.942299,-12.317523,nan
2024-06-05T15:45:44,82.942307,-12.317483,nan
2024-06-05T15:45:44,82.942314,-12.317444,nan
2024-06-05T15:45:43,82.942322,-12.317405,nan
2024-06-05T15:45:43,82.942329,-12.317367,nan
2024-06-05T15:45:42,82.942337,-12.317328,nan
2024-06-05T15:45:42,82.942345,-12.317287,nan
2024-06-05T15:45:41,82.942352,-12.317246,nan
2024-06-05T15:45:41,82.942352,-12.317206,nan
2024-06-05T15:45:40,82.942368,-12.317163,nan
2024-06-05T15:45:40,82.942368,-12.317125,nan
2024-06-05T15:45:39,82.942383,-12.317085,nan
2024-06-05T15:45:39,82.942390,-12.317047,nan
2024-06-05T15:45:38,82.942390,-12.317013,nan
2024-06-05T15:45:38,82.942406,-12.316981,nan
2024-06-05T15:45:37,82.942413,-12.316950,nan
2024-06-05T15:45:37,82.942413,-12.316920,nan
2024-06-05T15:45:36,82.942421,-12.316894,nan
2024-06-05T15:45:36,82.942429,-12.316870,nan
2024-06-05T15:45:35,82.942436,-12.316846,nan
2024-06-05T15:45:35,82.942444,-12.316823,nan
2024-06-05T15:45:34,82.942451,-12.316801,nan
2024-06-05T15:45:34,82.942459,-12.316780,nan
2024-06-05T15:45:33,82.942467,-12.316754,nan
2024-06-05T15:45:33,82.942467,-12.316724,nan
2024-06-05T15:45:32,82.942474,-12.316683,nan
2024-06-05T15:45:32,82.942482,-12.316647,nan
2024-06-05T15:45:31,82.942490,-12.316607,nan
2024-06-05T15:45:31,82.942497,-12.316566,nan
2024-06-05T15:45:30,82.942497,-12.316519,nan
2024-06-05T15:45:30,82.942505,-12.316469,nan
2024-06-05T15:45:29,82.942513,-12.316416,nan
2024-06-05T15:45:29,82.942520,-12.316359,nan
2024-06-05T15:45:28,82.942528,-12.316299,nan
2024-06-05T15:45:28,82.942535,-12.316236,nan
2024-06-05T15:45:27,82.942543,-12.316172,nan
2024-06-05T15:45:27,82.942551,-12.316111,nan
2024-06-05T15:45:25,82.942574,-12.315865,nan
2024-06-05T15:45:24,82.942581,-12.315806,nan
2024-06-05T15:45:24,82.942589,-12.315749,nan
2024-06-05T15:45:23,82.942596,-12.315694,nan
2024-06-05T15:45:23,82.942596,-12.315640,nan
2024-06-05T15:45:22,82.942604,-12.315589,nan
2024-06-05T15:45:22,82.942612,-12.315542,nan
2024-06-05T15:45:21,82.942612,-12.315498,nan
2024-06-05T15:45:21,82.942619,-12.315456,nan
2024-06-05T15:45:20,82.942627,-12.315415,nan
2024-06-05T15:45:20,82.942627,-12.315371,nan
2024-06-05T15:45:19,82.942635,-12.315326,nan
2024-06-05T15:45:19,82.942642,-12.315280,nan
2024-06-05T15:45:18,82.942642,-12.315236,nan
2024-06-05T15:45:18,82.942650,-12.315196,nan
2024-06-05T15:45:17,82.942650,-12.315157,nan
2024-06-05T15:45:17,82.942657,-12.315116,nan
2024-06-05T15:45:16,82.942665,-12.315078,nan
2024-06-05T15:45:16,82.942665,-12.315039,nan
2024-06-05T15:45:15,82.942673,-12.315000,nan
2024-06-05T15:45:15,82.942673,-12.314962,nan
2024-06-05T15:45:14,82.942680,-12.314926,nan
2024-06-05T15:45:14,82.942688,-12.314889,nan
2024-06-05T15:45:13,82.942696,-12.314847,nan
2024-06-05T15:45:13,82.942696,-12.314805,nan
2024-06-05T15:45:12,82.942703,-12.314762,nan
2024-06-05T15:45:12,82.942711,-12.314720,nan
2024-06-05T15:45:11,82.942719,-12.314677,nan
2024-06-05T15:45:11,82.942719,-12.314632,nan
2024-06-05T15:45:10,82.942726,-12.314588,nan
2024-06-05T15:45:10,82.942726,-12.314545,nan
2024-06-05T15:45:09,82.942734,-12.314496,nan
2024-06-05T15:45:09,82.942741,-12.314448,nan
2024-06-05T15:45:08,82.942741,-12.314403,nan
2024-06-05T15:45:08,82.942749,-12.314364,nan
2024-06-05T15:45:07,82.942757,-12.314330,nan
2024-06-05T15:45:07,82.942764,-12.314301,nan
2024-06-05T15:45:06,82.942772,-12.314272,nan
2024-06-05T15:45:06,82.942780,-12.314246,nan
2024-06-05T15:45:05,82.942787,-12.314227,nan
2024-06-05T15:45:05,82.942802,-12.314214,nan
2024-06-05T15:45:04,82.942810,-12.314204,nan
2024-06-05T15:45:04,82.942825,-12.314194,nan
2024-06-05T15:45:03,82.942833,-12.314181,nan
2024-06-05T15:45:03,82.942848,-12.314167,nan
2024-06-05T15:45:02,82.942856,-12.314156,nan
2024-06-05T15:45:02,82.942863,-12.314145,nan
2024-06-05T15:45:01,82.942871,-12.314135,nan
