datetime,lat,lon,elev
2024-06-05T13:33:24,83.498016,-61.532780,nan
2024-06-05T13:33:23,83.498016,-61.532780,nan
2024-06-05T13:33:23,83.498016,-61.532780,nan
2024-06-05T13:33:22,83.498016,-61.532776,nan
2024-06-05T13:33:22,83.498016,-61.532776,nan
2024-06-05T13:33:21,83.498016,-61.532776,nan
2024-06-05T13:33:21,83.498016,-61.532776,nan
2024-06-05T13:33:20,83.498016,-61.532776,nan
2024-06-05T13:33:20,83.498016,-61.532772,nan
2024-06-05T13:33:19,83.498016,-61.532772,nan
2024-06-05T13:33:19,83.498016,-61.532772,nan
2024-06-05T13:33:18,83.498016,-61.532772,nan
2024-06-05T13:33:18,83.498016,-61.532768,nan
2024-06-05T13:33:17,83.498016,-61.532768,nan
2024-06-05T13:33:17,83.498016,-61.532768,nan
2024-06-05T13:33:16,83.498016,-61.532768,nan
2024-06-05T13:33:16,83.498016,-61.532768,nan
2024-06-05T13:33:15,83.498016,-61.532764,nan
2024-06-05T13:33:15,83.498024,-61.532764,nan
2024-06-05T13:33:14,83.498024,-61.532764,nan
2024-06-05T13:33:14,83.498024,-61.532764,nan
2024-06-05T13:33:13,83.498024,-61.532764,nan
2024-06-05T13:33:13,83.498024,-61.532761,nan
2024-06-05T13:33:12,83.498024,-61.532761,nan
2024-06-05T13:33:12,83.498024,-61.532761,nan
2024-06-05T13:33:11,83.498024,-61.532757,nan
2024-06-05T13:33:11,83.498024,-61.532757,nan
2024-06-05T13:33:10,83.498024,-61.532757,nan
2024-06-05T13:33:10,83.498024,-61.532753,nan
2024-06-05T13:33:09,83.498024,-61.532753,nan
2024-06-05T13:33:09,83.498024,-61.532753,nan
2024-06-05T13:33:08,83.498024,-61.532749,nan
2024-06-05T13:33:08,83.498024,-61.532749,nan
2024-06-05T13:33:07,83.498024,-61.532749,nan
2024-06-05T13:33:07,83.498024,-61.532745,nan
2024-06-05T13:33:06,83.498024,-61.532745,nan
2024-06-05T13:33:06,83.498024,-61.532745,nan
2024-06-05T13:33:05,83.498024,-61.532742,nan
2024-06-05T13:33:05,83.498024,-61.532742,nan
2024-06-05T13:33:04,83.498024,-61.532742,nan
2024-06-05T13:33:04,83.498024,-61.532742,nan
2024-06-05T13:33:03,83.498024,-61.532742,nan
2024-06-05T13:33:03,83.498024,-61.532738,nan
2024-06-05T13:33:02,83.498024,-61.532738,nan
2024-06-05T13:33:02,83.498024,-61.532738,nan
2024-06-05T13:33:01,83.498024,-61.532738,nan
2024-06-05T13:33:01,83.498024,-61.532738,nan
2024-06-05T13:33:00,83.498024,-61.532738,nan
2024-06-05T13:33:00,83.498024,-61.532738,nan
2024-06-05T13:32:59,83.498032,-61.532738,nan
2024-06-05T13:32:59,83.498032,-61.532742,nan
2024-06-05T13:32:58,83.498032,-61.532745,nan
2024-06-05T13:32:58,83.498032,-61.532749,nan
2024-06-05T13:32:57,83.498032,-61.532761,nan
2024-06-05T13:32:57,83.498032,-61.532780,nan
2024-06-05T13:32:56,83.498039,-61.532784,nan
2024-06-05T13:32:55,83.498055,-61.532574,nan
2024-06-05T13:32:55,83.498070,-61.532448,nan
2024-06-05T13:32:54,83.498077,-61.532299,nan
2024-06-05T13:32:54,83.498093,-61.532131,nan
2024-06-05T13:32:53,83.498100,-61.531956,nan
2024-06-05T13:32:53,83.498116,-61.531761,nan
2024-06-05T13:32:52,83.498123,-61.531555,nan
2024-06-05T13:32:52,83.498138,-61.531334,nan
2024-06-05T13:32:51,83.498146,-61.531090,nan
2024-06-05T13:32:51,83.498154,-61.530830,nan
2024-06-05T13:32:50,83.498161,-61.530567,nan
2024-06-05T13:32:50,83.498169,-61.530300,nan
2024-06-05T13:32:49,83.498184,-61.529758,nan
2024-06-05T13:32:48,83.498192,-61.529488,nan
2024-06-05T13:32:48,83.498192,-61.529213,nan
2024-06-05T13:32:47,83.498199,-61.528934,nan
2024-06-05T13:32:47,83.498207,-61.528660,nan
2024-06-05T13:32:46,83.498215,-61.528385,nan
2024-06-05T13:32:46,83.498222,-61.528114,nan
2024-06-05T13:32:45,83.498230,-61.527840,nan
2024-06-05T13:32:44,83.498253,-61.527027,nan
2024-06-05T13:32:43,83.498260,-61.526768,nan
2024-06-05T13:32:43,83.498276,-61.526508,nan
2024-06-05T13:32:42,83.498283,-61.526260,nan
2024-06-05T13:32:42,83.498299,-61.526012,nan
2024-06-05T13:32:41,83.498306,-61.525768,nan
2024-06-05T13:32:41,83.498322,-61.525532,nan
2024-06-05T13:32:40,83.498329,-61.525295,nan
2024-06-05T13:32:40,83.498337,-61.525066,nan
2024-06-05T13:32:39,83.498344,-61.524834,nan
2024-06-05T13:32:39,83.498352,-61.524612,nan
2024-06-05T13:32:38,83.498360,-61.524395,nan
2024-06-05T13:32:38,83.498367,-61.524181,nan
2024-06-05T13:32:37,83.498375,-61.523979,nan
2024-06-05T13:32:37,83.498383,-61.523781,nan
2024-06-05T13:32:35,83.498405,-61.523209,nan
2024-06-05T13:32:35,83.498413,-61.523018,nan
2024-06-05T13:32:34,83.498421,-61.522823,nan
2024-06-05T13:32:32,83.498459,-61.522057,nan
2024-06-05T13:32:32,83.498466,-61.521866,nan
2024-06-05T13:32:31,83.498482,-61.521675,nan
2024-06-05T13:32:31,83.498489,-61.521488,nan
2024-06-05T13:32:30,83.498497,-61.521301,nan
2024-06-05T13:32:30,83.498505,-61.521114,nan
2024-06-05T13:32:29,83.498512,-61.520924,nan
2024-06-05T13:32:29,83.498528,-61.520733,nan
2024-06-05T13:32:28,83.498535,-61.520546,nan
2024-06-05T13:32:28,83.498543,-61.520355,nan
2024-06-05T13:32:27,83.498558,-61.520164,nan
2024-06-05T13:32:27,83.498566,-61.519970,nan
2024-06-05T13:32:26,83.498573,-61.519779,nan
2024-06-05T13:32:26,83.498581,-61.519588,nan
2024-06-05T13:32:25,83.498604,-61.519211,nan
2024-06-05T13:32:24,83.498611,-61.519020,nan
2024-06-05T13:32:23,83.498650,-61.518456,nan
2024-06-05T13:32:22,83.498672,-61.518078,nan
2024-06-05T13:32:21,83.498688,-61.517887,nan
2024-06-05T13:32:21,83.498695,-61.517696,nan
2024-06-05T13:32:20,83.498711,-61.517506,nan
2024-06-05T13:32:20,83.498718,-61.517311,nan
2024-06-05T13:32:19,83.498734,-61.517117,nan
2024-06-05T13:32:18,83.498764,-61.516537,nan
2024-06-05T13:32:16,83.498810,-61.515755,nan
2024-06-05T13:32:15,83.498817,-61.515553,nan
2024-06-05T13:32:15,83.498825,-61.515347,nan
2024-06-05T13:32:14,83.498848,-61.514931,nan
2024-06-05T13:32:13,83.498856,-61.514717,nan
2024-06-05T13:32:12,83.498878,-61.514069,nan
2024-06-05T13:32:11,83.498886,-61.513851,nan
2024-06-05T13:32:11,83.498894,-61.513634,nan
2024-06-05T13:32:10,83.498901,-61.513416,nan
2024-06-05T13:32:09,83.498917,-61.512997,nan
2024-06-05T13:32:05,83.498978,-61.511158,nan
2024-06-05T13:31:59,83.499077,-61.509029,nan
2024-06-05T13:31:59,83.499092,-61.508846,nan
2024-06-05T13:31:58,83.499107,-61.508472,nan
2024-06-05T13:31:57,83.499123,-61.508274,nan
2024-06-05T13:31:57,83.499130,-61.508072,nan
2024-06-05T13:31:56,83.499138,-61.507870,nan
2024-06-05T13:31:56,83.499153,-61.507664,nan
2024-06-05T13:31:55,83.499161,-61.507454,nan
2024-06-05T13:31:55,83.499168,-61.507240,nan
2024-06-05T13:31:54,83.499184,-61.507027,nan
2024-06-05T13:31:54,83.499191,-61.506809,nan
2024-06-05T13:31:53,83.499199,-61.506588,nan
2024-06-05T13:31:53,83.499207,-61.506363,nan
2024-06-05T13:31:52,83.499214,-61.506138,nan
2024-06-05T13:31:52,83.499222,-61.505909,nan
2024-06-05T13:31:51,83.499229,-61.505684,nan
2024-06-05T13:31:51,83.499237,-61.505455,nan
2024-06-05T13:31:50,83.499245,-61.505226,nan
2024-06-05T13:31:50,83.499252,-61.504997,nan
2024-06-05T13:31:49,83.499260,-61.504768,nan
2024-06-05T13:31:49,83.499268,-61.504539,nan
2024-06-05T13:31:48,83.499275,-61.504311,nan
2024-06-05T13:31:48,83.499290,-61.504086,nan
2024-06-05T13:31:47,83.499298,-61.503864,nan
2024-06-05T13:31:47,83.499306,-61.503647,nan
2024-06-05T13:31:46,83.499313,-61.503426,nan
2024-06-05T13:31:46,83.499313,-61.503212,nan
2024-06-05T13:31:45,83.499321,-61.502998,nan
2024-06-05T13:31:45,83.499329,-61.502785,nan
2024-06-05T13:31:44,83.499336,-61.502571,nan
2024-06-05T13:31:43,83.499352,-61.501942,nan
2024-06-05T13:31:42,83.499352,-61.501736,nan
2024-06-05T13:31:42,83.499359,-61.501530,nan
