datetime,lat,lon,elev
2024-08-08T15:04:23,84.062950,-22.624498,nan
2024-08-08T15:04:22,84.062935,-22.624620,nan
2024-08-08T15:04:22,84.062920,-22.624714,nan
2024-08-08T15:04:21,84.062912,-22.624811,nan
2024-08-08T15:04:21,84.062897,-22.624920,nan
2024-08-08T15:04:20,84.062881,-22.625034,nan
2024-08-08T15:04:20,84.062874,-22.625141,nan
2024-08-08T15:04:19,84.062859,-22.625244,nan
2024-08-08T15:04:19,84.062843,-22.625343,nan
2024-08-08T15:04:18,84.062828,-22.625443,nan
2024-08-08T15:04:18,84.062813,-22.625526,nan
2024-08-08T15:04:17,84.062798,-22.625622,nan
2024-08-08T15:04:17,84.062782,-22.625711,nan
2024-08-08T15:04:16,84.062767,-22.625797,nan
2024-08-08T15:04:16,84.062759,-22.625879,nan
2024-08-08T15:04:15,84.062744,-22.625967,nan
2024-08-08T15:04:15,84.062729,-22.626043,nan
2024-08-08T15:04:14,84.062714,-22.626116,nan
2024-08-08T15:04:14,84.062698,-22.626190,nan
2024-08-08T15:04:13,84.062683,-22.626263,nan
2024-08-08T15:04:13,84.062675,-22.626326,nan
2024-08-08T15:04:12,84.062660,-22.626392,nan
2024-08-08T15:04:12,84.062645,-22.626450,nan
2024-08-08T15:04:11,84.062630,-22.626509,nan
2024-08-08T15:04:11,84.062614,-22.626562,nan
2024-08-08T15:04:10,84.062607,-22.626608,nan
2024-08-08T15:04:10,84.062592,-22.626654,nan
2024-08-08T15:04:09,84.062576,-22.626699,nan
2024-08-08T15:04:09,84.062561,-22.626747,nan
2024-08-08T15:04:08,84.062553,-22.626785,nan
2024-08-08T15:04:08,84.062538,-22.626831,nan
2024-08-08T15:04:07,84.062523,-22.626871,nan
2024-08-08T15:04:07,84.062508,-22.626913,nan
2024-08-08T15:04:06,84.062500,-22.626959,nan
2024-08-08T15:04:06,84.062485,-22.627001,nan
2024-08-08T15:04:05,84.062469,-22.627045,nan
2024-08-08T15:04:05,84.062462,-22.627096,nan
2024-08-08T15:04:04,84.062447,-22.627144,nan
2024-08-08T15:04:04,84.062439,-22.627192,nan
2024-08-08T15:04:03,84.062424,-22.627245,nan
2024-08-08T15:04:03,84.062416,-22.627304,nan
2024-08-08T15:04:02,84.062401,-22.627359,nan
2024-08-08T15:04:02,84.062393,-22.627411,nan
2024-08-08T15:04:01,84.062386,-22.627472,nan
2024-08-08T15:04:01,84.062378,-22.627523,nan
2024-08-08T15:04:00,84.062370,-22.627573,nan
2024-08-08T15:04:00,84.062363,-22.627625,nan
2024-08-08T15:03:59,84.062347,-22.627682,nan
