datetime,lat,lon,elev
2024-06-03T14:27:33,83.637733,-43.053326,nan
2024-06-03T14:27:32,83.637703,-43.053974,nan
2024-06-03T14:27:31,83.637688,-43.054295,nan
2024-06-03T14:27:31,83.637680,-43.054615,nan
2024-06-03T14:27:30,83.637665,-43.054939,nan
2024-06-03T14:27:30,83.637650,-43.055271,nan
2024-06-03T14:27:29,83.637642,-43.055614,nan
2024-06-03T14:27:28,83.637596,-43.056702,nan
2024-06-03T14:27:27,83.637573,-43.057083,nan
2024-06-03T14:27:27,83.637558,-43.057465,nan
2024-06-03T14:27:26,83.637543,-43.057850,nan
2024-06-03T14:27:26,83.637527,-43.058228,nan
2024-06-03T14:27:25,83.637505,-43.058613,nan
2024-06-03T14:27:24,83.637451,-43.059788,nan
2024-06-03T14:27:23,83.637413,-43.060581,nan
2024-06-03T14:27:22,83.637390,-43.060982,nan
2024-06-03T14:27:22,83.637375,-43.061375,nan
2024-06-03T14:27:21,83.637352,-43.061768,nan
2024-06-03T14:27:21,83.637329,-43.062160,nan
2024-06-03T14:27:20,83.637314,-43.062550,nan
2024-06-03T14:27:20,83.637291,-43.062946,nan
2024-06-03T14:27:19,83.637268,-43.063347,nan
2024-06-03T14:27:19,83.637253,-43.063751,nan
2024-06-03T14:27:18,83.637230,-43.064159,nan
2024-06-03T14:27:18,83.637207,-43.064571,nan
2024-06-03T14:27:17,83.637184,-43.064983,nan
2024-06-03T14:27:17,83.637169,-43.065399,nan
2024-06-03T14:27:16,83.637146,-43.065823,nan
2024-06-03T14:27:16,83.637131,-43.066250,nan
2024-06-03T14:27:15,83.637108,-43.066677,nan
2024-06-03T14:27:15,83.637093,-43.067108,nan
2024-06-03T14:27:13,83.637032,-43.068409,nan
2024-06-03T14:27:13,83.637016,-43.068844,nan
2024-06-03T14:27:12,83.636978,-43.069733,nan
2024-06-03T14:27:11,83.636963,-43.070187,nan
2024-06-03T14:27:11,83.636948,-43.070652,nan
2024-06-03T14:27:06,83.636795,-43.075047,nan
2024-06-03T14:27:06,83.636780,-43.075542,nan
2024-06-03T14:27:05,83.636765,-43.076035,nan
2024-06-03T14:27:04,83.636749,-43.077007,nan
2024-06-03T14:27:04,83.636749,-43.077488,nan
2024-06-03T14:27:03,83.636742,-43.077969,nan
2024-06-03T14:27:03,83.636742,-43.078445,nan
2024-06-03T14:27:02,83.636734,-43.078918,nan
2024-06-03T14:27:02,83.636734,-43.079388,nan
2024-06-03T14:27:01,83.636734,-43.079853,nan
2024-06-03T14:27:01,83.636726,-43.080311,nan
2024-06-03T14:27:00,83.636726,-43.080769,nan
2024-06-03T14:27:00,83.636726,-43.081215,nan
2024-06-03T14:26:59,83.636719,-43.081661,nan
2024-06-03T14:26:59,83.636719,-43.082096,nan
2024-06-03T14:26:58,83.636719,-43.082527,nan
2024-06-03T14:26:57,83.636711,-43.083366,nan
2024-06-03T14:26:57,83.636711,-43.083775,nan
2024-06-03T14:26:56,83.636711,-43.084179,nan
2024-06-03T14:26:56,83.636711,-43.084579,nan
2024-06-03T14:26:55,83.636711,-43.085388,nan
2024-06-03T14:26:54,83.636719,-43.085796,nan
2024-06-03T14:26:54,83.636711,-43.086205,nan
2024-06-03T14:26:53,83.636711,-43.086617,nan
2024-06-03T14:26:53,83.636711,-43.087029,nan
2024-06-03T14:26:52,83.636703,-43.087440,nan
2024-06-03T14:26:52,83.636703,-43.087856,nan
2024-06-03T14:26:51,83.636703,-43.088276,nan
2024-06-03T14:26:51,83.636696,-43.088699,nan
2024-06-03T14:26:50,83.636688,-43.089127,nan
2024-06-03T14:26:50,83.636688,-43.089558,nan
2024-06-03T14:26:48,83.636673,-43.090839,nan
2024-06-03T14:26:48,83.636673,-43.091255,nan
2024-06-03T14:26:47,83.636658,-43.092083,nan
2024-06-03T14:26:46,83.636658,-43.092491,nan
2024-06-03T14:26:46,83.636650,-43.092903,nan
2024-06-03T14:26:45,83.636650,-43.093315,nan
2024-06-03T14:26:45,83.636642,-43.093723,nan
2024-06-03T14:26:44,83.636642,-43.094128,nan
2024-06-03T14:26:43,83.636635,-43.095333,nan
2024-06-03T14:26:42,83.636627,-43.095730,nan
2024-06-03T14:26:42,83.636627,-43.096127,nan
2024-06-03T14:26:41,83.636627,-43.096519,nan
2024-06-03T14:26:41,83.636620,-43.096912,nan
2024-06-03T14:26:40,83.636620,-43.097309,nan
2024-06-03T14:26:40,83.636620,-43.097702,nan
2024-06-03T14:26:39,83.636620,-43.098099,nan
2024-06-03T14:26:39,83.636612,-43.098499,nan
2024-06-03T14:26:38,83.636612,-43.098900,nan
2024-06-03T14:26:38,83.636612,-43.099297,nan
2024-06-03T14:26:37,83.636604,-43.099689,nan
2024-06-03T14:26:37,83.636604,-43.100079,nan
2024-06-03T14:26:36,83.636604,-43.100468,nan
2024-06-03T14:26:36,83.636597,-43.100853,nan
2024-06-03T14:26:35,83.636597,-43.101238,nan
2024-06-03T14:26:35,83.636589,-43.101624,nan
2024-06-03T14:26:34,83.636589,-43.102009,nan
2024-06-03T14:26:34,83.636589,-43.102394,nan
2024-06-03T14:26:33,83.636581,-43.102776,nan
2024-06-03T14:26:33,83.636581,-43.103153,nan
2024-06-03T14:26:32,83.636581,-43.103535,nan
2024-06-03T14:26:32,83.636581,-43.103909,nan
2024-06-03T14:26:31,83.636574,-43.104279,nan
2024-06-03T14:26:31,83.636574,-43.104649,nan
2024-06-03T14:26:30,83.636574,-43.105019,nan
2024-06-03T14:26:30,83.636574,-43.105389,nan
2024-06-03T14:26:29,83.636574,-43.105762,nan
2024-06-03T14:26:29,83.636566,-43.106136,nan
2024-06-03T14:26:28,83.636566,-43.106510,nan
2024-06-03T14:26:28,83.636566,-43.106880,nan
2024-06-03T14:26:27,83.636566,-43.107254,nan
2024-06-03T14:26:27,83.636566,-43.107628,nan
2024-06-03T14:26:26,83.636559,-43.107998,nan
2024-06-03T14:26:26,83.636559,-43.108372,nan
2024-06-03T14:26:25,83.636559,-43.108746,nan
2024-06-03T14:26:25,83.636559,-43.109119,nan
2024-06-03T14:26:24,83.636559,-43.109867,nan
2024-06-03T14:26:23,83.636551,-43.110237,nan
2024-06-03T14:26:23,83.636551,-43.110607,nan
2024-06-03T14:26:21,83.636551,-43.111713,nan
2024-06-03T14:26:21,83.636551,-43.112083,nan
2024-06-03T14:26:20,83.636551,-43.112453,nan
2024-06-03T14:26:20,83.636551,-43.112823,nan
2024-06-03T14:26:19,83.636543,-43.113197,nan
2024-06-03T14:26:19,83.636543,-43.113571,nan
2024-06-03T14:26:18,83.636543,-43.113949,nan
2024-06-03T14:26:18,83.636543,-43.114326,nan
2024-06-03T14:26:17,83.636543,-43.114700,nan
2024-06-03T14:26:17,83.636543,-43.115078,nan
2024-06-03T14:26:16,83.636543,-43.115452,nan
2024-06-03T14:26:16,83.636543,-43.115826,nan
2024-06-03T14:26:15,83.636543,-43.116196,nan
2024-06-03T14:26:15,83.636543,-43.116570,nan
2024-06-03T14:26:14,83.636543,-43.116936,nan
2024-06-03T14:26:14,83.636543,-43.117306,nan
2024-06-03T14:26:13,83.636543,-43.117676,nan
2024-06-03T14:26:13,83.636543,-43.118042,nan
2024-06-03T14:26:12,83.636543,-43.118416,nan
2024-06-03T14:26:12,83.636543,-43.118786,nan
2024-06-03T14:26:11,83.636543,-43.119530,nan
2024-06-03T14:26:10,83.636543,-43.119904,nan
2024-06-03T14:26:10,83.636543,-43.120274,nan
2024-06-03T14:26:09,83.636551,-43.120644,nan
2024-06-03T14:26:09,83.636551,-43.121017,nan
2024-06-03T14:26:08,83.636551,-43.121391,nan
2024-06-03T14:26:08,83.636551,-43.121765,nan
2024-06-03T14:26:07,83.636559,-43.122135,nan
2024-06-03T14:26:07,83.636559,-43.122505,nan
2024-06-03T14:26:06,83.636559,-43.122871,nan
2024-06-03T14:26:06,83.636559,-43.123238,nan
2024-06-03T14:26:05,83.636559,-43.123600,nan
2024-06-03T14:26:05,83.636566,-43.123962,nan
2024-06-03T14:26:04,83.636566,-43.124329,nan
2024-06-03T14:26:04,83.636566,-43.124691,nan
2024-06-03T14:26:03,83.636574,-43.125050,nan
2024-06-03T14:26:03,83.636574,-43.125408,nan
2024-06-03T14:26:02,83.636574,-43.125767,nan
2024-06-03T14:26:02,83.636574,-43.126122,nan
2024-06-03T14:26:01,83.636574,-43.126476,nan
2024-06-03T14:26:01,83.636581,-43.126823,nan
2024-06-03T14:26:00,83.636581,-43.127171,nan
2024-06-03T14:26:00,83.636581,-43.127518,nan
2024-06-03T14:25:59,83.636589,-43.127865,nan
2024-06-03T14:25:59,83.636589,-43.128212,nan
2024-06-03T14:25:58,83.636597,-43.128555,nan
2024-06-03T14:25:58,83.636597,-43.128895,nan
2024-06-03T14:25:57,83.636597,-43.129230,nan
2024-06-03T14:25:57,83.636604,-43.129566,nan
2024-06-03T14:25:56,83.636604,-43.129898,nan
2024-06-03T14:25:56,83.636612,-43.130230,nan
2024-06-03T14:25:55,83.636612,-43.130558,nan
2024-06-03T14:25:55,83.636620,-43.130890,nan
2024-06-03T14:25:54,83.636620,-43.131222,nan
2024-06-03T14:25:54,83.636627,-43.131550,nan
2024-06-03T14:25:53,83.636635,-43.131882,nan
2024-06-03T14:25:53,83.636635,-43.132206,nan
2024-06-03T14:25:52,83.636642,-43.132530,nan
2024-06-03T14:25:52,83.636650,-43.132858,nan
2024-06-03T14:25:51,83.636650,-43.133186,nan
2024-06-03T14:25:51,83.636658,-43.133511,nan
2024-06-03T14:25:50,83.636665,-43.133835,nan
2024-06-03T14:25:50,83.636665,-43.134155,nan
2024-06-03T14:25:49,83.636673,-43.134480,nan
2024-06-03T14:25:49,83.636681,-43.134800,nan
2024-06-03T14:25:48,83.636688,-43.135120,nan
2024-06-03T14:25:48,83.636688,-43.135433,nan
2024-06-03T14:25:47,83.636696,-43.135746,nan
2024-06-03T14:25:47,83.636696,-43.136055,nan
2024-06-03T14:25:46,83.636703,-43.136368,nan
2024-06-03T14:25:46,83.636711,-43.136677,nan
2024-06-03T14:25:45,83.636719,-43.136990,nan
2024-06-03T14:25:45,83.636719,-43.137299,nan
2024-06-03T14:25:44,83.636726,-43.137604,nan
2024-06-03T14:25:44,83.636734,-43.137913,nan
2024-06-03T14:25:43,83.636734,-43.138222,nan
2024-06-03T14:25:43,83.636742,-43.138523,nan
2024-06-03T14:25:42,83.636749,-43.138824,nan
2024-06-03T14:25:42,83.636749,-43.139122,nan
2024-06-03T14:25:41,83.636757,-43.139420,nan
2024-06-03T14:25:41,83.636765,-43.139713,nan
2024-06-03T14:25:40,83.636780,-43.140011,nan
2024-06-03T14:25:40,83.636787,-43.140308,nan
2024-06-03T14:25:39,83.636795,-43.140598,nan
2024-06-03T14:25:39,83.636803,-43.140884,nan
2024-06-03T14:25:38,83.636810,-43.141163,nan
2024-06-03T14:25:38,83.636818,-43.141438,nan
2024-06-03T14:25:37,83.636826,-43.141712,nan
2024-06-03T14:25:37,83.636833,-43.141987,nan
2024-06-03T14:25:36,83.636841,-43.142262,nan
2024-06-03T14:25:36,83.636856,-43.142532,nan
2024-06-03T14:25:35,83.636864,-43.142803,nan
2024-06-03T14:25:35,83.636871,-43.143066,nan
2024-06-03T14:25:34,83.636879,-43.143322,nan
2024-06-03T14:25:34,83.636887,-43.143570,nan
2024-06-03T14:25:33,83.636894,-43.143810,nan
2024-06-03T14:25:33,83.636902,-43.144035,nan
2024-06-03T14:25:32,83.636909,-43.144257,nan
2024-06-03T14:25:32,83.636917,-43.144466,nan
2024-06-03T14:25:31,83.636925,-43.144676,nan
2024-06-03T14:25:31,83.636925,-43.144878,nan
2024-06-03T14:25:30,83.636932,-43.145081,nan
2024-06-03T14:25:30,83.636932,-43.145275,nan
2024-06-03T14:25:29,83.636932,-43.145466,nan
2024-06-03T14:25:29,83.636932,-43.145657,nan
2024-06-03T14:25:28,83.636940,-43.145844,nan
2024-06-03T14:25:28,83.636940,-43.146030,nan
2024-06-03T14:25:27,83.636940,-43.146214,nan
2024-06-03T14:25:27,83.636940,-43.146393,nan
2024-06-03T14:25:26,83.636932,-43.146568,nan
2024-06-03T14:25:26,83.636932,-43.146744,nan
2024-06-03T14:25:25,83.636932,-43.146915,nan
2024-06-03T14:25:25,83.636932,-43.147087,nan
2024-06-03T14:25:24,83.636932,-43.147255,nan
2024-06-03T14:25:24,83.636932,-43.147419,nan
2024-06-03T14:25:23,83.636932,-43.147583,nan
2024-06-03T14:25:23,83.636932,-43.147751,nan
2024-06-03T14:25:22,83.636932,-43.147915,nan
2024-06-03T14:25:22,83.636940,-43.148075,nan
2024-06-03T14:25:21,83.636940,-43.148243,nan
2024-06-03T14:25:21,83.636948,-43.148407,nan
2024-06-03T14:25:20,83.636948,-43.148575,nan
2024-06-03T14:25:20,83.636955,-43.148743,nan
2024-06-03T14:25:19,83.636955,-43.148907,nan
2024-06-03T14:25:19,83.636963,-43.149071,nan
2024-06-03T14:25:18,83.636963,-43.149239,nan
2024-06-03T14:25:18,83.636971,-43.149403,nan
2024-06-03T14:25:17,83.636971,-43.149574,nan
2024-06-03T14:25:17,83.636978,-43.149750,nan
2024-06-03T14:25:16,83.636986,-43.149925,nan
2024-06-03T14:25:16,83.636986,-43.150105,nan
2024-06-03T14:25:15,83.636993,-43.150284,nan
2024-06-03T14:25:15,83.636993,-43.150463,nan
2024-06-03T14:25:14,83.637001,-43.150646,nan
2024-06-03T14:25:14,83.637009,-43.150829,nan
2024-06-03T14:25:13,83.637009,-43.151020,nan
2024-06-03T14:25:13,83.637016,-43.151215,nan
2024-06-03T14:25:12,83.637024,-43.151413,nan
2024-06-03T14:25:12,83.637032,-43.151611,nan
2024-06-03T14:25:11,83.637032,-43.151810,nan
2024-06-03T14:25:11,83.637039,-43.152004,nan
2024-06-03T14:25:10,83.637047,-43.152203,nan
2024-06-03T14:25:10,83.637054,-43.152397,nan
2024-06-03T14:25:09,83.637062,-43.152599,nan
2024-06-03T14:25:09,83.637070,-43.152798,nan
2024-06-03T14:25:08,83.637070,-43.153000,nan
2024-06-03T14:25:08,83.637077,-43.153202,nan
2024-06-03T14:25:07,83.637085,-43.153404,nan
2024-06-03T14:25:07,83.637093,-43.153610,nan
2024-06-03T14:25:06,83.637100,-43.153816,nan
2024-06-03T14:25:06,83.637108,-43.154026,nan
2024-06-03T14:25:05,83.637115,-43.154232,nan
2024-06-03T14:25:05,83.637123,-43.154446,nan
2024-06-03T14:25:04,83.637131,-43.154655,nan
2024-06-03T14:25:04,83.637146,-43.154865,nan
2024-06-03T14:25:03,83.637154,-43.155083,nan
2024-06-03T14:25:03,83.637161,-43.155296,nan
2024-06-03T14:25:02,83.637169,-43.155510,nan
2024-06-03T14:25:02,83.637184,-43.155716,nan
2024-06-03T14:25:01,83.637192,-43.155918,nan
2024-06-03T14:25:01,83.637199,-43.156124,nan
2024-06-03T14:25:00,83.637207,-43.156326,nan
2024-06-03T14:25:00,83.637215,-43.156528,nan
2024-06-03T14:24:59,83.637230,-43.156734,nan
2024-06-03T14:24:59,83.637238,-43.156937,nan
2024-06-03T14:24:58,83.637245,-43.157143,nan
2024-06-03T14:24:58,83.637260,-43.157345,nan
