datetime,lat,lon,elev
2024-08-08T14:43:52,83.901855,-42.870979,nan
2024-08-08T14:43:51,83.901863,-42.870960,nan
2024-08-08T14:43:51,83.901871,-42.870945,nan
2024-08-08T14:43:50,83.901871,-42.870934,nan
2024-08-08T14:43:50,83.901871,-42.870918,nan
2024-08-08T14:43:49,83.901878,-42.870907,nan
2024-08-08T14:43:49,83.901878,-42.870899,nan
2024-08-08T14:43:48,83.901886,-42.870895,nan
2024-08-08T14:43:48,83.901886,-42.870895,nan
2024-08-08T14:43:47,83.901886,-42.870903,nan
2024-08-08T14:43:47,83.901894,-42.870911,nan
2024-08-08T14:43:46,83.901894,-42.870918,nan
2024-08-08T14:43:46,83.901894,-42.870930,nan
2024-08-08T14:43:45,83.901901,-42.870941,nan
2024-08-08T14:43:45,83.901901,-42.870956,nan
2024-08-08T14:43:44,83.901901,-42.870968,nan
2024-08-08T14:43:44,83.901901,-42.870979,nan
2024-08-08T14:43:43,83.901909,-42.870995,nan
2024-08-08T14:43:43,83.901909,-42.871006,nan
2024-08-08T14:43:42,83.901917,-42.871017,nan
2024-08-08T14:43:42,83.901917,-42.871029,nan
2024-08-08T14:43:41,83.901917,-42.871040,nan
2024-08-08T14:43:41,83.901924,-42.871052,nan
2024-08-08T14:43:40,83.901924,-42.871059,nan
2024-08-08T14:43:40,83.901932,-42.871067,nan
2024-08-08T14:43:39,83.901932,-42.871075,nan
2024-08-08T14:43:39,83.901939,-42.871078,nan
2024-08-08T14:43:38,83.901939,-42.871078,nan
2024-08-08T14:43:38,83.901947,-42.871082,nan
2024-08-08T14:43:37,83.901947,-42.871082,nan
2024-08-08T14:43:37,83.901955,-42.871082,nan
2024-08-08T14:43:36,83.901955,-42.871086,nan
2024-08-08T14:43:36,83.901962,-42.871086,nan
2024-08-08T14:43:35,83.901962,-42.871090,nan
2024-08-08T14:43:35,83.901970,-42.871098,nan
2024-08-08T14:43:34,83.901978,-42.871113,nan
2024-08-08T14:43:34,83.901978,-42.871128,nan
2024-08-08T14:43:33,83.901985,-42.871147,nan
2024-08-08T14:43:33,83.901993,-42.871170,nan
2024-08-08T14:43:32,83.902008,-42.871220,nan
2024-08-08T14:43:31,83.902016,-42.871246,nan
2024-08-08T14:43:31,83.902023,-42.871277,nan
2024-08-08T14:43:30,83.902031,-42.871307,nan
2024-08-08T14:43:30,83.902039,-42.871346,nan
2024-08-08T14:43:29,83.902046,-42.871391,nan
2024-08-08T14:43:29,83.902054,-42.871445,nan
2024-08-08T14:43:28,83.902061,-42.871506,nan
2024-08-08T14:43:28,83.902069,-42.871567,nan
2024-08-08T14:43:27,83.902077,-42.871628,nan
2024-08-08T14:43:27,83.902084,-42.871685,nan
2024-08-08T14:43:26,83.902084,-42.871746,nan
2024-08-08T14:43:26,83.902092,-42.871807,nan
2024-08-08T14:43:25,83.902092,-42.871868,nan
2024-08-08T14:43:25,83.902100,-42.871925,nan
2024-08-08T14:43:24,83.902100,-42.871983,nan
2024-08-08T14:43:24,83.902100,-42.872044,nan
2024-08-08T14:43:23,83.902100,-42.872105,nan
2024-08-08T14:43:23,83.902100,-42.872162,nan
2024-08-08T14:43:22,83.902100,-42.872219,nan
2024-08-08T14:43:22,83.902100,-42.872276,nan
2024-08-08T14:43:21,83.902100,-42.872330,nan
2024-08-08T14:43:21,83.902100,-42.872391,nan
2024-08-08T14:43:20,83.902100,-42.872448,nan
2024-08-08T14:43:20,83.902092,-42.872509,nan
2024-08-08T14:43:19,83.902092,-42.872570,nan
2024-08-08T14:43:19,83.902084,-42.872635,nan
2024-08-08T14:43:18,83.902077,-42.872704,nan
2024-08-08T14:43:18,83.902069,-42.872772,nan
2024-08-08T14:43:17,83.902061,-42.872845,nan
2024-08-08T14:43:17,83.902054,-42.872925,nan
2024-08-08T14:43:16,83.902046,-42.873001,nan
2024-08-08T14:43:16,83.902031,-42.873081,nan
2024-08-08T14:43:15,83.902023,-42.873158,nan
2024-08-08T14:43:15,83.902016,-42.873234,nan
2024-08-08T14:43:14,83.902008,-42.873306,nan
2024-08-08T14:43:14,83.901993,-42.873379,nan
2024-08-08T14:43:13,83.901985,-42.873451,nan
2024-08-08T14:43:13,83.901970,-42.873516,nan
2024-08-08T14:43:12,83.901962,-42.873577,nan
2024-08-08T14:43:12,83.901947,-42.873646,nan
2024-08-08T14:43:11,83.901939,-42.873714,nan
2024-08-08T14:43:11,83.901924,-42.873787,nan
2024-08-08T14:43:10,83.901917,-42.873859,nan
2024-08-08T14:43:10,83.901909,-42.873936,nan
