datetime,lat,lon,elev
2024-06-03T13:40:33,84.178780,-40.451923,nan
2024-06-03T13:40:33,84.178780,-40.452511,nan
2024-06-03T13:40:32,84.178764,-40.452915,nan
2024-06-03T13:40:32,84.178741,-40.453354,nan
2024-06-03T13:40:31,84.178719,-40.453800,nan
2024-06-03T13:40:31,84.178703,-40.454269,nan
2024-06-03T13:40:30,84.178680,-40.454731,nan
2024-06-03T13:40:30,84.178650,-40.455212,nan
2024-06-03T13:40:29,84.178627,-40.455708,nan
2024-06-03T13:40:29,84.178604,-40.456207,nan
2024-06-03T13:40:28,84.178581,-40.456707,nan
2024-06-03T13:40:28,84.178558,-40.457211,nan
2024-06-03T13:40:27,84.178535,-40.457710,nan
2024-06-03T13:40:27,84.178513,-40.458218,nan
2024-06-03T13:40:25,84.178436,-40.459743,nan
2024-06-03T13:40:25,84.178413,-40.460251,nan
2024-06-03T13:40:24,84.178391,-40.460754,nan
2024-06-03T13:40:24,84.178368,-40.461262,nan
2024-06-03T13:40:23,84.178345,-40.461773,nan
2024-06-03T13:40:23,84.178322,-40.462284,nan
2024-06-03T13:40:22,84.178299,-40.462795,nan
2024-06-03T13:40:22,84.178276,-40.463303,nan
2024-06-03T13:40:21,84.178230,-40.464317,nan
2024-06-03T13:40:20,84.178215,-40.464828,nan
2024-06-03T13:40:19,84.178177,-40.465847,nan
2024-06-03T13:40:19,84.178154,-40.466351,nan
2024-06-03T13:40:18,84.178139,-40.466858,nan
2024-06-03T13:40:18,84.178116,-40.467361,nan
2024-06-03T13:40:17,84.178101,-40.467869,nan
2024-06-03T13:40:17,84.178078,-40.468372,nan
2024-06-03T13:40:16,84.178062,-40.468876,nan
2024-06-03T13:40:16,84.178040,-40.469383,nan
2024-06-03T13:40:15,84.178001,-40.470402,nan
2024-06-03T13:40:14,84.177986,-40.470909,nan
2024-06-03T13:40:14,84.177963,-40.471428,nan
2024-06-03T13:40:13,84.177948,-40.471951,nan
2024-06-03T13:40:13,84.177925,-40.472473,nan
2024-06-03T13:40:12,84.177910,-40.473000,nan
2024-06-03T13:40:12,84.177895,-40.473534,nan
2024-06-03T13:40:11,84.177872,-40.474072,nan
2024-06-03T13:40:11,84.177856,-40.474621,nan
2024-06-03T13:40:10,84.177841,-40.475178,nan
2024-06-03T13:40:10,84.177826,-40.475739,nan
2024-06-03T13:40:09,84.177811,-40.476303,nan
2024-06-03T13:40:09,84.177795,-40.476871,nan
2024-06-03T13:40:08,84.177780,-40.477432,nan
2024-06-03T13:40:08,84.177773,-40.477993,nan
2024-06-03T13:40:07,84.177757,-40.478561,nan
2024-06-03T13:40:07,84.177750,-40.479141,nan
2024-06-03T13:40:06,84.177742,-40.479717,nan
