datetime,lat,lon,elev
2024-08-07T13:44:15,82.797203,-98.407784,nan
2024-08-07T13:44:14,82.797218,-98.407936,nan
2024-08-07T13:44:14,82.797234,-98.408104,nan
2024-08-07T13:44:13,82.797249,-98.408264,nan
2024-08-07T13:44:13,82.797256,-98.408432,nan
2024-08-07T13:44:12,82.797272,-98.408607,nan
2024-08-07T13:44:12,82.797287,-98.408791,nan
2024-08-07T13:44:11,82.797295,-98.408981,nan
2024-08-07T13:44:11,82.797310,-98.409172,nan
2024-08-07T13:44:10,82.797325,-98.409363,nan
2024-08-07T13:44:10,82.797333,-98.409561,nan
2024-08-07T13:44:09,82.797348,-98.409760,nan
2024-08-07T13:44:09,82.797363,-98.409958,nan
2024-08-07T13:44:08,82.797371,-98.410149,nan
2024-08-07T13:44:08,82.797386,-98.410332,nan
2024-08-07T13:44:07,82.797394,-98.410522,nan
2024-08-07T13:44:07,82.797401,-98.410706,nan
2024-08-07T13:44:06,82.797417,-98.410889,nan
2024-08-07T13:44:06,82.797424,-98.411064,nan
2024-08-07T13:44:05,82.797440,-98.411255,nan
2024-08-07T13:44:05,82.797447,-98.411446,nan
2024-08-07T13:44:04,82.797462,-98.411644,nan
2024-08-07T13:44:04,82.797470,-98.411850,nan
2024-08-07T13:44:03,82.797478,-98.412056,nan
2024-08-07T13:44:03,82.797485,-98.412270,nan
2024-08-07T13:44:02,82.797493,-98.412483,nan
2024-08-07T13:44:02,82.797501,-98.412697,nan
2024-08-07T13:44:01,82.797508,-98.412918,nan
2024-08-07T13:44:01,82.797516,-98.413147,nan
2024-08-07T13:44:00,82.797523,-98.413383,nan
2024-08-07T13:44:00,82.797531,-98.413620,nan
2024-08-07T13:43:59,82.797539,-98.413864,nan
2024-08-07T13:43:59,82.797546,-98.414101,nan
2024-08-07T13:43:58,82.797554,-98.414337,nan
2024-08-07T13:43:58,82.797562,-98.414581,nan
2024-08-07T13:43:57,82.797569,-98.414818,nan
2024-08-07T13:43:57,82.797577,-98.415062,nan
2024-08-07T13:43:56,82.797585,-98.415298,nan
2024-08-07T13:43:56,82.797592,-98.415543,nan
2024-08-07T13:43:55,82.797592,-98.415771,nan
2024-08-07T13:43:55,82.797600,-98.416000,nan
2024-08-07T13:43:54,82.797615,-98.416458,nan
2024-08-07T13:43:53,82.797615,-98.416687,nan
2024-08-07T13:43:53,82.797623,-98.416916,nan
2024-08-07T13:43:52,82.797630,-98.417145,nan
2024-08-07T13:43:52,82.797630,-98.417381,nan
2024-08-07T13:43:51,82.797638,-98.417625,nan
2024-08-07T13:43:51,82.797646,-98.417870,nan
2024-08-07T13:43:50,82.797646,-98.418106,nan
2024-08-07T13:43:50,82.797653,-98.418343,nan
2024-08-07T13:43:49,82.797653,-98.418831,nan
2024-08-07T13:43:48,82.797653,-98.419083,nan
2024-08-07T13:43:48,82.797653,-98.419327,nan
2024-08-07T13:43:47,82.797661,-98.419579,nan
2024-08-07T13:43:47,82.797661,-98.419823,nan
2024-08-07T13:43:46,82.797661,-98.420074,nan
2024-08-07T13:43:46,82.797661,-98.420319,nan
2024-08-07T13:43:45,82.797668,-98.420563,nan
2024-08-07T13:43:45,82.797668,-98.420799,nan
2024-08-07T13:43:44,82.797668,-98.421043,nan
2024-08-07T13:43:44,82.797676,-98.421280,nan
2024-08-07T13:43:43,82.797676,-98.421524,nan
2024-08-07T13:43:43,82.797676,-98.421761,nan
2024-08-07T13:43:42,82.797684,-98.422005,nan
2024-08-07T13:43:42,82.797684,-98.422241,nan
2024-08-07T13:43:41,82.797691,-98.422485,nan
2024-08-07T13:43:40,82.797691,-98.422966,nan
2024-08-07T13:43:40,82.797699,-98.423203,nan
2024-08-07T13:43:39,82.797699,-98.423447,nan
2024-08-07T13:43:39,82.797699,-98.423691,nan
2024-08-07T13:43:38,82.797707,-98.423935,nan
2024-08-07T13:43:38,82.797707,-98.424171,nan
2024-08-07T13:43:37,82.797707,-98.424416,nan
2024-08-07T13:43:37,82.797714,-98.424660,nan
2024-08-07T13:43:36,82.797714,-98.424911,nan
2024-08-07T13:43:36,82.797714,-98.425156,nan
2024-08-07T13:43:33,82.797722,-98.426331,nan
2024-08-07T13:43:33,82.797722,-98.426559,nan
2024-08-07T13:43:32,82.797722,-98.426788,nan
2024-08-07T13:43:32,82.797722,-98.427017,nan
2024-08-07T13:43:30,82.797722,-98.427711,nan
2024-08-07T13:43:30,82.797722,-98.427948,nan
2024-08-07T13:43:29,82.797722,-98.428185,nan
2024-08-07T13:43:29,82.797722,-98.428413,nan
2024-08-07T13:43:28,82.797722,-98.428642,nan
2024-08-07T13:43:28,82.797722,-98.428871,nan
2024-08-07T13:43:27,82.797729,-98.429321,nan
2024-08-07T13:43:26,82.797729,-98.429543,nan
2024-08-07T13:43:26,82.797729,-98.429764,nan
