datetime,lat,lon,elev
2024-08-16T11:58:55,74.608612,-71.859337,nan
2024-08-16T11:58:54,74.608650,-71.859482,nan
2024-08-16T11:58:54,74.608688,-71.859627,nan
2024-08-16T11:58:53,74.608772,-71.859924,nan
2024-08-16T11:58:52,74.608818,-71.860085,nan
2024-08-16T11:58:52,74.608871,-71.860229,nan
2024-08-16T11:58:51,74.608917,-71.860382,nan
2024-08-16T11:58:51,74.608971,-71.860535,nan
2024-08-16T11:58:50,74.609024,-71.860695,nan
2024-08-16T11:58:50,74.609077,-71.860847,nan
2024-08-16T11:58:49,74.609131,-71.861008,nan
2024-08-16T11:58:49,74.609184,-71.861168,nan
2024-08-16T11:58:48,74.609245,-71.861328,nan
2024-08-16T11:58:48,74.609306,-71.861488,nan
2024-08-16T11:58:47,74.609367,-71.861649,nan
2024-08-16T11:58:47,74.609436,-71.861801,nan
2024-08-16T11:58:46,74.609497,-71.861961,nan
2024-08-16T11:58:46,74.609566,-71.862114,nan
2024-08-16T11:58:45,74.609634,-71.862267,nan
2024-08-16T11:58:45,74.609703,-71.862419,nan
2024-08-16T11:58:44,74.609772,-71.862572,nan
2024-08-16T11:58:44,74.609840,-71.862717,nan
2024-08-16T11:58:43,74.609917,-71.862854,nan
2024-08-16T11:58:43,74.609985,-71.862991,nan
2024-08-16T11:58:42,74.610062,-71.863121,nan
2024-08-16T11:58:42,74.610130,-71.863251,nan
2024-08-16T11:58:41,74.610207,-71.863373,nan
2024-08-16T11:58:41,74.610283,-71.863495,nan
2024-08-16T11:58:40,74.610359,-71.863609,nan
2024-08-16T11:58:40,74.610435,-71.863731,nan
2024-08-16T11:58:39,74.610512,-71.863853,nan
2024-08-16T11:58:39,74.610588,-71.863976,nan
2024-08-16T11:58:38,74.610664,-71.864090,nan
2024-08-16T11:58:38,74.610741,-71.864212,nan
2024-08-16T11:58:37,74.610817,-71.864334,nan
2024-08-16T11:58:37,74.610886,-71.864456,nan
2024-08-16T11:58:36,74.610962,-71.864578,nan
2024-08-16T11:58:36,74.611038,-71.864700,nan
2024-08-16T11:58:35,74.611115,-71.864822,nan
2024-08-16T11:58:35,74.611191,-71.864944,nan
2024-08-16T11:58:34,74.611267,-71.865067,nan
2024-08-16T11:58:34,74.611343,-71.865189,nan
2024-08-16T11:58:33,74.611412,-71.865311,nan
2024-08-16T11:58:33,74.611488,-71.865433,nan
2024-08-16T11:58:32,74.611565,-71.865562,nan
2024-08-16T11:58:32,74.611641,-71.865692,nan
2024-08-16T11:58:31,74.611717,-71.865822,nan
2024-08-16T11:58:31,74.611794,-71.865952,nan
2024-08-16T11:58:30,74.611862,-71.866081,nan
2024-08-16T11:58:30,74.611938,-71.866211,nan
2024-08-16T11:58:29,74.612015,-71.866341,nan
2024-08-16T11:58:29,74.612091,-71.866478,nan
2024-08-16T11:58:28,74.612160,-71.866608,nan
2024-08-16T11:58:28,74.612236,-71.866745,nan
2024-08-16T11:58:27,74.612312,-71.866875,nan
2024-08-16T11:58:27,74.612389,-71.867012,nan
2024-08-16T11:58:26,74.612457,-71.867142,nan
2024-08-16T11:58:26,74.612534,-71.867271,nan
2024-08-16T11:58:25,74.612602,-71.867401,nan
2024-08-16T11:58:25,74.612671,-71.867523,nan
2024-08-16T11:58:24,74.612747,-71.867653,nan
2024-08-16T11:58:24,74.612816,-71.867783,nan
2024-08-16T11:58:23,74.612885,-71.867912,nan
2024-08-16T11:58:23,74.612953,-71.868042,nan
2024-08-16T11:58:22,74.613022,-71.868172,nan
2024-08-16T11:58:22,74.613091,-71.868301,nan
2024-08-16T11:58:21,74.613159,-71.868431,nan
2024-08-16T11:58:21,74.613228,-71.868561,nan
2024-08-16T11:58:20,74.613297,-71.868683,nan
2024-08-16T11:58:20,74.613365,-71.868813,nan
2024-08-16T11:58:19,74.613434,-71.868935,nan
2024-08-16T11:58:19,74.613510,-71.869057,nan
2024-08-16T11:58:18,74.613579,-71.869171,nan
2024-08-16T11:58:18,74.613647,-71.869278,nan
2024-08-16T11:58:17,74.613716,-71.869385,nan
2024-08-16T11:58:17,74.613792,-71.869492,nan
2024-08-16T11:58:16,74.613861,-71.869591,nan
2024-08-16T11:58:16,74.613937,-71.869690,nan
2024-08-16T11:58:15,74.614014,-71.869789,nan
2024-08-16T11:58:15,74.614082,-71.869888,nan
2024-08-16T11:58:14,74.614159,-71.869987,nan
2024-08-16T11:58:14,74.614235,-71.870079,nan
2024-08-16T11:58:13,74.614304,-71.870178,nan
2024-08-16T11:58:13,74.614380,-71.870277,nan
2024-08-16T11:58:12,74.614456,-71.870377,nan
2024-08-16T11:58:12,74.614525,-71.870476,nan
2024-08-16T11:58:11,74.614601,-71.870583,nan
2024-08-16T11:58:11,74.614677,-71.870682,nan
2024-08-16T11:58:10,74.614754,-71.870789,nan
2024-08-16T11:58:10,74.614822,-71.870888,nan
2024-08-16T11:58:09,74.614899,-71.870987,nan
2024-08-16T11:58:09,74.614967,-71.871094,nan
2024-08-16T11:58:08,74.615044,-71.871201,nan
2024-08-16T11:58:08,74.615120,-71.871307,nan
2024-08-16T11:58:07,74.615189,-71.871414,nan
2024-08-16T11:58:07,74.615265,-71.871529,nan
2024-08-16T11:58:06,74.615341,-71.871635,nan
2024-08-16T11:58:06,74.615410,-71.871750,nan
2024-08-16T11:58:05,74.615486,-71.871864,nan
