datetime,lat,lon,elev
2024-08-15T12:43:52,82.486153,-57.747467,nan
2024-08-15T12:43:51,82.486160,-57.747437,nan
2024-08-15T12:43:51,82.486176,-57.747398,nan
2024-08-15T12:43:50,82.486183,-57.747353,nan
2024-08-15T12:43:50,82.486198,-57.747292,nan
2024-08-15T12:43:49,82.486214,-57.747219,nan
2024-08-15T12:43:49,82.486237,-57.747139,nan
2024-08-15T12:43:48,82.486252,-57.747051,nan
2024-08-15T12:43:48,82.486267,-57.746952,nan
2024-08-15T12:43:47,82.486282,-57.746841,nan
2024-08-15T12:43:46,82.486320,-57.746609,nan
2024-08-15T12:43:46,82.486336,-57.746490,nan
2024-08-15T12:43:45,82.486351,-57.746376,nan
2024-08-15T12:43:45,82.486359,-57.746265,nan
2024-08-15T12:43:44,82.486374,-57.746155,nan
2024-08-15T12:43:44,82.486389,-57.746037,nan
2024-08-15T12:43:43,82.486397,-57.745914,nan
2024-08-15T12:43:43,82.486412,-57.745796,nan
2024-08-15T12:43:42,82.486420,-57.745682,nan
2024-08-15T12:43:42,82.486435,-57.745567,nan
2024-08-15T12:43:41,82.486443,-57.745449,nan
2024-08-15T12:43:41,82.486458,-57.745327,nan
2024-08-15T12:43:40,82.486465,-57.745205,nan
2024-08-15T12:43:40,82.486473,-57.745087,nan
2024-08-15T12:43:39,82.486488,-57.744976,nan
2024-08-15T12:43:39,82.486496,-57.744865,nan
2024-08-15T12:43:38,82.486504,-57.744755,nan
2024-08-15T12:43:38,82.486511,-57.744640,nan
2024-08-15T12:43:37,82.486526,-57.744522,nan
2024-08-15T12:43:37,82.486534,-57.744408,nan
2024-08-15T12:43:36,82.486542,-57.744289,nan
2024-08-15T12:43:36,82.486549,-57.744175,nan
2024-08-15T12:43:35,82.486557,-57.744057,nan
2024-08-15T12:43:35,82.486565,-57.743935,nan
2024-08-15T12:43:34,82.486572,-57.743809,nan
2024-08-15T12:43:34,82.486580,-57.743687,nan
2024-08-15T12:43:33,82.486588,-57.743565,nan
2024-08-15T12:43:33,82.486588,-57.743446,nan
2024-08-15T12:43:32,82.486595,-57.743320,nan
2024-08-15T12:43:32,82.486595,-57.743195,nan
2024-08-15T12:43:31,82.486603,-57.743065,nan
2024-08-15T12:43:31,82.486603,-57.742931,nan
2024-08-15T12:43:30,82.486610,-57.742661,nan
2024-08-15T12:43:29,82.486618,-57.742527,nan
2024-08-15T12:43:29,82.486618,-57.742390,nan
2024-08-15T12:43:28,82.486618,-57.742249,nan
2024-08-15T12:43:28,82.486626,-57.742104,nan
2024-08-15T12:43:27,82.486626,-57.741966,nan
2024-08-15T12:43:27,82.486633,-57.741833,nan
2024-08-15T12:43:26,82.486633,-57.741703,nan
2024-08-15T12:43:26,82.486641,-57.741566,nan
2024-08-15T12:43:25,82.486649,-57.741428,nan
2024-08-15T12:43:25,82.486649,-57.741283,nan
2024-08-15T12:43:24,82.486656,-57.741138,nan
2024-08-15T12:43:24,82.486664,-57.740993,nan
2024-08-15T12:43:23,82.486671,-57.740845,nan
2024-08-15T12:43:23,82.486671,-57.740700,nan
2024-08-15T12:43:22,82.486679,-57.740547,nan
2024-08-15T12:43:22,82.486687,-57.740395,nan
2024-08-15T12:43:21,82.486694,-57.740246,nan
2024-08-15T12:43:21,82.486702,-57.740093,nan
2024-08-15T12:43:20,82.486710,-57.739948,nan
2024-08-15T12:43:20,82.486710,-57.739803,nan
2024-08-15T12:43:19,82.486717,-57.739651,nan
2024-08-15T12:43:19,82.486732,-57.739498,nan
2024-08-15T12:43:18,82.486740,-57.739349,nan
2024-08-15T12:43:18,82.486748,-57.739201,nan
2024-08-15T12:43:17,82.486755,-57.739056,nan
2024-08-15T12:43:17,82.486763,-57.738914,nan
2024-08-15T12:43:16,82.486771,-57.738766,nan
2024-08-15T12:43:16,82.486778,-57.738621,nan
2024-08-15T12:43:15,82.486801,-57.738323,nan
2024-08-15T12:43:14,82.486809,-57.738178,nan
2024-08-15T12:43:14,82.486816,-57.738033,nan
