datetime,lat,lon,elev
2024-06-07T17:11:56,83.906204,-44.098637,nan
2024-06-07T17:11:55,83.906204,-44.098640,nan
2024-06-07T17:11:55,83.906204,-44.098640,nan
2024-06-07T17:11:54,83.906204,-44.098640,nan
2024-06-07T17:11:54,83.906204,-44.098640,nan
2024-06-07T17:11:53,83.906204,-44.098640,nan
2024-06-07T17:11:53,83.906204,-44.098640,nan
2024-06-07T17:11:52,83.906204,-44.098640,nan
2024-06-07T17:11:52,83.906204,-44.098640,nan
2024-06-07T17:11:51,83.906204,-44.098640,nan
2024-06-07T17:11:51,83.906204,-44.098640,nan
2024-06-07T17:11:50,83.906204,-44.098644,nan
2024-06-07T17:11:50,83.906204,-44.098644,nan
2024-06-07T17:11:49,83.906212,-44.098648,nan
2024-06-07T17:11:49,83.906212,-44.098656,nan
2024-06-07T17:11:48,83.906204,-44.098660,nan
2024-06-07T17:11:48,83.906204,-44.098671,nan
2024-06-07T17:11:47,83.906204,-44.098682,nan
2024-06-07T17:11:47,83.906212,-44.098698,nan
2024-06-07T17:11:46,83.906212,-44.098724,nan
2024-06-07T17:11:46,83.906219,-44.098740,nan
2024-06-07T17:11:45,83.906235,-44.098648,nan
2024-06-07T17:11:45,83.906250,-44.098335,nan
2024-06-07T17:11:44,83.906281,-44.098011,nan
2024-06-07T17:11:44,83.906303,-44.097672,nan
2024-06-07T17:11:43,83.906326,-44.097309,nan
2024-06-07T17:11:43,83.906357,-44.096920,nan
2024-06-07T17:11:42,83.906380,-44.096493,nan
2024-06-07T17:11:42,83.906410,-44.096027,nan
2024-06-07T17:11:41,83.906441,-44.095551,nan
2024-06-07T17:11:41,83.906479,-44.095074,nan
2024-06-07T17:11:40,83.906509,-44.094597,nan
2024-06-07T17:11:40,83.906540,-44.094124,nan
2024-06-07T17:11:39,83.906563,-44.093658,nan
2024-06-07T17:11:39,83.906593,-44.093201,nan
2024-06-07T17:11:38,83.906616,-44.092747,nan
2024-06-07T17:11:38,83.906647,-44.092293,nan
2024-06-07T17:11:37,83.906670,-44.091835,nan
2024-06-07T17:11:37,83.906700,-44.091377,nan
2024-06-07T17:11:36,83.906723,-44.090923,nan
2024-06-07T17:11:36,83.906746,-44.090473,nan
2024-06-07T17:11:35,83.906769,-44.090027,nan
2024-06-07T17:11:35,83.906792,-44.089577,nan
2024-06-07T17:11:34,83.906815,-44.089127,nan
2024-06-07T17:11:34,83.906830,-44.088669,nan
2024-06-07T17:11:33,83.906845,-44.088203,nan
2024-06-07T17:11:33,83.906868,-44.087734,nan
2024-06-07T17:11:32,83.906891,-44.087257,nan
2024-06-07T17:11:32,83.906906,-44.086769,nan
2024-06-07T17:11:31,83.906929,-44.086273,nan
2024-06-07T17:11:31,83.906952,-44.085770,nan
2024-06-07T17:11:30,83.906975,-44.085258,nan
2024-06-07T17:11:30,83.906998,-44.084743,nan
2024-06-07T17:11:29,83.907028,-44.084225,nan
2024-06-07T17:11:29,83.907059,-44.083710,nan
2024-06-07T17:11:28,83.907089,-44.083195,nan
2024-06-07T17:11:28,83.907120,-44.082684,nan
2024-06-07T17:11:27,83.907150,-44.082165,nan
2024-06-07T17:11:27,83.907181,-44.081650,nan
2024-06-07T17:11:26,83.907204,-44.081127,nan
2024-06-07T17:11:26,83.907234,-44.080608,nan
2024-06-07T17:11:25,83.907265,-44.080082,nan
2024-06-07T17:11:25,83.907288,-44.079552,nan
2024-06-07T17:11:24,83.907318,-44.079018,nan
2024-06-07T17:11:24,83.907349,-44.078476,nan
2024-06-07T17:11:23,83.907379,-44.077915,nan
2024-06-07T17:11:23,83.907402,-44.077347,nan
2024-06-07T17:11:22,83.907433,-44.076771,nan
2024-06-07T17:11:22,83.907463,-44.076187,nan
2024-06-07T17:11:21,83.907494,-44.075600,nan
2024-06-07T17:11:21,83.907524,-44.075008,nan
2024-06-07T17:11:20,83.907555,-44.074409,nan
2024-06-07T17:11:20,83.907585,-44.073811,nan
2024-06-07T17:11:19,83.907616,-44.073208,nan
2024-06-07T17:11:19,83.907639,-44.072605,nan
2024-06-07T17:11:18,83.907669,-44.072006,nan
2024-06-07T17:11:18,83.907700,-44.071407,nan
2024-06-07T17:11:17,83.907730,-44.070812,nan
2024-06-07T17:11:17,83.907761,-44.070213,nan
2024-06-07T17:11:16,83.907791,-44.069614,nan
2024-06-07T17:11:16,83.907814,-44.069012,nan
