datetime,lat,lon,elev
2024-06-07T16:22:45,83.218750,-48.747147,nan
2024-06-07T16:22:44,83.218750,-48.747147,nan
2024-06-07T16:22:44,83.218750,-48.747147,nan
2024-06-07T16:22:43,83.218750,-48.747147,nan
2024-06-07T16:22:43,83.218750,-48.747147,nan
2024-06-07T16:22:42,83.218750,-48.747147,nan
2024-06-07T16:22:42,83.218750,-48.747147,nan
2024-06-07T16:22:41,83.218750,-48.747147,nan
2024-06-07T16:22:41,83.218750,-48.747147,nan
2024-06-07T16:22:40,83.218750,-48.747150,nan
2024-06-07T16:22:40,83.218750,-48.747150,nan
2024-06-07T16:22:39,83.218750,-48.747150,nan
2024-06-07T16:22:39,83.218750,-48.747150,nan
2024-06-07T16:22:38,83.218750,-48.747150,nan
2024-06-07T16:22:38,83.218750,-48.747147,nan
2024-06-07T16:22:37,83.218750,-48.747147,nan
2024-06-07T16:22:37,83.218758,-48.747147,nan
2024-06-07T16:22:36,83.218758,-48.747147,nan
2024-06-07T16:22:36,83.218758,-48.747150,nan
2024-06-07T16:22:35,83.218758,-48.747150,nan
2024-06-07T16:22:35,83.218758,-48.747150,nan
2024-06-07T16:22:34,83.218758,-48.747154,nan
2024-06-07T16:22:34,83.218758,-48.747154,nan
2024-06-07T16:22:33,83.218758,-48.747158,nan
2024-06-07T16:22:33,83.218758,-48.747162,nan
2024-06-07T16:22:32,83.218758,-48.747162,nan
2024-06-07T16:22:32,83.218758,-48.747166,nan
2024-06-07T16:22:31,83.218758,-48.747166,nan
2024-06-07T16:22:31,83.218758,-48.747169,nan
2024-06-07T16:22:30,83.218758,-48.747173,nan
2024-06-07T16:22:30,83.218758,-48.747177,nan
2024-06-07T16:22:29,83.218758,-48.747177,nan
2024-06-07T16:22:29,83.218758,-48.747185,nan
2024-06-07T16:22:28,83.218758,-48.747204,nan
2024-06-07T16:22:28,83.218765,-48.747105,nan
2024-06-07T16:22:27,83.218788,-48.746830,nan
2024-06-07T16:22:27,83.218819,-48.746498,nan
2024-06-07T16:22:26,83.218842,-48.746159,nan
2024-06-07T16:22:26,83.218864,-48.745808,nan
2024-06-07T16:22:25,83.218895,-48.745457,nan
2024-06-07T16:22:25,83.218918,-48.745098,nan
2024-06-07T16:22:24,83.218948,-48.744732,nan
2024-06-07T16:22:24,83.218979,-48.744358,nan
2024-06-07T16:22:23,83.219009,-48.743984,nan
2024-06-07T16:22:23,83.219032,-48.743607,nan
2024-06-07T16:22:22,83.219063,-48.743225,nan
2024-06-07T16:22:22,83.219093,-48.742840,nan
2024-06-07T16:22:21,83.219116,-48.742455,nan
2024-06-07T16:22:21,83.219147,-48.742069,nan
2024-06-07T16:22:20,83.219170,-48.741680,nan
2024-06-07T16:22:20,83.219200,-48.741295,nan
2024-06-07T16:22:19,83.219223,-48.740910,nan
2024-06-07T16:22:19,83.219254,-48.740524,nan
2024-06-07T16:22:18,83.219276,-48.740131,nan
2024-06-07T16:22:18,83.219307,-48.739738,nan
2024-06-07T16:22:17,83.219337,-48.739338,nan
2024-06-07T16:22:17,83.219360,-48.738934,nan
2024-06-07T16:22:16,83.219391,-48.738525,nan
2024-06-07T16:22:16,83.219414,-48.738117,nan
2024-06-07T16:22:15,83.219444,-48.737709,nan
2024-06-07T16:22:15,83.219475,-48.737297,nan
2024-06-07T16:22:14,83.219505,-48.736889,nan
2024-06-07T16:22:14,83.219536,-48.736477,nan
2024-06-07T16:22:13,83.219566,-48.736069,nan
2024-06-07T16:22:13,83.219589,-48.735661,nan
2024-06-07T16:22:12,83.219620,-48.735252,nan
2024-06-07T16:22:12,83.219650,-48.734844,nan
2024-06-07T16:22:11,83.219681,-48.734432,nan
2024-06-07T16:22:11,83.219711,-48.734020,nan
2024-06-07T16:22:10,83.219742,-48.733608,nan
2024-06-07T16:22:10,83.219772,-48.733192,nan
2024-06-07T16:22:09,83.219803,-48.732784,nan
2024-06-07T16:22:09,83.219833,-48.732376,nan
2024-06-07T16:22:08,83.219864,-48.731976,nan
2024-06-07T16:22:08,83.219894,-48.731575,nan
2024-06-07T16:22:07,83.219925,-48.731174,nan
2024-06-07T16:22:07,83.219955,-48.730774,nan
2024-06-07T16:22:06,83.219994,-48.730370,nan
2024-06-07T16:22:06,83.220024,-48.729969,nan
2024-06-07T16:22:05,83.220055,-48.729568,nan
2024-06-07T16:22:05,83.220085,-48.729168,nan
2024-06-07T16:22:04,83.220116,-48.728767,nan
2024-06-07T16:22:04,83.220146,-48.728359,nan
2024-06-07T16:22:03,83.220177,-48.727955,nan
2024-06-07T16:22:03,83.220207,-48.727547,nan
2024-06-07T16:22:02,83.220245,-48.727139,nan
2024-06-07T16:22:02,83.220276,-48.726738,nan
2024-06-07T16:22:01,83.220306,-48.726341,nan
2024-06-07T16:22:01,83.220337,-48.725948,nan
2024-06-07T16:22:00,83.220367,-48.725555,nan
2024-06-07T16:22:00,83.220406,-48.725159,nan
2024-06-07T16:21:59,83.220436,-48.724762,nan
2024-06-07T16:21:59,83.220467,-48.724361,nan
2024-06-07T16:21:58,83.220505,-48.723957,nan
2024-06-07T16:21:58,83.220535,-48.723553,nan
2024-06-07T16:21:57,83.220573,-48.723148,nan
2024-06-07T16:21:57,83.220604,-48.722748,nan
2024-06-07T16:21:56,83.220642,-48.722347,nan
2024-06-07T16:21:56,83.220673,-48.721954,nan
2024-06-07T16:21:55,83.220711,-48.721565,nan
2024-06-07T16:21:55,83.220741,-48.721184,nan
2024-06-07T16:21:54,83.220779,-48.720798,nan
2024-06-07T16:21:54,83.220810,-48.720417,nan
2024-06-07T16:21:53,83.220848,-48.720039,nan
2024-06-07T16:21:53,83.220879,-48.719662,nan
2024-06-07T16:21:52,83.220909,-48.719292,nan
