datetime,lat,lon,elev
2024-06-06T16:17:22,84.162163,-35.264263,nan
2024-06-06T16:17:22,84.162170,-35.264168,nan
2024-06-06T16:17:21,84.162178,-35.264069,nan
2024-06-06T16:17:21,84.162186,-35.263966,nan
2024-06-06T16:17:20,84.162193,-35.263863,nan
2024-06-06T16:17:19,84.162209,-35.263672,nan
2024-06-06T16:17:19,84.162216,-35.263573,nan
2024-06-06T16:17:18,84.162224,-35.263474,nan
2024-06-06T16:17:18,84.162231,-35.263374,nan
2024-06-06T16:17:17,84.162247,-35.263271,nan
2024-06-06T16:17:17,84.162254,-35.263176,nan
2024-06-06T16:17:16,84.162270,-35.263081,nan
2024-06-06T16:17:16,84.162277,-35.262989,nan
2024-06-06T16:17:15,84.162292,-35.262894,nan
2024-06-06T16:17:15,84.162300,-35.262794,nan
2024-06-06T16:17:14,84.162308,-35.262691,nan
2024-06-06T16:17:14,84.162323,-35.262585,nan
2024-06-06T16:17:13,84.162331,-35.262478,nan
2024-06-06T16:17:13,84.162338,-35.262371,nan
2024-06-06T16:17:12,84.162354,-35.262268,nan
2024-06-06T16:17:12,84.162361,-35.262161,nan
2024-06-06T16:17:11,84.162369,-35.262062,nan
2024-06-06T16:17:11,84.162376,-35.261963,nan
2024-06-06T16:17:10,84.162392,-35.261860,nan
2024-06-06T16:17:10,84.162399,-35.261761,nan
2024-06-06T16:17:09,84.162407,-35.261662,nan
2024-06-06T16:17:09,84.162415,-35.261562,nan
2024-06-06T16:17:08,84.162430,-35.261353,nan
2024-06-06T16:17:07,84.162437,-35.261238,nan
2024-06-06T16:17:07,84.162445,-35.261124,nan
2024-06-06T16:17:06,84.162453,-35.261002,nan
2024-06-06T16:17:06,84.162460,-35.260876,nan
2024-06-06T16:17:05,84.162468,-35.260746,nan
2024-06-06T16:17:05,84.162476,-35.260612,nan
2024-06-06T16:17:04,84.162483,-35.260471,nan
2024-06-06T16:17:04,84.162491,-35.260326,nan
2024-06-06T16:17:03,84.162491,-35.260181,nan
2024-06-06T16:17:03,84.162498,-35.260033,nan
2024-06-06T16:17:02,84.162506,-35.259876,nan
2024-06-06T16:17:02,84.162514,-35.259724,nan
2024-06-06T16:17:01,84.162521,-35.259563,nan
2024-06-06T16:17:01,84.162529,-35.259396,nan
2024-06-06T16:17:00,84.162537,-35.259228,nan
2024-06-06T16:17:00,84.162544,-35.259041,nan
2024-06-06T16:16:59,84.162560,-35.258850,nan
2024-06-06T16:16:59,84.162575,-35.258663,nan
2024-06-06T16:16:58,84.162582,-35.258476,nan
2024-06-06T16:16:57,84.162613,-35.258091,nan
2024-06-06T16:16:57,84.162628,-35.257896,nan
2024-06-06T16:16:56,84.162651,-35.257702,nan
2024-06-06T16:16:56,84.162666,-35.257507,nan
2024-06-06T16:16:55,84.162682,-35.257320,nan
2024-06-06T16:16:54,84.162712,-35.256954,nan
2024-06-06T16:16:54,84.162727,-35.256779,nan
2024-06-06T16:16:53,84.162743,-35.256603,nan
2024-06-06T16:16:53,84.162758,-35.256428,nan
2024-06-06T16:16:52,84.162773,-35.256248,nan
2024-06-06T16:16:51,84.162804,-35.255898,nan
2024-06-06T16:16:51,84.162819,-35.255726,nan
