datetime,lat,lon,elev
2024-06-07T15:19:47,83.560684,-50.958088,nan
2024-06-07T15:19:47,83.560707,-50.957737,nan
2024-06-07T15:19:46,83.560738,-50.957363,nan
2024-06-07T15:19:46,83.560768,-50.956982,nan
2024-06-07T15:19:45,83.560799,-50.956604,nan
2024-06-07T15:19:45,83.560829,-50.956249,nan
2024-06-07T15:19:44,83.560860,-50.955902,nan
2024-06-07T15:19:44,83.560898,-50.955547,nan
2024-06-07T15:19:43,83.560928,-50.955173,nan
2024-06-07T15:19:43,83.560959,-50.954796,nan
2024-06-07T15:19:42,83.560997,-50.954414,nan
2024-06-07T15:19:42,83.561028,-50.954025,nan
2024-06-07T15:19:41,83.561066,-50.953629,nan
2024-06-07T15:19:41,83.561096,-50.953213,nan
2024-06-07T15:19:40,83.561134,-50.952778,nan
2024-06-07T15:19:40,83.561165,-50.952335,nan
2024-06-07T15:19:39,83.561203,-50.951889,nan
2024-06-07T15:19:39,83.561234,-50.951443,nan
2024-06-07T15:19:38,83.561272,-50.950989,nan
2024-06-07T15:19:38,83.561302,-50.950531,nan
2024-06-07T15:19:37,83.561340,-50.950058,nan
2024-06-07T15:19:36,83.561409,-50.949085,nan
2024-06-07T15:19:36,83.561440,-50.948593,nan
2024-06-07T15:19:35,83.561478,-50.948097,nan
2024-06-07T15:19:35,83.561508,-50.947601,nan
2024-06-07T15:19:34,83.561546,-50.947109,nan
2024-06-07T15:19:34,83.561577,-50.946621,nan
2024-06-07T15:19:33,83.561615,-50.946125,nan
2024-06-07T15:19:33,83.561646,-50.945625,nan
2024-06-07T15:19:32,83.561684,-50.945137,nan
2024-06-07T15:19:32,83.561722,-50.944656,nan
2024-06-07T15:19:31,83.561752,-50.944183,nan
2024-06-07T15:19:31,83.561790,-50.943710,nan
2024-06-07T15:19:30,83.561829,-50.943241,nan
2024-06-07T15:19:30,83.561859,-50.942772,nan
2024-06-07T15:19:29,83.561897,-50.942307,nan
2024-06-07T15:19:29,83.561935,-50.941841,nan
2024-06-07T15:19:28,83.561966,-50.941376,nan
2024-06-07T15:19:28,83.562004,-50.940910,nan
2024-06-07T15:19:27,83.562042,-50.940453,nan
2024-06-07T15:19:27,83.562080,-50.939991,nan
2024-06-07T15:19:26,83.562111,-50.939529,nan
2024-06-07T15:19:26,83.562149,-50.939072,nan
2024-06-07T15:19:25,83.562187,-50.938610,nan
2024-06-07T15:19:25,83.562225,-50.938148,nan
2024-06-07T15:19:24,83.562256,-50.937691,nan
2024-06-07T15:19:24,83.562294,-50.937222,nan
2024-06-07T15:19:23,83.562332,-50.936756,nan
2024-06-07T15:19:23,83.562363,-50.936291,nan
2024-06-07T15:19:22,83.562401,-50.935825,nan
2024-06-07T15:19:22,83.562439,-50.935356,nan
2024-06-07T15:19:21,83.562515,-50.934437,nan
2024-06-07T15:19:20,83.562553,-50.933979,nan
2024-06-07T15:19:20,83.562592,-50.933521,nan
2024-06-07T15:19:19,83.562630,-50.933060,nan
2024-06-07T15:19:19,83.562668,-50.932606,nan
2024-06-07T15:19:18,83.562698,-50.932152,nan
2024-06-07T15:19:18,83.562737,-50.931694,nan
2024-06-07T15:19:17,83.562775,-50.931236,nan
2024-06-07T15:19:17,83.562813,-50.930779,nan
2024-06-07T15:19:16,83.562851,-50.930321,nan
2024-06-07T15:19:16,83.562889,-50.929867,nan
2024-06-07T15:19:15,83.562927,-50.929409,nan
2024-06-07T15:19:15,83.562965,-50.928955,nan
2024-06-07T15:19:14,83.563004,-50.928501,nan
2024-06-07T15:19:14,83.563042,-50.928043,nan
2024-06-07T15:19:13,83.563080,-50.927582,nan
2024-06-07T15:19:13,83.563118,-50.927116,nan
2024-06-07T15:19:12,83.563156,-50.926655,nan
2024-06-07T15:19:12,83.563194,-50.926189,nan
2024-06-07T15:19:11,83.563232,-50.925728,nan
2024-06-07T15:19:11,83.563271,-50.925266,nan
2024-06-07T15:19:10,83.563309,-50.924801,nan
2024-06-07T15:19:10,83.563347,-50.924328,nan
2024-06-07T15:19:09,83.563385,-50.923859,nan
2024-06-07T15:19:09,83.563423,-50.923389,nan
2024-06-07T15:19:08,83.563461,-50.922916,nan
2024-06-07T15:19:08,83.563499,-50.922443,nan
2024-06-07T15:19:07,83.563538,-50.921967,nan
2024-06-07T15:19:07,83.563576,-50.921490,nan
2024-06-07T15:19:06,83.563614,-50.921013,nan
2024-06-07T15:19:06,83.563652,-50.920532,nan
2024-06-07T15:19:05,83.563683,-50.920048,nan
2024-06-07T15:19:05,83.563721,-50.919563,nan
2024-06-07T15:19:04,83.563759,-50.919083,nan
2024-06-07T15:19:04,83.563797,-50.918602,nan
2024-06-07T15:19:03,83.563835,-50.918118,nan
2024-06-07T15:19:03,83.563866,-50.917625,nan
2024-06-07T15:19:02,83.563904,-50.917133,nan
2024-06-07T15:19:02,83.563942,-50.916634,nan
2024-06-07T15:19:01,83.564011,-50.915623,nan
2024-06-07T15:19:00,83.564049,-50.915112,nan
2024-06-07T15:19:00,83.564079,-50.914593,nan
2024-06-07T15:18:59,83.564102,-50.914062,nan
2024-06-07T15:18:59,83.564133,-50.913517,nan
2024-06-07T15:18:58,83.564156,-50.912960,nan
2024-06-07T15:18:58,83.564178,-50.912388,nan
2024-06-07T15:18:57,83.564201,-50.911812,nan
2024-06-07T15:18:56,83.564240,-50.910660,nan
2024-06-07T15:18:56,83.564255,-50.910091,nan
2024-06-07T15:18:55,83.564270,-50.909523,nan
2024-06-07T15:18:55,83.564293,-50.908958,nan
2024-06-07T15:18:54,83.564316,-50.908394,nan
2024-06-07T15:18:54,83.564331,-50.907833,nan
2024-06-07T15:18:53,83.564354,-50.907272,nan
