datetime,lat,lon,elev
2024-05-31T15:48:53,84.012932,-73.143181,nan
2024-05-31T15:48:53,84.012924,-73.143196,nan
2024-05-31T15:48:52,84.012917,-73.143250,nan
2024-05-31T15:48:52,84.012909,-73.143326,nan
2024-05-31T15:48:51,84.012901,-73.143417,nan
2024-05-31T15:48:51,84.012894,-73.143532,nan
2024-05-31T15:48:50,84.012894,-73.143661,nan
2024-05-31T15:48:50,84.012886,-73.143791,nan
2024-05-31T15:48:49,84.012878,-73.143936,nan
2024-05-31T15:48:49,84.012871,-73.144073,nan
2024-05-31T15:48:48,84.012863,-73.144211,nan
2024-05-31T15:48:48,84.012848,-73.144348,nan
2024-05-31T15:48:47,84.012840,-73.144485,nan
2024-05-31T15:48:47,84.012833,-73.144615,nan
2024-05-31T15:48:46,84.012817,-73.144753,nan
2024-05-31T15:48:46,84.012810,-73.144882,nan
2024-05-31T15:48:45,84.012794,-73.145012,nan
2024-05-31T15:48:45,84.012779,-73.145142,nan
2024-05-31T15:48:44,84.012764,-73.145271,nan
2024-05-31T15:48:44,84.012749,-73.145401,nan
2024-05-31T15:48:43,84.012733,-73.145531,nan
2024-05-31T15:48:43,84.012718,-73.145645,nan
2024-05-31T15:48:42,84.012688,-73.145882,nan
2024-05-31T15:48:41,84.012672,-73.146004,nan
2024-05-31T15:48:41,84.012657,-73.146126,nan
2024-05-31T15:48:40,84.012650,-73.146240,nan
2024-05-31T15:48:40,84.012634,-73.146362,nan
2024-05-31T15:48:39,84.012619,-73.146477,nan
2024-05-31T15:48:39,84.012611,-73.146584,nan
2024-05-31T15:48:38,84.012596,-73.146690,nan
2024-05-31T15:48:38,84.012581,-73.146790,nan
2024-05-31T15:48:37,84.012566,-73.146881,nan
2024-05-31T15:48:37,84.012550,-73.146973,nan
2024-05-31T15:48:36,84.012527,-73.147049,nan
2024-05-31T15:48:36,84.012512,-73.147133,nan
2024-05-31T15:48:35,84.012489,-73.147209,nan
2024-05-31T15:48:35,84.012474,-73.147285,nan
2024-05-31T15:48:34,84.012451,-73.147354,nan
2024-05-31T15:48:34,84.012436,-73.147430,nan
2024-05-31T15:48:33,84.012413,-73.147507,nan
2024-05-31T15:48:33,84.012398,-73.147583,nan
2024-05-31T15:48:32,84.012375,-73.147667,nan
2024-05-31T15:48:32,84.012360,-73.147743,nan
2024-05-31T15:48:31,84.012344,-73.147835,nan
2024-05-31T15:48:31,84.012321,-73.147919,nan
2024-05-31T15:48:30,84.012306,-73.148010,nan
2024-05-31T15:48:30,84.012291,-73.148094,nan
2024-05-31T15:48:29,84.012276,-73.148186,nan
2024-05-31T15:48:29,84.012260,-73.148270,nan
2024-05-31T15:48:28,84.012253,-73.148361,nan
2024-05-31T15:48:28,84.012238,-73.148445,nan
2024-05-31T15:48:27,84.012222,-73.148529,nan
2024-05-31T15:48:27,84.012207,-73.148613,nan
2024-05-31T15:48:26,84.012192,-73.148689,nan
2024-05-31T15:48:26,84.012177,-73.148758,nan
2024-05-31T15:48:25,84.012161,-73.148827,nan
2024-05-31T15:48:25,84.012154,-73.148888,nan
2024-05-31T15:48:24,84.012138,-73.148941,nan
2024-05-31T15:48:24,84.012115,-73.148979,nan
2024-05-31T15:48:23,84.012100,-73.149010,nan
2024-05-31T15:48:23,84.012077,-73.149033,nan
2024-05-31T15:48:22,84.012062,-73.149048,nan
2024-05-31T15:48:22,84.012039,-73.149055,nan
2024-05-31T15:48:21,84.012024,-73.149055,nan
2024-05-31T15:48:21,84.012001,-73.149063,nan
2024-05-31T15:48:20,84.011986,-73.149071,nan
2024-05-31T15:48:20,84.011963,-73.149086,nan
2024-05-31T15:48:19,84.011948,-73.149101,nan
2024-05-31T15:48:19,84.011925,-73.149124,nan
2024-05-31T15:48:18,84.011909,-73.149155,nan
2024-05-31T15:48:18,84.011894,-73.149193,nan
2024-05-31T15:48:17,84.011871,-73.149231,nan
2024-05-31T15:48:17,84.011856,-73.149284,nan
2024-05-31T15:48:16,84.011841,-73.149330,nan
2024-05-31T15:48:16,84.011826,-73.149384,nan
2024-05-31T15:48:15,84.011810,-73.149445,nan
2024-05-31T15:48:15,84.011795,-73.149498,nan
2024-05-31T15:48:14,84.011780,-73.149559,nan
2024-05-31T15:48:14,84.011765,-73.149628,nan
2024-05-31T15:48:13,84.011749,-73.149696,nan
2024-05-31T15:48:13,84.011734,-73.149773,nan
2024-05-31T15:48:12,84.011719,-73.149849,nan
2024-05-31T15:48:12,84.011703,-73.149933,nan
2024-05-31T15:48:11,84.011688,-73.150024,nan
2024-05-31T15:48:11,84.011673,-73.150116,nan
2024-05-31T15:48:10,84.011658,-73.150215,nan
2024-05-31T15:48:10,84.011642,-73.150314,nan
2024-05-31T15:48:09,84.011627,-73.150429,nan
2024-05-31T15:48:09,84.011612,-73.150543,nan
2024-05-31T15:48:08,84.011597,-73.150658,nan
2024-05-31T15:48:08,84.011581,-73.150780,nan
2024-05-31T15:48:07,84.011566,-73.150909,nan
2024-05-31T15:48:07,84.011551,-73.151047,nan
2024-05-31T15:48:06,84.011536,-73.151192,nan
2024-05-31T15:48:06,84.011528,-73.151337,nan
2024-05-31T15:48:05,84.011513,-73.151482,nan
2024-05-31T15:48:05,84.011497,-73.151634,nan
2024-05-31T15:48:04,84.011490,-73.151787,nan
2024-05-31T15:48:04,84.011475,-73.151947,nan
2024-05-31T15:48:03,84.011467,-73.152107,nan
2024-05-31T15:48:03,84.011452,-73.152275,nan
2024-05-31T15:48:02,84.011444,-73.152443,nan
2024-05-31T15:48:02,84.011436,-73.152618,nan
2024-05-31T15:48:01,84.011429,-73.152802,nan
2024-05-31T15:48:01,84.011421,-73.152985,nan
2024-05-31T15:48:00,84.011414,-73.153183,nan
2024-05-31T15:48:00,84.011406,-73.153381,nan
2024-05-31T15:47:59,84.011398,-73.153580,nan
2024-05-31T15:47:59,84.011391,-73.153793,nan
2024-05-31T15:47:58,84.011383,-73.154007,nan
2024-05-31T15:47:58,84.011375,-73.154228,nan
2024-05-31T15:47:57,84.011375,-73.154449,nan
2024-05-31T15:47:57,84.011368,-73.154678,nan
2024-05-31T15:47:56,84.011368,-73.154907,nan
2024-05-31T15:47:56,84.011360,-73.155144,nan
2024-05-31T15:47:55,84.011360,-73.155388,nan
2024-05-31T15:47:55,84.011360,-73.155640,nan
2024-05-31T15:47:54,84.011360,-73.155899,nan
2024-05-31T15:47:54,84.011360,-73.156174,nan
2024-05-31T15:47:53,84.011360,-73.156448,nan
2024-05-31T15:47:53,84.011360,-73.156731,nan
2024-05-31T15:47:52,84.011360,-73.157005,nan
2024-05-31T15:47:52,84.011353,-73.157280,nan
2024-05-31T15:47:51,84.011353,-73.157555,nan
2024-05-31T15:47:51,84.011353,-73.157822,nan
2024-05-31T15:47:50,84.011353,-73.158096,nan
2024-05-31T15:47:50,84.011345,-73.158371,nan
2024-05-31T15:47:49,84.011345,-73.158638,nan
2024-05-31T15:47:49,84.011337,-73.158905,nan
2024-05-31T15:47:48,84.011337,-73.159164,nan
2024-05-31T15:47:48,84.011330,-73.159431,nan
2024-05-31T15:47:47,84.011330,-73.159691,nan
2024-05-31T15:47:47,84.011322,-73.159943,nan
2024-05-31T15:47:46,84.011322,-73.160194,nan
2024-05-31T15:47:46,84.011314,-73.160454,nan
2024-05-31T15:47:45,84.011307,-73.160706,nan
2024-05-31T15:47:45,84.011299,-73.160965,nan
2024-05-31T15:47:44,84.011292,-73.161224,nan
2024-05-31T15:47:44,84.011292,-73.161476,nan
2024-05-31T15:47:43,84.011284,-73.161736,nan
2024-05-31T15:47:43,84.011276,-73.161995,nan
2024-05-31T15:47:42,84.011269,-73.162262,nan
2024-05-31T15:47:42,84.011253,-73.162537,nan
2024-05-31T15:47:41,84.011246,-73.162804,nan
2024-05-31T15:47:41,84.011238,-73.163078,nan
2024-05-31T15:47:40,84.011230,-73.163345,nan
2024-05-31T15:47:40,84.011223,-73.163605,nan
2024-05-31T15:47:39,84.011208,-73.163872,nan
2024-05-31T15:47:39,84.011200,-73.164124,nan
2024-05-31T15:47:38,84.011192,-73.164375,nan
2024-05-31T15:47:38,84.011177,-73.164619,nan
2024-05-31T15:47:37,84.011169,-73.164856,nan
2024-05-31T15:47:37,84.011154,-73.165092,nan
2024-05-31T15:47:36,84.011147,-73.165329,nan
2024-05-31T15:47:36,84.011131,-73.165558,nan
2024-05-31T15:47:35,84.011116,-73.165779,nan
2024-05-31T15:47:35,84.011108,-73.166008,nan
2024-05-31T15:47:34,84.011093,-73.166229,nan
2024-05-31T15:47:34,84.011078,-73.166458,nan
2024-05-31T15:47:33,84.011047,-73.166924,nan
2024-05-31T15:47:32,84.011040,-73.167168,nan
2024-05-31T15:47:32,84.011024,-73.167412,nan
2024-05-31T15:47:31,84.011009,-73.167664,nan
2024-05-31T15:47:31,84.011002,-73.167908,nan
2024-05-31T15:47:30,84.010971,-73.168388,nan
