datetime,lat,lon,elev
2024-08-16T12:47:10,69.890221,-61.005318,nan
2024-08-16T12:47:10,69.890244,-61.005344,nan
2024-08-16T12:47:09,69.890266,-61.005379,nan
2024-08-16T12:47:09,69.890297,-61.005409,nan
2024-08-16T12:47:08,69.890320,-61.005440,nan
2024-08-16T12:47:08,69.890343,-61.005470,nan
2024-08-16T12:47:07,69.890373,-61.005501,nan
2024-08-16T12:47:07,69.890396,-61.005531,nan
2024-08-16T12:47:06,69.890419,-61.005562,nan
2024-08-16T12:47:06,69.890450,-61.005589,nan
2024-08-16T12:47:05,69.890472,-61.005615,nan
2024-08-16T12:47:05,69.890503,-61.005650,nan
2024-08-16T12:47:04,69.890533,-61.005680,nan
2024-08-16T12:47:04,69.890556,-61.005711,nan
2024-08-16T12:47:03,69.890587,-61.005737,nan
2024-08-16T12:47:03,69.890617,-61.005764,nan
2024-08-16T12:47:02,69.890640,-61.005791,nan
2024-08-16T12:47:02,69.890671,-61.005814,nan
2024-08-16T12:47:01,69.890701,-61.005840,nan
2024-08-16T12:47:01,69.890724,-61.005863,nan
2024-08-16T12:47:00,69.890755,-61.005890,nan
2024-08-16T12:47:00,69.890778,-61.005909,nan
2024-08-16T12:46:59,69.890808,-61.005932,nan
2024-08-16T12:46:59,69.890839,-61.005947,nan
2024-08-16T12:46:58,69.890869,-61.005966,nan
2024-08-16T12:46:58,69.890892,-61.005985,nan
2024-08-16T12:46:57,69.890923,-61.006004,nan
2024-08-16T12:46:57,69.890953,-61.006023,nan
2024-08-16T12:46:56,69.890976,-61.006039,nan
2024-08-16T12:46:56,69.891006,-61.006058,nan
2024-08-16T12:46:55,69.891029,-61.006077,nan
2024-08-16T12:46:55,69.891060,-61.006096,nan
2024-08-16T12:46:54,69.891090,-61.006115,nan
2024-08-16T12:46:54,69.891113,-61.006130,nan
2024-08-16T12:46:53,69.891144,-61.006149,nan
2024-08-16T12:46:53,69.891167,-61.006165,nan
2024-08-16T12:46:52,69.891190,-61.006180,nan
2024-08-16T12:46:52,69.891220,-61.006191,nan
2024-08-16T12:46:51,69.891243,-61.006203,nan
2024-08-16T12:46:51,69.891266,-61.006210,nan
2024-08-16T12:46:50,69.891289,-61.006222,nan
2024-08-16T12:46:50,69.891319,-61.006233,nan
2024-08-16T12:46:49,69.891342,-61.006241,nan
2024-08-16T12:46:49,69.891365,-61.006245,nan
2024-08-16T12:46:48,69.891380,-61.006252,nan
2024-08-16T12:46:48,69.891403,-61.006256,nan
2024-08-16T12:46:47,69.891426,-61.006260,nan
2024-08-16T12:46:47,69.891449,-61.006264,nan
2024-08-16T12:46:46,69.891472,-61.006268,nan
2024-08-16T12:46:46,69.891487,-61.006268,nan
2024-08-16T12:46:45,69.891510,-61.006271,nan
2024-08-16T12:46:45,69.891525,-61.006271,nan
2024-08-16T12:46:44,69.891548,-61.006275,nan
2024-08-16T12:46:44,69.891563,-61.006275,nan
2024-08-16T12:46:43,69.891586,-61.006275,nan
2024-08-16T12:46:43,69.891602,-61.006275,nan
2024-08-16T12:46:42,69.891617,-61.006275,nan
2024-08-16T12:46:42,69.891640,-61.006275,nan
2024-08-16T12:46:41,69.891655,-61.006275,nan
2024-08-16T12:46:41,69.891670,-61.006275,nan
2024-08-16T12:46:40,69.891693,-61.006275,nan
2024-08-16T12:46:40,69.891708,-61.006271,nan
2024-08-16T12:46:39,69.891731,-61.006271,nan
2024-08-16T12:46:39,69.891747,-61.006268,nan
2024-08-16T12:46:38,69.891762,-61.006264,nan
2024-08-16T12:46:38,69.891785,-61.006264,nan
2024-08-16T12:46:37,69.891800,-61.006264,nan
2024-08-16T12:46:37,69.891815,-61.006264,nan
2024-08-16T12:46:36,69.891838,-61.006264,nan
2024-08-16T12:46:36,69.891853,-61.006264,nan
2024-08-16T12:46:35,69.891869,-61.006260,nan
2024-08-16T12:46:35,69.891891,-61.006256,nan
2024-08-16T12:46:34,69.891907,-61.006256,nan
2024-08-16T12:46:34,69.891922,-61.006252,nan
2024-08-16T12:46:33,69.891937,-61.006248,nan
2024-08-16T12:46:33,69.891953,-61.006245,nan
2024-08-16T12:46:32,69.891968,-61.006245,nan
2024-08-16T12:46:32,69.891991,-61.006245,nan
2024-08-16T12:46:31,69.892006,-61.006245,nan
2024-08-16T12:46:31,69.892021,-61.006241,nan
2024-08-16T12:46:30,69.892036,-61.006241,nan
2024-08-16T12:46:30,69.892052,-61.006241,nan
2024-08-16T12:46:29,69.892067,-61.006241,nan
2024-08-16T12:46:29,69.892082,-61.006241,nan
2024-08-16T12:46:28,69.892097,-61.006241,nan
2024-08-16T12:46:28,69.892113,-61.006245,nan
2024-08-16T12:46:27,69.892136,-61.006245,nan
2024-08-16T12:46:27,69.892151,-61.006248,nan
2024-08-16T12:46:26,69.892166,-61.006252,nan
2024-08-16T12:46:26,69.892181,-61.006252,nan
2024-08-16T12:46:25,69.892197,-61.006256,nan
2024-08-16T12:46:25,69.892212,-61.006260,nan
2024-08-16T12:46:24,69.892227,-61.006264,nan
2024-08-16T12:46:24,69.892242,-61.006264,nan
2024-08-16T12:46:23,69.892258,-61.006268,nan
2024-08-16T12:46:23,69.892265,-61.006271,nan
2024-08-16T12:46:22,69.892281,-61.006279,nan
2024-08-16T12:46:22,69.892296,-61.006287,nan
2024-08-16T12:46:21,69.892311,-61.006290,nan
2024-08-16T12:46:21,69.892326,-61.006298,nan
2024-08-16T12:46:20,69.892342,-61.006302,nan
2024-08-16T12:46:20,69.892349,-61.006306,nan
2024-08-16T12:46:19,69.892365,-61.006306,nan
2024-08-16T12:46:19,69.892380,-61.006306,nan
2024-08-16T12:46:18,69.892395,-61.006306,nan
2024-08-16T12:46:18,69.892410,-61.006306,nan
2024-08-16T12:46:17,69.892426,-61.006306,nan
2024-08-16T12:46:17,69.892433,-61.006306,nan
2024-08-16T12:46:16,69.892448,-61.006306,nan
2024-08-16T12:46:16,69.892464,-61.006306,nan
2024-08-16T12:46:15,69.892479,-61.006310,nan
2024-08-16T12:46:15,69.892494,-61.006310,nan
2024-08-16T12:46:14,69.892509,-61.006313,nan
