datetime,lat,lon,elev
2024-05-30T15:04:24,84.093819,-54.830883,nan
2024-05-30T15:04:24,84.093803,-54.831024,nan
2024-05-30T15:04:23,84.093781,-54.831173,nan
2024-05-30T15:04:23,84.093758,-54.831333,nan
2024-05-30T15:04:22,84.093735,-54.831493,nan
2024-05-30T15:04:22,84.093719,-54.831657,nan
2024-05-30T15:04:21,84.093697,-54.831829,nan
2024-05-30T15:04:21,84.093674,-54.832005,nan
2024-05-30T15:04:20,84.093658,-54.832191,nan
2024-05-30T15:04:20,84.093636,-54.832378,nan
2024-05-30T15:04:19,84.093613,-54.832584,nan
2024-05-30T15:04:19,84.093590,-54.832809,nan
2024-05-30T15:04:18,84.093575,-54.833046,nan
2024-05-30T15:04:18,84.093552,-54.833290,nan
2024-05-30T15:04:17,84.093529,-54.833530,nan
2024-05-30T15:04:17,84.093506,-54.833771,nan
2024-05-30T15:04:16,84.093475,-54.834003,nan
2024-05-30T15:04:16,84.093452,-54.834236,nan
2024-05-30T15:04:15,84.093430,-54.834469,nan
2024-05-30T15:04:15,84.093407,-54.834702,nan
2024-05-30T15:04:14,84.093384,-54.834934,nan
2024-05-30T15:04:14,84.093361,-54.835163,nan
2024-05-30T15:04:13,84.093338,-54.835400,nan
2024-05-30T15:04:13,84.093307,-54.835632,nan
2024-05-30T15:04:12,84.093285,-54.835865,nan
2024-05-30T15:04:12,84.093262,-54.836102,nan
2024-05-30T15:04:11,84.093239,-54.836338,nan
2024-05-30T15:04:11,84.093216,-54.836571,nan
2024-05-30T15:04:10,84.093185,-54.836807,nan
2024-05-30T15:04:10,84.093163,-54.837048,nan
2024-05-30T15:04:09,84.093140,-54.837280,nan
2024-05-30T15:04:09,84.093109,-54.837521,nan
2024-05-30T15:04:08,84.093086,-54.837757,nan
2024-05-30T15:04:08,84.093063,-54.837997,nan
2024-05-30T15:04:07,84.093040,-54.838234,nan
2024-05-30T15:04:07,84.093010,-54.838470,nan
2024-05-30T15:04:06,84.092987,-54.838696,nan
2024-05-30T15:04:06,84.092964,-54.838924,nan
2024-05-30T15:04:05,84.092941,-54.839149,nan
2024-05-30T15:04:05,84.092918,-54.839378,nan
2024-05-30T15:04:04,84.092896,-54.839607,nan
2024-05-30T15:04:04,84.092873,-54.839832,nan
2024-05-30T15:04:03,84.092850,-54.840054,nan
2024-05-30T15:04:03,84.092827,-54.840275,nan
2024-05-30T15:04:02,84.092804,-54.840492,nan
2024-05-30T15:04:02,84.092781,-54.840710,nan
2024-05-30T15:04:01,84.092758,-54.840923,nan
2024-05-30T15:04:01,84.092735,-54.841141,nan
2024-05-30T15:04:00,84.092712,-54.841358,nan
2024-05-30T15:04:00,84.092690,-54.841579,nan
2024-05-30T15:03:59,84.092667,-54.841797,nan
2024-05-30T15:03:59,84.092644,-54.842010,nan
2024-05-30T15:03:58,84.092621,-54.842224,nan
2024-05-30T15:03:58,84.092598,-54.842438,nan
2024-05-30T15:03:57,84.092583,-54.842651,nan
2024-05-30T15:03:57,84.092560,-54.842869,nan
2024-05-30T15:03:56,84.092537,-54.843086,nan
2024-05-30T15:03:56,84.092514,-54.843300,nan
2024-05-30T15:03:55,84.092491,-54.843513,nan
2024-05-30T15:03:55,84.092468,-54.843719,nan
2024-05-30T15:03:54,84.092445,-54.843929,nan
2024-05-30T15:03:54,84.092422,-54.844139,nan
2024-05-30T15:03:53,84.092400,-54.844345,nan
2024-05-30T15:03:53,84.092377,-54.844559,nan
2024-05-30T15:03:52,84.092354,-54.844772,nan
2024-05-30T15:03:52,84.092331,-54.844982,nan
2024-05-30T15:03:51,84.092308,-54.845192,nan
2024-05-30T15:03:51,84.092293,-54.845398,nan
2024-05-30T15:03:50,84.092270,-54.845600,nan
2024-05-30T15:03:50,84.092247,-54.845798,nan
2024-05-30T15:03:49,84.092224,-54.845993,nan
2024-05-30T15:03:49,84.092201,-54.846188,nan
2024-05-30T15:03:48,84.092186,-54.846390,nan
2024-05-30T15:03:48,84.092163,-54.846596,nan
2024-05-30T15:03:47,84.092148,-54.846809,nan
2024-05-30T15:03:47,84.092133,-54.847031,nan
2024-05-30T15:03:46,84.092110,-54.847260,nan
2024-05-30T15:03:46,84.092094,-54.847492,nan
2024-05-30T15:03:45,84.092072,-54.847729,nan
2024-05-30T15:03:45,84.092056,-54.847969,nan
2024-05-30T15:03:44,84.092041,-54.848209,nan
2024-05-30T15:03:44,84.092018,-54.848454,nan
2024-05-30T15:03:43,84.092003,-54.848698,nan
2024-05-30T15:03:43,84.091980,-54.848938,nan
2024-05-30T15:03:42,84.091965,-54.849178,nan
2024-05-30T15:03:42,84.091949,-54.849415,nan
2024-05-30T15:03:41,84.091927,-54.849636,nan
2024-05-30T15:03:41,84.091911,-54.849854,nan
2024-05-30T15:03:40,84.091896,-54.850067,nan
2024-05-30T15:03:40,84.091881,-54.850273,nan
2024-05-30T15:03:39,84.091866,-54.850475,nan
2024-05-30T15:03:39,84.091850,-54.850681,nan
2024-05-30T15:03:38,84.091835,-54.850887,nan
2024-05-30T15:03:38,84.091820,-54.851097,nan
2024-05-30T15:03:37,84.091805,-54.851311,nan
2024-05-30T15:03:37,84.091789,-54.851524,nan
2024-05-30T15:03:36,84.091782,-54.851730,nan
2024-05-30T15:03:36,84.091766,-54.851933,nan
2024-05-30T15:03:35,84.091751,-54.852123,nan
2024-05-30T15:03:35,84.091736,-54.852310,nan
2024-05-30T15:03:34,84.091728,-54.852489,nan
2024-05-30T15:03:34,84.091713,-54.852661,nan
2024-05-30T15:03:33,84.091698,-54.852821,nan
2024-05-30T15:03:33,84.091682,-54.852982,nan
2024-05-30T15:03:32,84.091675,-54.853134,nan
2024-05-30T15:03:32,84.091660,-54.853283,nan
2024-05-30T15:03:31,84.091644,-54.853432,nan
2024-05-30T15:03:31,84.091621,-54.853573,nan
2024-05-30T15:03:30,84.091606,-54.853706,nan
2024-05-30T15:03:30,84.091591,-54.853832,nan
2024-05-30T15:03:29,84.091576,-54.853958,nan
2024-05-30T15:03:29,84.091553,-54.854076,nan
