datetime,lat,lon,elev
2024-08-07T14:03:56,84.000656,-100.577629,nan
2024-08-07T14:03:55,84.000656,-100.578400,nan
2024-08-07T14:03:55,84.000648,-100.578819,nan
2024-08-07T14:03:54,84.000648,-100.579247,nan
2024-08-07T14:03:54,84.000648,-100.579674,nan
2024-08-07T14:03:53,84.000641,-100.580101,nan
2024-08-07T14:03:53,84.000641,-100.580528,nan
2024-08-07T14:03:52,84.000633,-100.580956,nan
2024-08-07T14:03:52,84.000633,-100.581383,nan
2024-08-07T14:03:51,84.000626,-100.581810,nan
2024-08-07T14:03:51,84.000626,-100.582245,nan
2024-08-07T14:03:50,84.000626,-100.582680,nan
2024-08-07T14:03:50,84.000618,-100.583115,nan
2024-08-07T14:03:49,84.000618,-100.583549,nan
2024-08-07T14:03:49,84.000618,-100.583984,nan
2024-08-07T14:03:48,84.000610,-100.584419,nan
2024-08-07T14:03:48,84.000610,-100.584862,nan
2024-08-07T14:03:47,84.000610,-100.585297,nan
2024-08-07T14:03:47,84.000610,-100.585747,nan
2024-08-07T14:03:46,84.000603,-100.586197,nan
2024-08-07T14:03:46,84.000603,-100.586647,nan
2024-08-07T14:03:45,84.000603,-100.587105,nan
2024-08-07T14:03:45,84.000603,-100.587563,nan
2024-08-07T14:03:44,84.000595,-100.588020,nan
2024-08-07T14:03:44,84.000595,-100.588470,nan
2024-08-07T14:03:43,84.000595,-100.588921,nan
2024-08-07T14:03:43,84.000595,-100.589363,nan
2024-08-07T14:03:42,84.000595,-100.589798,nan
2024-08-07T14:03:42,84.000595,-100.590233,nan
2024-08-07T14:03:41,84.000595,-100.590668,nan
2024-08-07T14:03:41,84.000595,-100.591095,nan
2024-08-07T14:03:40,84.000595,-100.591530,nan
2024-08-07T14:03:40,84.000595,-100.591957,nan
2024-08-07T14:03:39,84.000595,-100.592392,nan
2024-08-07T14:03:39,84.000595,-100.592834,nan
2024-08-07T14:03:38,84.000595,-100.593285,nan
2024-08-07T14:03:38,84.000595,-100.593735,nan
2024-08-07T14:03:37,84.000595,-100.594193,nan
2024-08-07T14:03:37,84.000595,-100.594650,nan
2024-08-07T14:03:36,84.000595,-100.595100,nan
2024-08-07T14:03:36,84.000595,-100.595551,nan
2024-08-07T14:03:35,84.000603,-100.596001,nan
2024-08-07T14:03:35,84.000603,-100.596451,nan
2024-08-07T14:03:34,84.000603,-100.596893,nan
2024-08-07T14:03:34,84.000603,-100.597343,nan
2024-08-07T14:03:33,84.000603,-100.597786,nan
2024-08-07T14:03:33,84.000603,-100.598228,nan
