datetime,lat,lon,elev
2024-06-05T16:02:59,83.733887,-25.925076,nan
2024-06-05T16:02:58,83.733879,-25.924816,nan
2024-06-05T16:02:58,83.733864,-25.924557,nan
2024-06-05T16:02:57,83.733856,-25.924292,nan
2024-06-05T16:02:57,83.733841,-25.924028,nan
2024-06-05T16:02:56,83.733833,-25.923767,nan
2024-06-05T16:02:56,83.733818,-25.923508,nan
2024-06-05T16:02:55,83.733795,-25.922989,nan
2024-06-05T16:02:54,83.733780,-25.922729,nan
2024-06-05T16:02:54,83.733765,-25.922464,nan
2024-06-05T16:02:53,83.733757,-25.922194,nan
2024-06-05T16:02:53,83.733742,-25.921921,nan
2024-06-05T16:02:52,83.733727,-25.921644,nan
2024-06-05T16:02:52,83.733711,-25.921360,nan
2024-06-05T16:02:51,83.733696,-25.921068,nan
2024-06-05T16:02:51,83.733681,-25.920774,nan
2024-06-05T16:02:50,83.733665,-25.920479,nan
2024-06-05T16:02:49,83.733627,-25.919901,nan
2024-06-05T16:02:49,83.733612,-25.919617,nan
2024-06-05T16:02:48,83.733589,-25.919334,nan
2024-06-05T16:02:48,83.733566,-25.919050,nan
2024-06-05T16:02:47,83.733543,-25.918768,nan
2024-06-05T16:02:47,83.733521,-25.918489,nan
2024-06-05T16:02:46,83.733498,-25.918215,nan
2024-06-05T16:02:46,83.733467,-25.917946,nan
2024-06-05T16:02:45,83.733437,-25.917679,nan
2024-06-05T16:02:45,83.733406,-25.917414,nan
2024-06-05T16:02:44,83.733368,-25.917152,nan
2024-06-05T16:02:44,83.733337,-25.916899,nan
2024-06-05T16:02:43,83.733299,-25.916655,nan
2024-06-05T16:02:43,83.733261,-25.916422,nan
2024-06-05T16:02:42,83.733223,-25.916197,nan
2024-06-05T16:02:42,83.733185,-25.915977,nan
2024-06-05T16:02:41,83.733147,-25.915760,nan
2024-06-05T16:02:41,83.733116,-25.915543,nan
2024-06-05T16:02:40,83.733078,-25.915327,nan
2024-06-05T16:02:40,83.733047,-25.915113,nan
2024-06-05T16:02:39,83.733009,-25.914904,nan
2024-06-05T16:02:39,83.732979,-25.914694,nan
2024-06-05T16:02:38,83.732948,-25.914482,nan
2024-06-05T16:02:38,83.732910,-25.914270,nan
2024-06-05T16:02:37,83.732880,-25.914062,nan
2024-06-05T16:02:37,83.732849,-25.913857,nan
2024-06-05T16:02:36,83.732811,-25.913656,nan
2024-06-05T16:02:36,83.732780,-25.913465,nan
2024-06-05T16:02:35,83.732742,-25.913277,nan
2024-06-05T16:02:35,83.732712,-25.913095,nan
2024-06-05T16:02:34,83.732674,-25.912914,nan
2024-06-05T16:02:34,83.732643,-25.912733,nan
2024-06-05T16:02:33,83.732605,-25.912561,nan
2024-06-05T16:02:33,83.732574,-25.912392,nan
2024-06-05T16:02:32,83.732552,-25.912228,nan
2024-06-05T16:02:32,83.732521,-25.912066,nan
2024-06-05T16:02:31,83.732498,-25.911903,nan
2024-06-05T16:02:31,83.732468,-25.911741,nan
2024-06-05T16:02:30,83.732445,-25.911570,nan
2024-06-05T16:02:30,83.732422,-25.911398,nan
2024-06-05T16:02:29,83.732399,-25.911224,nan
2024-06-05T16:02:29,83.732368,-25.911057,nan
2024-06-05T16:02:28,83.732346,-25.910889,nan
2024-06-05T16:02:28,83.732323,-25.910721,nan
2024-06-05T16:02:27,83.732300,-25.910557,nan
2024-06-05T16:02:27,83.732269,-25.910393,nan
2024-06-05T16:02:26,83.732246,-25.910231,nan
2024-06-05T16:02:26,83.732224,-25.910069,nan
2024-06-05T16:02:25,83.732193,-25.909912,nan
2024-06-05T16:02:25,83.732170,-25.909765,nan
2024-06-05T16:02:24,83.732147,-25.909620,nan
2024-06-05T16:02:24,83.732117,-25.909479,nan
2024-06-05T16:02:23,83.732094,-25.909340,nan
2024-06-05T16:02:23,83.732063,-25.909203,nan
2024-06-05T16:02:22,83.732040,-25.909071,nan
2024-06-05T16:02:22,83.732010,-25.908947,nan
2024-06-05T16:02:21,83.731987,-25.908829,nan
2024-06-05T16:02:21,83.731964,-25.908722,nan
2024-06-05T16:02:20,83.731934,-25.908619,nan
2024-06-05T16:02:20,83.731911,-25.908518,nan
