datetime,lat,lon,elev
2024-08-08T15:35:40,84.112541,-39.409824,nan
2024-08-08T15:35:40,84.112541,-39.409756,nan
2024-08-08T15:35:39,84.112541,-39.409695,nan
2024-08-08T15:35:39,84.112541,-39.409630,nan
2024-08-08T15:35:38,84.112541,-39.409569,nan
2024-08-08T15:35:38,84.112541,-39.409512,nan
2024-08-08T15:35:37,84.112541,-39.409454,nan
2024-08-08T15:35:37,84.112541,-39.409405,nan
2024-08-08T15:35:36,84.112541,-39.409348,nan
2024-08-08T15:35:36,84.112534,-39.409298,nan
2024-08-08T15:35:35,84.112534,-39.409248,nan
2024-08-08T15:35:35,84.112534,-39.409199,nan
2024-08-08T15:35:34,84.112534,-39.409149,nan
2024-08-08T15:35:34,84.112534,-39.409100,nan
2024-08-08T15:35:33,84.112526,-39.409046,nan
2024-08-08T15:35:33,84.112526,-39.408997,nan
2024-08-08T15:35:32,84.112526,-39.408943,nan
2024-08-08T15:35:32,84.112518,-39.408894,nan
2024-08-08T15:35:31,84.112518,-39.408840,nan
2024-08-08T15:35:31,84.112518,-39.408791,nan
2024-08-08T15:35:30,84.112518,-39.408737,nan
2024-08-08T15:35:29,84.112518,-39.408642,nan
2024-08-08T15:35:29,84.112518,-39.408600,nan
2024-08-08T15:35:28,84.112518,-39.408554,nan
2024-08-08T15:35:28,84.112518,-39.408516,nan
2024-08-08T15:35:27,84.112518,-39.408478,nan
2024-08-08T15:35:27,84.112518,-39.408447,nan
2024-08-08T15:35:26,84.112518,-39.408417,nan
2024-08-08T15:35:26,84.112526,-39.408398,nan
2024-08-08T15:35:25,84.112526,-39.408382,nan
2024-08-08T15:35:25,84.112526,-39.408375,nan
2024-08-08T15:35:24,84.112534,-39.408371,nan
2024-08-08T15:35:24,84.112534,-39.408379,nan
2024-08-08T15:35:23,84.112534,-39.408386,nan
2024-08-08T15:35:23,84.112541,-39.408394,nan
2024-08-08T15:35:22,84.112541,-39.408401,nan
2024-08-08T15:35:22,84.112541,-39.408409,nan
2024-08-08T15:35:21,84.112549,-39.408417,nan
2024-08-08T15:35:21,84.112549,-39.408424,nan
