datetime,lat,lon,elev
2024-08-08T15:09:01,83.938286,-28.093292,nan
2024-08-08T15:09:00,83.938271,-28.093239,nan
2024-08-08T15:09:00,83.938263,-28.093184,nan
2024-08-08T15:08:59,83.938248,-28.093124,nan
2024-08-08T15:08:59,83.938225,-28.093067,nan
2024-08-08T15:08:58,83.938210,-28.093014,nan
2024-08-08T15:08:58,83.938187,-28.092958,nan
2024-08-08T15:08:57,83.938171,-28.092899,nan
2024-08-08T15:08:57,83.938148,-28.092836,nan
2024-08-08T15:08:56,83.938126,-28.092768,nan
2024-08-08T15:08:56,83.938103,-28.092695,nan
2024-08-08T15:08:55,83.938080,-28.092627,nan
2024-08-08T15:08:55,83.938057,-28.092556,nan
2024-08-08T15:08:54,83.938042,-28.092482,nan
2024-08-08T15:08:54,83.938019,-28.092407,nan
2024-08-08T15:08:53,83.937996,-28.092339,nan
2024-08-08T15:08:53,83.937981,-28.092270,nan
2024-08-08T15:08:52,83.937958,-28.092203,nan
2024-08-08T15:08:52,83.937943,-28.092146,nan
2024-08-08T15:08:51,83.937920,-28.092093,nan
2024-08-08T15:08:51,83.937904,-28.092045,nan
2024-08-08T15:08:50,83.937889,-28.091997,nan
2024-08-08T15:08:50,83.937874,-28.091953,nan
2024-08-08T15:08:49,83.937859,-28.091913,nan
2024-08-08T15:08:49,83.937843,-28.091877,nan
2024-08-08T15:08:48,83.937836,-28.091845,nan
2024-08-08T15:08:48,83.937820,-28.091818,nan
2024-08-08T15:08:47,83.937813,-28.091797,nan
2024-08-08T15:08:47,83.937798,-28.091780,nan
2024-08-08T15:08:46,83.937782,-28.091764,nan
2024-08-08T15:08:46,83.937775,-28.091749,nan
2024-08-08T15:08:45,83.937767,-28.091738,nan
2024-08-08T15:08:45,83.937759,-28.091728,nan
2024-08-08T15:08:44,83.937752,-28.091719,nan
2024-08-08T15:08:44,83.937737,-28.091709,nan
2024-08-08T15:08:43,83.937729,-28.091696,nan
2024-08-08T15:08:43,83.937721,-28.091681,nan
2024-08-08T15:08:42,83.937714,-28.091663,nan
2024-08-08T15:08:42,83.937706,-28.091646,nan
2024-08-08T15:08:41,83.937698,-28.091633,nan
2024-08-08T15:08:41,83.937691,-28.091619,nan
2024-08-08T15:08:40,83.937683,-28.091606,nan
2024-08-08T15:08:40,83.937675,-28.091593,nan
2024-08-08T15:08:39,83.937668,-28.091576,nan
2024-08-08T15:08:39,83.937660,-28.091558,nan
2024-08-08T15:08:38,83.937653,-28.091541,nan
2024-08-08T15:08:38,83.937645,-28.091530,nan
2024-08-08T15:08:37,83.937637,-28.091520,nan
2024-08-08T15:08:37,83.937630,-28.091515,nan
2024-08-08T15:08:36,83.937622,-28.091509,nan
2024-08-08T15:08:36,83.937614,-28.091499,nan
2024-08-08T15:08:35,83.937614,-28.091492,nan
2024-08-08T15:08:35,83.937607,-28.091488,nan
2024-08-08T15:08:34,83.937599,-28.091492,nan
2024-08-08T15:08:34,83.937592,-28.091499,nan
2024-08-08T15:08:33,83.937584,-28.091511,nan
2024-08-08T15:08:33,83.937576,-28.091522,nan
2024-08-08T15:08:32,83.937569,-28.091536,nan
2024-08-08T15:08:32,83.937561,-28.091553,nan
2024-08-08T15:08:31,83.937553,-28.091572,nan
2024-08-08T15:08:31,83.937546,-28.091597,nan
2024-08-08T15:08:30,83.937538,-28.091625,nan
2024-08-08T15:08:30,83.937538,-28.091654,nan
2024-08-08T15:08:29,83.937531,-28.091681,nan
2024-08-08T15:08:29,83.937523,-28.091705,nan
2024-08-08T15:08:28,83.937515,-28.091728,nan
2024-08-08T15:08:28,83.937508,-28.091755,nan
2024-08-08T15:08:27,83.937508,-28.091785,nan
2024-08-08T15:08:27,83.937500,-28.091816,nan
2024-08-08T15:08:26,83.937492,-28.091845,nan
2024-08-08T15:08:26,83.937485,-28.091871,nan
2024-08-08T15:08:25,83.937485,-28.091902,nan
2024-08-08T15:08:25,83.937477,-28.091934,nan
2024-08-08T15:08:24,83.937477,-28.091974,nan
2024-08-08T15:08:24,83.937469,-28.092022,nan
2024-08-08T15:08:23,83.937469,-28.092075,nan
2024-08-08T15:08:23,83.937462,-28.092129,nan
2024-08-08T15:08:22,83.937462,-28.092176,nan
2024-08-08T15:08:22,83.937462,-28.092226,nan
2024-08-08T15:08:21,83.937462,-28.092278,nan
2024-08-08T15:08:21,83.937462,-28.092337,nan
2024-08-08T15:08:20,83.937454,-28.092398,nan
2024-08-08T15:08:20,83.937454,-28.092464,nan
2024-08-08T15:08:19,83.937454,-28.092531,nan
2024-08-08T15:08:19,83.937454,-28.092600,nan
2024-08-08T15:08:18,83.937454,-28.092667,nan
2024-08-08T15:08:18,83.937462,-28.092737,nan
2024-08-08T15:08:17,83.937462,-28.092810,nan
2024-08-08T15:08:17,83.937462,-28.092888,nan
2024-08-08T15:08:16,83.937462,-28.092968,nan
2024-08-08T15:08:16,83.937462,-28.093048,nan
2024-08-08T15:08:15,83.937469,-28.093126,nan
2024-08-08T15:08:15,83.937469,-28.093208,nan
2024-08-08T15:08:14,83.937469,-28.093292,nan
2024-08-08T15:08:14,83.937469,-28.093384,nan
2024-08-08T15:08:13,83.937477,-28.093477,nan
2024-08-08T15:08:13,83.937477,-28.093575,nan
