datetime,lat,lon,elev
2024-06-06T15:17:32,82.626556,-18.074574,nan
2024-06-06T15:17:32,82.626556,-18.074575,nan
2024-06-06T15:17:31,82.626556,-18.074577,nan
2024-06-06T15:17:30,82.626556,-18.074581,nan
2024-06-06T15:17:30,82.626556,-18.074583,nan
2024-06-06T15:17:29,82.626556,-18.074528,nan
2024-06-06T15:17:28,82.626534,-18.074488,nan
2024-06-06T15:17:28,82.626526,-18.074465,nan
2024-06-06T15:17:27,82.626518,-18.074438,nan
2024-06-06T15:17:27,82.626503,-18.074411,nan
2024-06-06T15:17:26,82.626495,-18.074383,nan
2024-06-06T15:17:26,82.626480,-18.074352,nan
2024-06-06T15:17:25,82.626472,-18.074318,nan
2024-06-06T15:17:25,82.626465,-18.074286,nan
2024-06-06T15:17:24,82.626450,-18.074249,nan
2024-06-06T15:17:24,82.626442,-18.074211,nan
2024-06-06T15:17:23,82.626427,-18.074179,nan
2024-06-06T15:17:23,82.626419,-18.074144,nan
2024-06-06T15:17:22,82.626404,-18.074112,nan
2024-06-06T15:17:22,82.626389,-18.074076,nan
2024-06-06T15:17:21,82.626381,-18.074039,nan
2024-06-06T15:17:21,82.626366,-18.074003,nan
2024-06-06T15:17:20,82.626350,-18.073967,nan
2024-06-06T15:17:20,82.626343,-18.073931,nan
2024-06-06T15:17:19,82.626328,-18.073895,nan
2024-06-06T15:17:19,82.626320,-18.073856,nan
2024-06-06T15:17:18,82.626305,-18.073824,nan
2024-06-06T15:17:18,82.626297,-18.073790,nan
2024-06-06T15:17:17,82.626282,-18.073759,nan
2024-06-06T15:17:17,82.626274,-18.073742,nan
2024-06-06T15:17:16,82.626259,-18.073734,nan
2024-06-06T15:17:16,82.626251,-18.073738,nan
2024-06-06T15:17:15,82.626236,-18.073753,nan
2024-06-06T15:17:15,82.626228,-18.073778,nan
2024-06-06T15:17:14,82.626213,-18.073814,nan
2024-06-06T15:17:14,82.626205,-18.073856,nan
2024-06-06T15:17:13,82.626190,-18.073898,nan
2024-06-06T15:17:13,82.626183,-18.073940,nan
2024-06-06T15:17:12,82.626167,-18.073977,nan
2024-06-06T15:17:12,82.626160,-18.074011,nan
2024-06-06T15:17:11,82.626144,-18.074039,nan
2024-06-06T15:17:11,82.626129,-18.074068,nan
2024-06-06T15:17:10,82.626122,-18.074099,nan
2024-06-06T15:17:10,82.626106,-18.074127,nan
2024-06-06T15:17:09,82.626091,-18.074160,nan
2024-06-06T15:17:09,82.626076,-18.074188,nan
2024-06-06T15:17:08,82.626060,-18.074211,nan
2024-06-06T15:17:08,82.626045,-18.074228,nan
2024-06-06T15:17:07,82.626030,-18.074244,nan
2024-06-06T15:17:07,82.626015,-18.074253,nan
2024-06-06T15:17:06,82.625999,-18.074263,nan
2024-06-06T15:17:06,82.625992,-18.074265,nan
2024-06-06T15:17:05,82.625977,-18.074266,nan
2024-06-06T15:17:05,82.625961,-18.074261,nan
2024-06-06T15:17:04,82.625946,-18.074255,nan
2024-06-06T15:17:04,82.625931,-18.074244,nan
2024-06-06T15:17:03,82.625916,-18.074236,nan
2024-06-06T15:17:03,82.625900,-18.074228,nan
2024-06-06T15:17:02,82.625885,-18.074223,nan
2024-06-06T15:17:02,82.625870,-18.074219,nan
2024-06-06T15:17:01,82.625854,-18.074219,nan
2024-06-06T15:17:01,82.625839,-18.074221,nan
2024-06-06T15:17:00,82.625824,-18.074226,nan
2024-06-06T15:17:00,82.625809,-18.074236,nan
2024-06-06T15:16:59,82.625786,-18.074247,nan
2024-06-06T15:16:59,82.625771,-18.074263,nan
