datetime,lat,lon,elev
2024-05-31T14:34:26,83.949448,-78.028625,nan
2024-05-31T14:34:26,83.949432,-78.028595,nan
2024-05-31T14:34:25,83.949417,-78.028580,nan
2024-05-31T14:34:25,83.949402,-78.028557,nan
2024-05-31T14:34:24,83.949387,-78.028542,nan
2024-05-31T14:34:24,83.949371,-78.028534,nan
2024-05-31T14:34:23,83.949356,-78.028542,nan
2024-05-31T14:34:23,83.949341,-78.028549,nan
2024-05-31T14:34:22,83.949326,-78.028580,nan
2024-05-31T14:34:22,83.949310,-78.028625,nan
2024-05-31T14:34:21,83.949295,-78.028694,nan
2024-05-31T14:34:21,83.949280,-78.028778,nan
2024-05-31T14:34:20,83.949265,-78.028870,nan
2024-05-31T14:34:20,83.949249,-78.028992,nan
2024-05-31T14:34:19,83.949242,-78.029129,nan
2024-05-31T14:34:19,83.949226,-78.029282,nan
2024-05-31T14:34:18,83.949211,-78.029442,nan
2024-05-31T14:34:18,83.949196,-78.029610,nan
2024-05-31T14:34:17,83.949188,-78.029778,nan
2024-05-31T14:34:17,83.949173,-78.029953,nan
2024-05-31T14:34:16,83.949158,-78.030121,nan
2024-05-31T14:34:16,83.949142,-78.030296,nan
2024-05-31T14:34:15,83.949135,-78.030472,nan
2024-05-31T14:34:15,83.949120,-78.030647,nan
2024-05-31T14:34:14,83.949104,-78.030830,nan
2024-05-31T14:34:14,83.949097,-78.031013,nan
2024-05-31T14:34:13,83.949081,-78.031197,nan
2024-05-31T14:34:13,83.949074,-78.031387,nan
2024-05-31T14:34:12,83.949059,-78.031578,nan
2024-05-31T14:34:12,83.949043,-78.031776,nan
2024-05-31T14:34:11,83.949036,-78.031975,nan
2024-05-31T14:34:11,83.949020,-78.032173,nan
2024-05-31T14:34:10,83.949013,-78.032372,nan
2024-05-31T14:34:10,83.948997,-78.032570,nan
2024-05-31T14:34:09,83.948982,-78.032768,nan
2024-05-31T14:34:09,83.948967,-78.032967,nan
2024-05-31T14:34:08,83.948952,-78.033157,nan
2024-05-31T14:34:08,83.948936,-78.033348,nan
2024-05-31T14:34:07,83.948921,-78.033546,nan
2024-05-31T14:34:07,83.948906,-78.033737,nan
2024-05-31T14:34:06,83.948891,-78.033928,nan
2024-05-31T14:34:06,83.948875,-78.034119,nan
2024-05-31T14:34:05,83.948860,-78.034302,nan
2024-05-31T14:34:05,83.948845,-78.034485,nan
2024-05-31T14:34:04,83.948830,-78.034668,nan
2024-05-31T14:34:04,83.948814,-78.034843,nan
2024-05-31T14:34:03,83.948792,-78.035011,nan
2024-05-31T14:34:03,83.948776,-78.035172,nan
2024-05-31T14:34:02,83.948753,-78.035316,nan
2024-05-31T14:34:02,83.948738,-78.035461,nan
2024-05-31T14:34:01,83.948715,-78.035599,nan
2024-05-31T14:34:01,83.948700,-78.035728,nan
2024-05-31T14:34:00,83.948677,-78.035851,nan
2024-05-31T14:34:00,83.948654,-78.035957,nan
2024-05-31T14:33:59,83.948631,-78.036064,nan
2024-05-31T14:33:59,83.948601,-78.036156,nan
2024-05-31T14:33:58,83.948578,-78.036247,nan
2024-05-31T14:33:58,83.948547,-78.036339,nan
2024-05-31T14:33:57,83.948517,-78.036415,nan
2024-05-31T14:33:57,83.948486,-78.036491,nan
2024-05-31T14:33:56,83.948463,-78.036560,nan
2024-05-31T14:33:56,83.948425,-78.036613,nan
2024-05-31T14:33:55,83.948395,-78.036667,nan
2024-05-31T14:33:55,83.948364,-78.036713,nan
2024-05-31T14:33:54,83.948334,-78.036743,nan
2024-05-31T14:33:54,83.948303,-78.036758,nan
2024-05-31T14:33:53,83.948273,-78.036774,nan
2024-05-31T14:33:53,83.948235,-78.036781,nan
2024-05-31T14:33:52,83.948204,-78.036789,nan
2024-05-31T14:33:52,83.948174,-78.036797,nan
2024-05-31T14:33:51,83.948135,-78.036797,nan
2024-05-31T14:33:51,83.948105,-78.036812,nan
2024-05-31T14:33:50,83.948074,-78.036835,nan
2024-05-31T14:33:50,83.948036,-78.036873,nan
2024-05-31T14:33:49,83.948006,-78.036926,nan
2024-05-31T14:33:49,83.947975,-78.036987,nan
2024-05-31T14:33:48,83.947945,-78.037048,nan
2024-05-31T14:33:48,83.947914,-78.037132,nan
2024-05-31T14:33:47,83.947884,-78.037216,nan
2024-05-31T14:33:47,83.947853,-78.037308,nan
2024-05-31T14:33:46,83.947823,-78.037399,nan
2024-05-31T14:33:46,83.947792,-78.037498,nan
2024-05-31T14:33:45,83.947762,-78.037598,nan
2024-05-31T14:33:45,83.947731,-78.037697,nan
2024-05-31T14:33:44,83.947701,-78.037804,nan
2024-05-31T14:33:44,83.947670,-78.037910,nan
2024-05-31T14:33:43,83.947639,-78.038025,nan
2024-05-31T14:33:43,83.947609,-78.038139,nan
2024-05-31T14:33:42,83.947578,-78.038261,nan
2024-05-31T14:33:42,83.947548,-78.038391,nan
2024-05-31T14:33:41,83.947517,-78.038521,nan
2024-05-31T14:33:41,83.947487,-78.038651,nan
2024-05-31T14:33:40,83.947456,-78.038780,nan
2024-05-31T14:33:40,83.947426,-78.038918,nan
2024-05-31T14:33:39,83.947395,-78.039055,nan
2024-05-31T14:33:39,83.947372,-78.039192,nan
2024-05-31T14:33:38,83.947342,-78.039337,nan
2024-05-31T14:33:38,83.947311,-78.039490,nan
2024-05-31T14:33:37,83.947289,-78.039650,nan
2024-05-31T14:33:37,83.947266,-78.039810,nan
2024-05-31T14:33:36,83.947243,-78.039986,nan
2024-05-31T14:33:36,83.947212,-78.040161,nan
2024-05-31T14:33:35,83.947189,-78.040337,nan
2024-05-31T14:33:35,83.947166,-78.040535,nan
2024-05-31T14:33:34,83.947151,-78.040733,nan
2024-05-31T14:33:34,83.947128,-78.040939,nan
2024-05-31T14:33:33,83.947105,-78.041161,nan
2024-05-31T14:33:33,83.947090,-78.041405,nan
2024-05-31T14:33:32,83.947067,-78.041656,nan
2024-05-31T14:33:32,83.947044,-78.041924,nan
2024-05-31T14:33:31,83.947021,-78.042191,nan
2024-05-31T14:33:31,83.947006,-78.042465,nan
2024-05-31T14:33:30,83.946983,-78.042747,nan
2024-05-31T14:33:30,83.946960,-78.043030,nan
2024-05-31T14:33:29,83.946938,-78.043327,nan
2024-05-31T14:33:29,83.946922,-78.043625,nan
2024-05-31T14:33:28,83.946899,-78.043930,nan
2024-05-31T14:33:28,83.946884,-78.044243,nan
2024-05-31T14:33:27,83.946846,-78.044914,nan
2024-05-31T14:33:26,83.946823,-78.045258,nan
2024-05-31T14:33:26,83.946808,-78.045616,nan
2024-05-31T14:33:25,83.946793,-78.045982,nan
2024-05-31T14:33:25,83.946770,-78.046349,nan
2024-05-31T14:33:24,83.946754,-78.046715,nan
2024-05-31T14:33:24,83.946739,-78.047073,nan
2024-05-31T14:33:23,83.946716,-78.047432,nan
2024-05-31T14:33:23,83.946701,-78.047791,nan
2024-05-31T14:33:22,83.946686,-78.048149,nan
2024-05-31T14:33:22,83.946663,-78.048508,nan
2024-05-31T14:33:21,83.946648,-78.048866,nan
2024-05-31T14:33:21,83.946625,-78.049232,nan
2024-05-31T14:33:20,83.946609,-78.049591,nan
2024-05-31T14:33:20,83.946594,-78.049950,nan
2024-05-31T14:33:19,83.946571,-78.050308,nan
2024-05-31T14:33:19,83.946556,-78.050674,nan
2024-05-31T14:33:18,83.946541,-78.051033,nan
2024-05-31T14:33:18,83.946526,-78.051392,nan
2024-05-31T14:33:17,83.946503,-78.051750,nan
2024-05-31T14:33:17,83.946487,-78.052109,nan
2024-05-31T14:33:16,83.946472,-78.052460,nan
2024-05-31T14:33:16,83.946449,-78.052818,nan
2024-05-31T14:33:15,83.946434,-78.053169,nan
2024-05-31T14:33:15,83.946411,-78.053528,nan
2024-05-31T14:33:14,83.946396,-78.053879,nan
2024-05-31T14:33:14,83.946373,-78.054237,nan
2024-05-31T14:33:13,83.946358,-78.054588,nan
2024-05-31T14:33:13,83.946335,-78.054947,nan
2024-05-31T14:33:12,83.946312,-78.055298,nan
2024-05-31T14:33:12,83.946289,-78.055649,nan
2024-05-31T14:33:11,83.946266,-78.056000,nan
2024-05-31T14:33:11,83.946243,-78.056335,nan
2024-05-31T14:33:10,83.946220,-78.056671,nan
2024-05-31T14:33:10,83.946198,-78.056999,nan
2024-05-31T14:33:09,83.946175,-78.057327,nan
2024-05-31T14:33:09,83.946144,-78.057655,nan
2024-05-31T14:33:08,83.946121,-78.057976,nan
2024-05-31T14:33:08,83.946091,-78.058304,nan
2024-05-31T14:33:07,83.946068,-78.058624,nan
2024-05-31T14:33:07,83.946037,-78.058952,nan
2024-05-31T14:33:06,83.946014,-78.059280,nan
2024-05-31T14:33:06,83.945984,-78.059608,nan
2024-05-31T14:33:05,83.945961,-78.059937,nan
2024-05-31T14:33:05,83.945930,-78.060257,nan
2024-05-31T14:33:04,83.945900,-78.060577,nan
2024-05-31T14:33:04,83.945877,-78.060890,nan
2024-05-31T14:33:03,83.945847,-78.061211,nan
2024-05-31T14:33:03,83.945816,-78.061523,nan
2024-05-31T14:33:02,83.945786,-78.061844,nan
2024-05-31T14:33:02,83.945755,-78.062164,nan
2024-05-31T14:33:01,83.945724,-78.062485,nan
2024-05-31T14:33:01,83.945694,-78.062798,nan
2024-05-31T14:33:00,83.945663,-78.063095,nan
2024-05-31T14:33:00,83.945633,-78.063393,nan
2024-05-31T14:32:59,83.945602,-78.063690,nan
2024-05-31T14:32:59,83.945564,-78.063980,nan
2024-05-31T14:32:58,83.945534,-78.064270,nan
2024-05-31T14:32:58,83.945503,-78.064560,nan
2024-05-31T14:32:57,83.945473,-78.064842,nan
2024-05-31T14:32:57,83.945442,-78.065125,nan
2024-05-31T14:32:56,83.945412,-78.065407,nan
2024-05-31T14:32:56,83.945381,-78.065689,nan
2024-05-31T14:32:55,83.945351,-78.065964,nan
2024-05-31T14:32:55,83.945320,-78.066246,nan
2024-05-31T14:32:54,83.945290,-78.066521,nan
2024-05-31T14:32:54,83.945259,-78.066795,nan
2024-05-31T14:32:53,83.945221,-78.067070,nan
2024-05-31T14:32:53,83.945190,-78.067337,nan
2024-05-31T14:32:52,83.945160,-78.067612,nan
2024-05-31T14:32:52,83.945129,-78.067879,nan
2024-05-31T14:32:51,83.945099,-78.068146,nan
2024-05-31T14:32:51,83.945068,-78.068420,nan
2024-05-31T14:32:50,83.945030,-78.068687,nan
2024-05-31T14:32:50,83.945000,-78.068954,nan
2024-05-31T14:32:49,83.944969,-78.069221,nan
2024-05-31T14:32:49,83.944939,-78.069481,nan
2024-05-31T14:32:48,83.944908,-78.069748,nan
2024-05-31T14:32:48,83.944870,-78.070015,nan
2024-05-31T14:32:47,83.944839,-78.070282,nan
2024-05-31T14:32:47,83.944809,-78.070549,nan
2024-05-31T14:32:46,83.944778,-78.070816,nan
2024-05-31T14:32:46,83.944740,-78.071083,nan
2024-05-31T14:32:45,83.944710,-78.071350,nan
2024-05-31T14:32:45,83.944679,-78.071609,nan
2024-05-31T14:32:44,83.944649,-78.071869,nan
2024-05-31T14:32:44,83.944611,-78.072105,nan
