datetime,lat,lon,elev
2024-08-08T14:30:57,83.685112,-56.177143,nan
2024-08-08T14:30:56,83.685120,-56.177162,nan
2024-08-08T14:30:56,83.685135,-56.177197,nan
2024-08-08T14:30:55,83.685143,-56.177231,nan
2024-08-08T14:30:55,83.685150,-56.177261,nan
2024-08-08T14:30:54,83.685158,-56.177296,nan
2024-08-08T14:30:54,83.685165,-56.177330,nan
2024-08-08T14:30:53,83.685181,-56.177364,nan
2024-08-08T14:30:53,83.685188,-56.177399,nan
2024-08-08T14:30:52,83.685196,-56.177425,nan
2024-08-08T14:30:52,83.685204,-56.177448,nan
2024-08-08T14:30:51,83.685211,-56.177471,nan
2024-08-08T14:30:51,83.685219,-56.177494,nan
2024-08-08T14:30:50,83.685226,-56.177521,nan
2024-08-08T14:30:50,83.685234,-56.177547,nan
2024-08-08T14:30:49,83.685242,-56.177582,nan
2024-08-08T14:30:49,83.685257,-56.177616,nan
2024-08-08T14:30:48,83.685265,-56.177650,nan
2024-08-08T14:30:48,83.685272,-56.177681,nan
2024-08-08T14:30:47,83.685280,-56.177708,nan
2024-08-08T14:30:47,83.685295,-56.177738,nan
2024-08-08T14:30:46,83.685303,-56.177773,nan
2024-08-08T14:30:46,83.685310,-56.177803,nan
2024-08-08T14:30:45,83.685326,-56.177834,nan
2024-08-08T14:30:45,83.685333,-56.177860,nan
2024-08-08T14:30:44,83.685341,-56.177887,nan
2024-08-08T14:30:44,83.685349,-56.177914,nan
2024-08-08T14:30:43,83.685356,-56.177940,nan
2024-08-08T14:30:43,83.685364,-56.177967,nan
2024-08-08T14:30:42,83.685371,-56.177994,nan
2024-08-08T14:30:42,83.685379,-56.178020,nan
2024-08-08T14:30:41,83.685387,-56.178040,nan
2024-08-08T14:30:41,83.685394,-56.178062,nan
2024-08-08T14:30:40,83.685410,-56.178082,nan
2024-08-08T14:30:40,83.685410,-56.178108,nan
2024-08-08T14:30:39,83.685425,-56.178135,nan
2024-08-08T14:30:39,83.685425,-56.178165,nan
2024-08-08T14:30:38,83.685432,-56.178196,nan
2024-08-08T14:30:38,83.685440,-56.178226,nan
2024-08-08T14:30:37,83.685448,-56.178261,nan
2024-08-08T14:30:36,83.685455,-56.178333,nan
2024-08-08T14:30:36,83.685463,-56.178368,nan
2024-08-08T14:30:35,83.685463,-56.178398,nan
2024-08-08T14:30:35,83.685471,-56.178425,nan
2024-08-08T14:30:34,83.685471,-56.178452,nan
2024-08-08T14:30:34,83.685478,-56.178478,nan
2024-08-08T14:30:33,83.685478,-56.178501,nan
2024-08-08T14:30:33,83.685478,-56.178528,nan
2024-08-08T14:30:32,83.685486,-56.178551,nan
2024-08-08T14:30:32,83.685486,-56.178574,nan
2024-08-08T14:30:31,83.685486,-56.178596,nan
2024-08-08T14:30:31,83.685486,-56.178619,nan
2024-08-08T14:30:30,83.685486,-56.178642,nan
2024-08-08T14:30:29,83.685493,-56.178696,nan
2024-08-08T14:30:29,83.685493,-56.178719,nan
2024-08-08T14:30:28,83.685493,-56.178745,nan
2024-08-08T14:30:28,83.685493,-56.178768,nan
2024-08-08T14:30:27,83.685501,-56.178806,nan
2024-08-08T14:30:27,83.685501,-56.178841,nan
2024-08-08T14:30:25,83.685509,-56.178947,nan
2024-08-08T14:30:25,83.685516,-56.178989,nan
2024-08-08T14:30:24,83.685516,-56.179043,nan
2024-08-08T14:30:24,83.685516,-56.179096,nan
2024-08-08T14:30:23,83.685524,-56.179165,nan
2024-08-08T14:30:23,83.685524,-56.179230,nan
2024-08-08T14:30:22,83.685524,-56.179298,nan
2024-08-08T14:30:22,83.685524,-56.179371,nan
2024-08-08T14:30:21,83.685524,-56.179447,nan
2024-08-08T14:30:21,83.685532,-56.179531,nan
2024-08-08T14:30:20,83.685532,-56.179623,nan
2024-08-08T14:30:20,83.685532,-56.179718,nan
2024-08-08T14:30:19,83.685532,-56.179817,nan
2024-08-08T14:30:19,83.685532,-56.179916,nan
2024-08-08T14:30:18,83.685532,-56.180019,nan
2024-08-08T14:30:18,83.685532,-56.180126,nan
2024-08-08T14:30:17,83.685524,-56.180237,nan
2024-08-08T14:30:17,83.685524,-56.180351,nan
2024-08-08T14:30:16,83.685524,-56.180466,nan
2024-08-08T14:30:16,83.685516,-56.180584,nan
2024-08-08T14:30:15,83.685516,-56.180710,nan
2024-08-08T14:30:15,83.685509,-56.180836,nan
2024-08-08T14:30:14,83.685509,-56.180962,nan
2024-08-08T14:30:14,83.685501,-56.181099,nan
2024-08-08T14:30:13,83.685493,-56.181244,nan
2024-08-08T14:30:12,83.685486,-56.181545,nan
