datetime,lat,lon,elev
2024-08-09T14:52:34,80.698639,-101.990791,nan
2024-08-09T14:52:34,80.698669,-101.990746,nan
2024-08-09T14:52:33,80.698700,-101.990707,nan
2024-08-09T14:52:33,80.698730,-101.990662,nan
2024-08-09T14:52:32,80.698761,-101.990616,nan
2024-08-09T14:52:32,80.698792,-101.990570,nan
2024-08-09T14:52:31,80.698822,-101.990524,nan
2024-08-09T14:52:31,80.698853,-101.990486,nan
2024-08-09T14:52:30,80.698883,-101.990448,nan
2024-08-09T14:52:30,80.698914,-101.990410,nan
2024-08-09T14:52:29,80.698952,-101.990364,nan
2024-08-09T14:52:29,80.698982,-101.990326,nan
2024-08-09T14:52:28,80.699013,-101.990280,nan
2024-08-09T14:52:28,80.699051,-101.990234,nan
2024-08-09T14:52:27,80.699081,-101.990189,nan
2024-08-09T14:52:27,80.699120,-101.990150,nan
2024-08-09T14:52:26,80.699150,-101.990105,nan
2024-08-09T14:52:26,80.699181,-101.990059,nan
2024-08-09T14:52:25,80.699219,-101.990021,nan
2024-08-09T14:52:25,80.699249,-101.989983,nan
2024-08-09T14:52:24,80.699287,-101.989944,nan
2024-08-09T14:52:24,80.699318,-101.989906,nan
2024-08-09T14:52:23,80.699348,-101.989868,nan
2024-08-09T14:52:23,80.699379,-101.989838,nan
2024-08-09T14:52:22,80.699409,-101.989799,nan
2024-08-09T14:52:22,80.699448,-101.989761,nan
2024-08-09T14:52:21,80.699478,-101.989723,nan
2024-08-09T14:52:21,80.699509,-101.989685,nan
2024-08-09T14:52:20,80.699539,-101.989639,nan
2024-08-09T14:52:20,80.699577,-101.989601,nan
2024-08-09T14:52:19,80.699608,-101.989555,nan
2024-08-09T14:52:19,80.699638,-101.989510,nan
2024-08-09T14:52:18,80.699677,-101.989464,nan
2024-08-09T14:52:18,80.699707,-101.989418,nan
2024-08-09T14:52:17,80.699738,-101.989372,nan
2024-08-09T14:52:17,80.699768,-101.989319,nan
2024-08-09T14:52:16,80.699799,-101.989273,nan
2024-08-09T14:52:16,80.699829,-101.989227,nan
2024-08-09T14:52:15,80.699860,-101.989182,nan
2024-08-09T14:52:15,80.699890,-101.989136,nan
2024-08-09T14:52:14,80.699921,-101.989090,nan
2024-08-09T14:52:14,80.699951,-101.989044,nan
2024-08-09T14:52:13,80.699982,-101.988998,nan
2024-08-09T14:52:13,80.700012,-101.988945,nan
