datetime,lat,lon,elev
2024-08-06T14:19:05,76.377556,-72.175789,nan
2024-08-06T14:19:05,76.377594,-72.175941,nan
2024-08-06T14:19:04,76.377625,-72.176094,nan
2024-08-06T14:19:04,76.377663,-72.176247,nan
2024-08-06T14:19:03,76.377701,-72.176407,nan
2024-08-06T14:19:03,76.377739,-72.176559,nan
2024-08-06T14:19:02,76.377785,-72.176720,nan
2024-08-06T14:19:02,76.377831,-72.176880,nan
2024-08-06T14:19:01,76.377876,-72.177040,nan
2024-08-06T14:19:01,76.377922,-72.177193,nan
2024-08-06T14:19:00,76.377975,-72.177345,nan
2024-08-06T14:19:00,76.378029,-72.177498,nan
2024-08-06T14:18:59,76.378082,-72.177643,nan
2024-08-06T14:18:59,76.378136,-72.177788,nan
2024-08-06T14:18:58,76.378197,-72.177933,nan
2024-08-06T14:18:58,76.378258,-72.178078,nan
2024-08-06T14:18:57,76.378319,-72.178215,nan
2024-08-06T14:18:57,76.378372,-72.178352,nan
2024-08-06T14:18:56,76.378433,-72.178497,nan
2024-08-06T14:18:56,76.378502,-72.178642,nan
2024-08-06T14:18:55,76.378563,-72.178780,nan
2024-08-06T14:18:55,76.378624,-72.178917,nan
2024-08-06T14:18:54,76.378693,-72.179054,nan
2024-08-06T14:18:54,76.378754,-72.179184,nan
2024-08-06T14:18:53,76.378822,-72.179321,nan
2024-08-06T14:18:53,76.378891,-72.179451,nan
2024-08-06T14:18:52,76.378960,-72.179581,nan
2024-08-06T14:18:52,76.379021,-72.179710,nan
2024-08-06T14:18:51,76.379089,-72.179832,nan
2024-08-06T14:18:51,76.379158,-72.179955,nan
2024-08-06T14:18:50,76.379227,-72.180077,nan
2024-08-06T14:18:50,76.379295,-72.180191,nan
2024-08-06T14:18:49,76.379372,-72.180298,nan
2024-08-06T14:18:49,76.379440,-72.180405,nan
2024-08-06T14:18:48,76.379509,-72.180511,nan
2024-08-06T14:18:48,76.379578,-72.180603,nan
2024-08-06T14:18:47,76.379646,-72.180695,nan
2024-08-06T14:18:47,76.379715,-72.180794,nan
