datetime,lat,lon,elev
2024-06-13T14:53:44,84.592140,-27.725855,nan
2024-06-13T14:53:43,84.592155,-27.725994,nan
2024-06-13T14:53:43,84.592171,-27.726145,nan
2024-06-13T14:53:42,84.592186,-27.726301,nan
2024-06-13T14:53:42,84.592201,-27.726469,nan
2024-06-13T14:53:41,84.592216,-27.726641,nan
2024-06-13T14:53:41,84.592232,-27.726812,nan
2024-06-13T14:53:40,84.592247,-27.726990,nan
2024-06-13T14:53:40,84.592270,-27.727171,nan
2024-06-13T14:53:39,84.592285,-27.727354,nan
2024-06-13T14:53:39,84.592308,-27.727545,nan
2024-06-13T14:53:38,84.592323,-27.727728,nan
2024-06-13T14:53:38,84.592339,-27.727907,nan
2024-06-13T14:53:37,84.592354,-27.728086,nan
2024-06-13T14:53:37,84.592361,-27.728271,nan
2024-06-13T14:53:36,84.592377,-27.728460,nan
2024-06-13T14:53:36,84.592392,-27.728657,nan
2024-06-13T14:53:35,84.592407,-27.728855,nan
2024-06-13T14:53:35,84.592422,-27.729061,nan
2024-06-13T14:53:34,84.592438,-27.729271,nan
2024-06-13T14:53:34,84.592453,-27.729464,nan
2024-06-13T14:53:33,84.592461,-27.729656,nan
2024-06-13T14:53:33,84.592476,-27.729849,nan
2024-06-13T14:53:32,84.592491,-27.730047,nan
2024-06-13T14:53:32,84.592506,-27.730244,nan
2024-06-13T14:53:31,84.592522,-27.730446,nan
2024-06-13T14:53:31,84.592537,-27.730648,nan
2024-06-13T14:53:30,84.592552,-27.730858,nan
2024-06-13T14:53:30,84.592567,-27.731068,nan
2024-06-13T14:53:29,84.592583,-27.731279,nan
2024-06-13T14:53:29,84.592606,-27.731491,nan
2024-06-13T14:53:28,84.592621,-27.731709,nan
2024-06-13T14:53:28,84.592636,-27.731936,nan
2024-06-13T14:53:27,84.592651,-27.732172,nan
2024-06-13T14:53:27,84.592667,-27.732418,nan
2024-06-13T14:53:26,84.592690,-27.732672,nan
2024-06-13T14:53:26,84.592705,-27.732937,nan
2024-06-13T14:53:25,84.592720,-27.733206,nan
2024-06-13T14:53:25,84.592735,-27.733482,nan
2024-06-13T14:53:24,84.592751,-27.733765,nan
2024-06-13T14:53:24,84.592766,-27.734051,nan
2024-06-13T14:53:23,84.592781,-27.734343,nan
2024-06-13T14:53:23,84.592796,-27.734638,nan
2024-06-13T14:53:22,84.592819,-27.734941,nan
2024-06-13T14:53:22,84.592834,-27.735252,nan
2024-06-13T14:53:21,84.592850,-27.735563,nan
2024-06-13T14:53:21,84.592857,-27.735880,nan
2024-06-13T14:53:20,84.592880,-27.736200,nan
2024-06-13T14:53:20,84.592896,-27.736525,nan
2024-06-13T14:53:19,84.592911,-27.736849,nan
2024-06-13T14:53:19,84.592918,-27.737179,nan
2024-06-13T14:53:18,84.592934,-27.737509,nan
2024-06-13T14:53:18,84.592949,-27.737848,nan
2024-06-13T14:53:17,84.592964,-27.738192,nan
2024-06-13T14:53:17,84.592979,-27.738541,nan
2024-06-13T14:53:16,84.592995,-27.738888,nan
2024-06-13T14:53:16,84.593010,-27.739241,nan
2024-06-13T14:53:15,84.593025,-27.739594,nan
2024-06-13T14:53:15,84.593040,-27.739948,nan
2024-06-13T14:53:14,84.593056,-27.740301,nan
2024-06-13T14:53:14,84.593071,-27.740656,nan
2024-06-13T14:53:13,84.593086,-27.741007,nan
2024-06-13T14:53:13,84.593102,-27.741356,nan
2024-06-13T14:53:12,84.593117,-27.741705,nan
2024-06-13T14:53:12,84.593124,-27.742050,nan
2024-06-13T14:53:11,84.593140,-27.742395,nan
2024-06-13T14:53:11,84.593155,-27.742744,nan
2024-06-13T14:53:10,84.593170,-27.743090,nan
2024-06-13T14:53:10,84.593185,-27.743437,nan
2024-06-13T14:53:09,84.593201,-27.743780,nan
2024-06-13T14:53:09,84.593216,-27.744129,nan
2024-06-13T14:53:08,84.593231,-27.744478,nan
2024-06-13T14:53:08,84.593246,-27.744827,nan
2024-06-13T14:53:07,84.593262,-27.745178,nan
2024-06-13T14:53:07,84.593269,-27.745529,nan
2024-06-13T14:53:06,84.593285,-27.745884,nan
2024-06-13T14:53:06,84.593300,-27.746231,nan
2024-06-13T14:53:05,84.593315,-27.746584,nan
2024-06-13T14:53:05,84.593330,-27.746937,nan
2024-06-13T14:53:04,84.593346,-27.747288,nan
2024-06-13T14:53:04,84.593353,-27.747643,nan
2024-06-13T14:53:03,84.593369,-27.747993,nan
2024-06-13T14:53:03,84.593384,-27.748348,nan
2024-06-13T14:53:02,84.593399,-27.748699,nan
2024-06-13T14:53:02,84.593414,-27.749050,nan
2024-06-13T14:53:01,84.593430,-27.749401,nan
2024-06-13T14:53:01,84.593445,-27.749750,nan
2024-06-13T14:53:00,84.593452,-27.750105,nan
2024-06-13T14:53:00,84.593468,-27.750458,nan
2024-06-13T14:52:59,84.593483,-27.750813,nan
2024-06-13T14:52:59,84.593498,-27.751165,nan
2024-06-13T14:52:58,84.593513,-27.751520,nan
2024-06-13T14:52:58,84.593529,-27.751877,nan
2024-06-13T14:52:57,84.593544,-27.752232,nan
2024-06-13T14:52:57,84.593559,-27.752584,nan
2024-06-13T14:52:56,84.593575,-27.752934,nan
2024-06-13T14:52:56,84.593590,-27.753284,nan
2024-06-13T14:52:55,84.593597,-27.753635,nan
2024-06-13T14:52:55,84.593613,-27.753981,nan
2024-06-13T14:52:54,84.593628,-27.754322,nan
2024-06-13T14:52:54,84.593643,-27.754667,nan
2024-06-13T14:52:53,84.593658,-27.755007,nan
2024-06-13T14:52:53,84.593674,-27.755344,nan
2024-06-13T14:52:52,84.593689,-27.755680,nan
2024-06-13T14:52:52,84.593704,-27.756012,nan
2024-06-13T14:52:51,84.593727,-27.756342,nan
2024-06-13T14:52:51,84.593742,-27.756662,nan
2024-06-13T14:52:50,84.593758,-27.756977,nan
2024-06-13T14:52:49,84.593803,-27.757589,nan
2024-06-13T14:52:49,84.593819,-27.757881,nan
2024-06-13T14:52:48,84.593842,-27.758171,nan
2024-06-13T14:52:48,84.593864,-27.758459,nan
2024-06-13T14:52:47,84.593887,-27.758745,nan
2024-06-13T14:52:47,84.593903,-27.759027,nan
2024-06-13T14:52:46,84.593925,-27.759314,nan
2024-06-13T14:52:46,84.593948,-27.759592,nan
2024-06-13T14:52:45,84.593971,-27.759867,nan
2024-06-13T14:52:45,84.593994,-27.760139,nan
2024-06-13T14:52:44,84.594017,-27.760412,nan
2024-06-13T14:52:44,84.594048,-27.760677,nan
2024-06-13T14:52:43,84.594070,-27.760941,nan
2024-06-13T14:52:43,84.594093,-27.761194,nan
2024-06-13T14:52:42,84.594116,-27.761438,nan
2024-06-13T14:52:42,84.594147,-27.761671,nan
2024-06-13T14:52:41,84.594170,-27.761898,nan
2024-06-13T14:52:41,84.594193,-27.762123,nan
2024-06-13T14:52:40,84.594223,-27.762344,nan
2024-06-13T14:52:40,84.594246,-27.762566,nan
2024-06-13T14:52:39,84.594269,-27.762783,nan
2024-06-13T14:52:39,84.594292,-27.763004,nan
2024-06-13T14:52:38,84.594315,-27.763224,nan
