datetime,lat,lon,elev
2024-08-09T13:59:35,80.608261,-102.832047,nan
2024-08-09T13:59:34,80.608284,-102.832001,nan
2024-08-09T13:59:34,80.608299,-102.831947,nan
2024-08-09T13:59:33,80.608322,-102.831886,nan
2024-08-09T13:59:33,80.608345,-102.831825,nan
2024-08-09T13:59:32,80.608368,-102.831764,nan
2024-08-09T13:59:32,80.608398,-102.831703,nan
2024-08-09T13:59:31,80.608421,-102.831635,nan
2024-08-09T13:59:31,80.608444,-102.831573,nan
2024-08-09T13:59:30,80.608475,-102.831497,nan
2024-08-09T13:59:30,80.608498,-102.831429,nan
2024-08-09T13:59:29,80.608521,-102.831352,nan
2024-08-09T13:59:29,80.608551,-102.831276,nan
2024-08-09T13:59:28,80.608574,-102.831200,nan
2024-08-09T13:59:28,80.608597,-102.831116,nan
2024-08-09T13:59:27,80.608627,-102.831039,nan
2024-08-09T13:59:27,80.608650,-102.830971,nan
2024-08-09T13:59:26,80.608673,-102.830902,nan
2024-08-09T13:59:26,80.608704,-102.830841,nan
2024-08-09T13:59:25,80.608727,-102.830788,nan
2024-08-09T13:59:25,80.608757,-102.830734,nan
2024-08-09T13:59:24,80.608780,-102.830688,nan
2024-08-09T13:59:24,80.608810,-102.830635,nan
2024-08-09T13:59:23,80.608833,-102.830582,nan
2024-08-09T13:59:23,80.608864,-102.830528,nan
2024-08-09T13:59:22,80.608894,-102.830475,nan
2024-08-09T13:59:22,80.608925,-102.830421,nan
2024-08-09T13:59:21,80.608948,-102.830368,nan
2024-08-09T13:59:21,80.608978,-102.830315,nan
2024-08-09T13:59:20,80.609009,-102.830269,nan
2024-08-09T13:59:20,80.609039,-102.830223,nan
2024-08-09T13:59:19,80.609070,-102.830177,nan
2024-08-09T13:59:19,80.609100,-102.830147,nan
2024-08-09T13:59:18,80.609123,-102.830116,nan
2024-08-09T13:59:18,80.609154,-102.830086,nan
2024-08-09T13:59:17,80.609184,-102.830048,nan
2024-08-09T13:59:17,80.609215,-102.830017,nan
2024-08-09T13:59:16,80.609245,-102.829994,nan
2024-08-09T13:59:16,80.609268,-102.829964,nan
2024-08-09T13:59:15,80.609299,-102.829933,nan
2024-08-09T13:59:15,80.609329,-102.829910,nan
2024-08-09T13:59:14,80.609360,-102.829880,nan
2024-08-09T13:59:14,80.609390,-102.829857,nan
2024-08-09T13:59:13,80.609421,-102.829834,nan
2024-08-09T13:59:13,80.609444,-102.829819,nan
2024-08-09T13:59:12,80.609474,-102.829796,nan
2024-08-09T13:59:12,80.609505,-102.829773,nan
2024-08-09T13:59:11,80.609535,-102.829758,nan
2024-08-09T13:59:11,80.609573,-102.829735,nan
2024-08-09T13:59:10,80.609604,-102.829720,nan
2024-08-09T13:59:10,80.609634,-102.829697,nan
2024-08-09T13:59:09,80.609665,-102.829674,nan
2024-08-09T13:59:09,80.609695,-102.829651,nan
2024-08-09T13:59:08,80.609726,-102.829636,nan
2024-08-09T13:59:08,80.609756,-102.829620,nan
2024-08-09T13:59:07,80.609795,-102.829605,nan
2024-08-09T13:59:07,80.609825,-102.829582,nan
2024-08-09T13:59:06,80.609856,-102.829567,nan
2024-08-09T13:59:06,80.609886,-102.829552,nan
2024-08-09T13:59:05,80.609917,-102.829536,nan
2024-08-09T13:59:05,80.609955,-102.829521,nan
2024-08-09T13:59:04,80.609985,-102.829506,nan
2024-08-09T13:59:04,80.610023,-102.829491,nan
2024-08-09T13:59:03,80.610054,-102.829491,nan
2024-08-09T13:59:03,80.610092,-102.829491,nan
2024-08-09T13:59:02,80.610123,-102.829491,nan
2024-08-09T13:59:02,80.610161,-102.829491,nan
2024-08-09T13:59:01,80.610191,-102.829498,nan
2024-08-09T13:59:01,80.610229,-102.829498,nan
2024-08-09T13:59:00,80.610260,-102.829514,nan
2024-08-09T13:59:00,80.610291,-102.829514,nan
2024-08-09T13:58:59,80.610329,-102.829521,nan
2024-08-09T13:58:59,80.610359,-102.829529,nan
2024-08-09T13:58:58,80.610397,-102.829529,nan
2024-08-09T13:58:58,80.610428,-102.829536,nan
2024-08-09T13:58:57,80.610466,-102.829544,nan
2024-08-09T13:58:57,80.610497,-102.829552,nan
2024-08-09T13:58:56,80.610527,-102.829559,nan
2024-08-09T13:58:56,80.610565,-102.829567,nan
