datetime,lat,lon,elev
2024-06-05T15:58:20,83.331757,-21.502266,nan
2024-06-05T15:58:20,83.331741,-21.502094,nan
2024-06-05T15:58:19,83.331726,-21.501921,nan
2024-06-05T15:58:19,83.331711,-21.501751,nan
2024-06-05T15:58:18,83.331696,-21.501583,nan
2024-06-05T15:58:18,83.331680,-21.501425,nan
2024-06-05T15:58:17,83.331665,-21.501274,nan
2024-06-05T15:58:17,83.331650,-21.501122,nan
2024-06-05T15:58:16,83.331635,-21.500971,nan
2024-06-05T15:58:16,83.331619,-21.500814,nan
2024-06-05T15:58:15,83.331596,-21.500656,nan
2024-06-05T15:58:15,83.331581,-21.500494,nan
2024-06-05T15:58:14,83.331566,-21.500332,nan
2024-06-05T15:58:14,83.331551,-21.500172,nan
2024-06-05T15:58:13,83.331535,-21.500011,nan
2024-06-05T15:58:13,83.331520,-21.499853,nan
2024-06-05T15:58:12,83.331505,-21.499701,nan
2024-06-05T15:58:12,83.331490,-21.499544,nan
2024-06-05T15:58:11,83.331467,-21.499390,nan
2024-06-05T15:58:11,83.331444,-21.499235,nan
2024-06-05T15:58:10,83.331429,-21.499083,nan
2024-06-05T15:58:10,83.331406,-21.498941,nan
2024-06-05T15:58:09,83.331375,-21.498806,nan
2024-06-05T15:58:08,83.331322,-21.498560,nan
2024-06-05T15:58:08,83.331291,-21.498444,nan
2024-06-05T15:58:07,83.331261,-21.498331,nan
2024-06-05T15:58:07,83.331230,-21.498220,nan
2024-06-05T15:58:06,83.331200,-21.498117,nan
2024-06-05T15:58:06,83.331177,-21.498013,nan
2024-06-05T15:58:05,83.331146,-21.497908,nan
2024-06-05T15:58:05,83.331123,-21.497803,nan
2024-06-05T15:58:04,83.331093,-21.497698,nan
2024-06-05T15:58:04,83.331070,-21.497595,nan
2024-06-05T15:58:03,83.331039,-21.497492,nan
2024-06-05T15:58:03,83.331017,-21.497391,nan
2024-06-05T15:58:02,83.330994,-21.497288,nan
2024-06-05T15:58:02,83.330963,-21.497183,nan
2024-06-05T15:58:01,83.330940,-21.497076,nan
2024-06-05T15:58:01,83.330917,-21.496971,nan
2024-06-05T15:58:00,83.330894,-21.496868,nan
2024-06-05T15:58:00,83.330864,-21.496769,nan
2024-06-05T15:57:59,83.330841,-21.496672,nan
2024-06-05T15:57:59,83.330818,-21.496576,nan
2024-06-05T15:57:58,83.330788,-21.496487,nan
2024-06-05T15:57:58,83.330765,-21.496403,nan
2024-06-05T15:57:57,83.330734,-21.496323,nan
2024-06-05T15:57:57,83.330711,-21.496248,nan
2024-06-05T15:57:56,83.330688,-21.496181,nan
2024-06-05T15:57:56,83.330658,-21.496119,nan
2024-06-05T15:57:55,83.330635,-21.496065,nan
2024-06-05T15:57:55,83.330605,-21.496021,nan
2024-06-05T15:57:54,83.330582,-21.495979,nan
2024-06-05T15:57:54,83.330559,-21.495943,nan
2024-06-05T15:57:53,83.330528,-21.495913,nan
2024-06-05T15:57:53,83.330505,-21.495886,nan
2024-06-05T15:57:52,83.330475,-21.495869,nan
2024-06-05T15:57:52,83.330452,-21.495855,nan
2024-06-05T15:57:51,83.330429,-21.495848,nan
2024-06-05T15:57:51,83.330399,-21.495844,nan
2024-06-05T15:57:50,83.330376,-21.495842,nan
2024-06-05T15:57:50,83.330345,-21.495844,nan
2024-06-05T15:57:49,83.330322,-21.495850,nan
2024-06-05T15:57:49,83.330292,-21.495857,nan
2024-06-05T15:57:48,83.330269,-21.495865,nan
2024-06-05T15:57:48,83.330238,-21.495871,nan
2024-06-05T15:57:47,83.330215,-21.495874,nan
2024-06-05T15:57:47,83.330185,-21.495874,nan
2024-06-05T15:57:46,83.330162,-21.495872,nan
2024-06-05T15:57:46,83.330132,-21.495869,nan
2024-06-05T15:57:45,83.330109,-21.495867,nan
2024-06-05T15:57:45,83.330086,-21.495863,nan
2024-06-05T15:57:44,83.330055,-21.495859,nan
2024-06-05T15:57:44,83.330032,-21.495852,nan
2024-06-05T15:57:43,83.330002,-21.495846,nan
2024-06-05T15:57:43,83.329979,-21.495838,nan
2024-06-05T15:57:42,83.329956,-21.495829,nan
2024-06-05T15:57:42,83.329926,-21.495815,nan
