datetime,lat,lon,elev
2024-06-05T15:24:50,84.084335,-17.934090,nan
2024-06-05T15:24:50,84.084328,-17.934004,nan
2024-06-05T15:24:49,84.084320,-17.933910,nan
2024-06-05T15:24:49,84.084312,-17.933804,nan
2024-06-05T15:24:48,84.084305,-17.933693,nan
2024-06-05T15:24:48,84.084290,-17.933578,nan
2024-06-05T15:24:47,84.084282,-17.933464,nan
2024-06-05T15:24:47,84.084267,-17.933355,nan
2024-06-05T15:24:46,84.084251,-17.933245,nan
2024-06-05T15:24:46,84.084244,-17.933142,nan
2024-06-05T15:24:45,84.084229,-17.933039,nan
2024-06-05T15:24:45,84.084213,-17.932940,nan
2024-06-05T15:24:44,84.084198,-17.932842,nan
2024-06-05T15:24:44,84.084190,-17.932755,nan
2024-06-05T15:24:43,84.084175,-17.932671,nan
2024-06-05T15:24:43,84.084160,-17.932590,nan
2024-06-05T15:24:42,84.084152,-17.932512,nan
2024-06-05T15:24:42,84.084137,-17.932442,nan
2024-06-05T15:24:41,84.084129,-17.932369,nan
2024-06-05T15:24:41,84.084114,-17.932304,nan
2024-06-05T15:24:40,84.084106,-17.932241,nan
2024-06-05T15:24:40,84.084091,-17.932177,nan
2024-06-05T15:24:39,84.084084,-17.932116,nan
2024-06-05T15:24:39,84.084068,-17.932058,nan
2024-06-05T15:24:38,84.084061,-17.932005,nan
2024-06-05T15:24:37,84.084023,-17.931835,nan
2024-06-05T15:24:36,84.084015,-17.931774,nan
2024-06-05T15:24:36,84.084000,-17.931711,nan
2024-06-05T15:24:35,84.083984,-17.931656,nan
2024-06-05T15:24:35,84.083977,-17.931599,nan
2024-06-05T15:24:34,84.083961,-17.931541,nan
2024-06-05T15:24:34,84.083939,-17.931480,nan
2024-06-05T15:24:33,84.083923,-17.931423,nan
2024-06-05T15:24:33,84.083908,-17.931370,nan
2024-06-05T15:24:32,84.083893,-17.931311,nan
2024-06-05T15:24:31,84.083862,-17.931183,nan
2024-06-05T15:24:31,84.083847,-17.931112,nan
2024-06-05T15:24:30,84.083832,-17.931040,nan
2024-06-05T15:24:30,84.083817,-17.930971,nan
2024-06-05T15:24:29,84.083794,-17.930901,nan
2024-06-05T15:24:29,84.083778,-17.930828,nan
2024-06-05T15:24:28,84.083763,-17.930754,nan
2024-06-05T15:24:28,84.083748,-17.930674,nan
2024-06-05T15:24:27,84.083733,-17.930595,nan
2024-06-05T15:24:27,84.083717,-17.930517,nan
2024-06-05T15:24:26,84.083702,-17.930437,nan
2024-06-05T15:24:26,84.083687,-17.930353,nan
2024-06-05T15:24:25,84.083672,-17.930271,nan
2024-06-05T15:24:25,84.083656,-17.930187,nan
2024-06-05T15:24:24,84.083641,-17.930101,nan
2024-06-05T15:24:24,84.083626,-17.930016,nan
2024-06-05T15:24:23,84.083603,-17.929928,nan
2024-06-05T15:24:23,84.083588,-17.929838,nan
2024-06-05T15:24:22,84.083572,-17.929745,nan
2024-06-05T15:24:22,84.083549,-17.929646,nan
2024-06-05T15:24:21,84.083534,-17.929544,nan
2024-06-05T15:24:21,84.083511,-17.929441,nan
2024-06-05T15:24:20,84.083488,-17.929338,nan
2024-06-05T15:24:20,84.083473,-17.929234,nan
2024-06-05T15:24:19,84.083450,-17.929131,nan
2024-06-05T15:24:19,84.083427,-17.929031,nan
2024-06-05T15:24:18,84.083405,-17.928940,nan
2024-06-05T15:24:18,84.083382,-17.928848,nan
2024-06-05T15:24:17,84.083366,-17.928761,nan
2024-06-05T15:24:17,84.083344,-17.928675,nan
2024-06-05T15:24:16,84.083321,-17.928595,nan
2024-06-05T15:24:16,84.083305,-17.928514,nan
2024-06-05T15:24:15,84.083267,-17.928373,nan
2024-06-05T15:24:14,84.083244,-17.928308,nan
2024-06-05T15:24:14,84.083229,-17.928251,nan
2024-06-05T15:24:13,84.083214,-17.928192,nan
2024-06-05T15:24:13,84.083199,-17.928139,nan
2024-06-05T15:24:12,84.083183,-17.928085,nan
