datetime,lat,lon,elev
2024-05-30T15:20:48,84.494736,-57.024574,nan
2024-05-30T15:20:47,84.494713,-57.024700,nan
2024-05-30T15:20:47,84.494690,-57.024845,nan
2024-05-30T15:20:46,84.494675,-57.025002,nan
2024-05-30T15:20:46,84.494644,-57.025166,nan
2024-05-30T15:20:45,84.494621,-57.025326,nan
2024-05-30T15:20:45,84.494598,-57.025494,nan
2024-05-30T15:20:44,84.494576,-57.025665,nan
2024-05-30T15:20:44,84.494553,-57.025841,nan
2024-05-30T15:20:43,84.494530,-57.026028,nan
2024-05-30T15:20:43,84.494507,-57.026215,nan
2024-05-30T15:20:42,84.494484,-57.026394,nan
2024-05-30T15:20:42,84.494461,-57.026581,nan
2024-05-30T15:20:41,84.494431,-57.026764,nan
2024-05-30T15:20:41,84.494408,-57.026955,nan
2024-05-30T15:20:40,84.494385,-57.027145,nan
2024-05-30T15:20:40,84.494362,-57.027340,nan
2024-05-30T15:20:39,84.494331,-57.027538,nan
2024-05-30T15:20:39,84.494308,-57.027733,nan
2024-05-30T15:20:38,84.494286,-57.027935,nan
2024-05-30T15:20:38,84.494263,-57.028137,nan
2024-05-30T15:20:37,84.494240,-57.028343,nan
2024-05-30T15:20:37,84.494209,-57.028545,nan
2024-05-30T15:20:36,84.494186,-57.028748,nan
2024-05-30T15:20:36,84.494164,-57.028946,nan
2024-05-30T15:20:35,84.494141,-57.029148,nan
2024-05-30T15:20:35,84.494118,-57.029350,nan
2024-05-30T15:20:34,84.494095,-57.029552,nan
2024-05-30T15:20:34,84.494072,-57.029755,nan
2024-05-30T15:20:33,84.494057,-57.029953,nan
2024-05-30T15:20:33,84.494034,-57.030155,nan
2024-05-30T15:20:32,84.494011,-57.030365,nan
2024-05-30T15:20:32,84.493988,-57.030571,nan
2024-05-30T15:20:31,84.493973,-57.030781,nan
2024-05-30T15:20:31,84.493950,-57.030991,nan
2024-05-30T15:20:30,84.493927,-57.031197,nan
2024-05-30T15:20:30,84.493912,-57.031406,nan
2024-05-30T15:20:29,84.493889,-57.031616,nan
2024-05-30T15:20:29,84.493874,-57.031822,nan
2024-05-30T15:20:28,84.493851,-57.032028,nan
2024-05-30T15:20:28,84.493828,-57.032227,nan
2024-05-30T15:20:27,84.493813,-57.032425,nan
2024-05-30T15:20:27,84.493790,-57.032631,nan
2024-05-30T15:20:26,84.493774,-57.032833,nan
2024-05-30T15:20:26,84.493752,-57.033035,nan
2024-05-30T15:20:25,84.493736,-57.033245,nan
2024-05-30T15:20:25,84.493713,-57.033447,nan
2024-05-30T15:20:24,84.493698,-57.033653,nan
2024-05-30T15:20:24,84.493675,-57.033859,nan
2024-05-30T15:20:23,84.493660,-57.034061,nan
2024-05-30T15:20:23,84.493645,-57.034267,nan
2024-05-30T15:20:22,84.493622,-57.034470,nan
2024-05-30T15:20:21,84.493584,-57.034885,nan
2024-05-30T15:20:21,84.493568,-57.035095,nan
2024-05-30T15:20:20,84.493553,-57.035309,nan
2024-05-30T15:20:20,84.493530,-57.035522,nan
2024-05-30T15:20:19,84.493515,-57.035732,nan
