datetime,lat,lon,elev
2024-05-31T15:55:31,84.111176,-65.554764,nan
2024-05-31T15:55:30,84.111176,-65.554741,nan
2024-05-31T15:55:30,84.111176,-65.554749,nan
2024-05-31T15:55:29,84.111176,-65.554749,nan
2024-05-31T15:55:29,84.111176,-65.554756,nan
2024-05-31T15:55:28,84.111183,-65.554764,nan
2024-05-31T15:55:28,84.111183,-65.554771,nan
2024-05-31T15:55:27,84.111191,-65.554771,nan
2024-05-31T15:55:27,84.111191,-65.554779,nan
2024-05-31T15:55:26,84.111198,-65.554787,nan
2024-05-31T15:55:26,84.111206,-65.554794,nan
2024-05-31T15:55:25,84.111206,-65.554810,nan
2024-05-31T15:55:25,84.111214,-65.554832,nan
2024-05-31T15:55:24,84.111221,-65.554863,nan
2024-05-31T15:55:24,84.111229,-65.554893,nan
2024-05-31T15:55:23,84.111237,-65.554932,nan
2024-05-31T15:55:23,84.111244,-65.554970,nan
2024-05-31T15:55:22,84.111244,-65.555016,nan
2024-05-31T15:55:22,84.111259,-65.555054,nan
2024-05-31T15:55:21,84.111267,-65.555092,nan
2024-05-31T15:55:21,84.111275,-65.555138,nan
2024-05-31T15:55:20,84.111282,-65.555191,nan
2024-05-31T15:55:20,84.111290,-65.555252,nan
2024-05-31T15:55:19,84.111298,-65.555305,nan
2024-05-31T15:55:19,84.111298,-65.555359,nan
2024-05-31T15:55:18,84.111305,-65.555412,nan
2024-05-31T15:55:18,84.111313,-65.555466,nan
2024-05-31T15:55:17,84.111320,-65.555527,nan
2024-05-31T15:55:17,84.111320,-65.555588,nan
2024-05-31T15:55:16,84.111328,-65.555649,nan
2024-05-31T15:55:16,84.111336,-65.555717,nan
2024-05-31T15:55:15,84.111343,-65.555779,nan
2024-05-31T15:55:15,84.111343,-65.555847,nan
2024-05-31T15:55:14,84.111351,-65.555908,nan
2024-05-31T15:55:14,84.111359,-65.555969,nan
2024-05-31T15:55:13,84.111366,-65.556038,nan
2024-05-31T15:55:13,84.111366,-65.556099,nan
2024-05-31T15:55:12,84.111374,-65.556160,nan
2024-05-31T15:55:12,84.111374,-65.556221,nan
2024-05-31T15:55:11,84.111382,-65.556282,nan
2024-05-31T15:55:11,84.111382,-65.556343,nan
2024-05-31T15:55:10,84.111389,-65.556396,nan
2024-05-31T15:55:10,84.111389,-65.556450,nan
2024-05-31T15:55:09,84.111397,-65.556503,nan
2024-05-31T15:55:09,84.111397,-65.556557,nan
2024-05-31T15:55:08,84.111404,-65.556610,nan
2024-05-31T15:55:08,84.111404,-65.556664,nan
2024-05-31T15:55:07,84.111412,-65.556709,nan
2024-05-31T15:55:07,84.111420,-65.556763,nan
2024-05-31T15:55:06,84.111420,-65.556808,nan
2024-05-31T15:55:06,84.111427,-65.556854,nan
2024-05-31T15:55:05,84.111427,-65.556908,nan
2024-05-31T15:55:05,84.111435,-65.556953,nan
2024-05-31T15:55:04,84.111435,-65.557007,nan
2024-05-31T15:55:04,84.111443,-65.557060,nan
2024-05-31T15:55:03,84.111443,-65.557121,nan
2024-05-31T15:55:03,84.111450,-65.557182,nan
2024-05-31T15:55:02,84.111450,-65.557251,nan
2024-05-31T15:55:02,84.111450,-65.557320,nan
2024-05-31T15:55:01,84.111458,-65.557404,nan
2024-05-31T15:55:01,84.111458,-65.557487,nan
2024-05-31T15:55:00,84.111458,-65.557579,nan
2024-05-31T15:55:00,84.111465,-65.557671,nan
2024-05-31T15:54:59,84.111465,-65.557777,nan
2024-05-31T15:54:59,84.111473,-65.557877,nan
2024-05-31T15:54:58,84.111481,-65.557991,nan
2024-05-31T15:54:58,84.111488,-65.558105,nan
2024-05-31T15:54:57,84.111488,-65.558228,nan
2024-05-31T15:54:57,84.111496,-65.558350,nan
2024-05-31T15:54:56,84.111504,-65.558479,nan
2024-05-31T15:54:56,84.111511,-65.558617,nan
2024-05-31T15:54:55,84.111519,-65.558762,nan
2024-05-31T15:54:55,84.111526,-65.558914,nan
2024-05-31T15:54:54,84.111534,-65.559074,nan
2024-05-31T15:54:54,84.111542,-65.559235,nan
2024-05-31T15:54:53,84.111549,-65.559395,nan
2024-05-31T15:54:53,84.111549,-65.559555,nan
2024-05-31T15:54:52,84.111557,-65.559715,nan
2024-05-31T15:54:52,84.111557,-65.559875,nan
2024-05-31T15:54:51,84.111565,-65.560051,nan
2024-05-31T15:54:51,84.111572,-65.560219,nan
2024-05-31T15:54:50,84.111572,-65.560387,nan
2024-05-31T15:54:50,84.111580,-65.560555,nan
2024-05-31T15:54:49,84.111580,-65.560730,nan
2024-05-31T15:54:49,84.111588,-65.560905,nan
2024-05-31T15:54:48,84.111588,-65.561081,nan
2024-05-31T15:54:48,84.111595,-65.561256,nan
2024-05-31T15:54:47,84.111603,-65.561440,nan
2024-05-31T15:54:47,84.111603,-65.561623,nan
2024-05-31T15:54:46,84.111610,-65.561806,nan
2024-05-31T15:54:46,84.111610,-65.562004,nan
2024-05-31T15:54:45,84.111618,-65.562195,nan
2024-05-31T15:54:45,84.111626,-65.562386,nan
2024-05-31T15:54:44,84.111626,-65.562576,nan
2024-05-31T15:54:44,84.111633,-65.562767,nan
2024-05-31T15:54:43,84.111641,-65.562958,nan
2024-05-31T15:54:43,84.111649,-65.563148,nan
2024-05-31T15:54:42,84.111656,-65.563332,nan
2024-05-31T15:54:42,84.111664,-65.563515,nan
2024-05-31T15:54:41,84.111671,-65.563690,nan
2024-05-31T15:54:41,84.111679,-65.563866,nan
2024-05-31T15:54:40,84.111687,-65.564034,nan
2024-05-31T15:54:40,84.111694,-65.564201,nan
2024-05-31T15:54:39,84.111702,-65.564369,nan
2024-05-31T15:54:39,84.111710,-65.564522,nan
2024-05-31T15:54:38,84.111717,-65.564682,nan
2024-05-31T15:54:38,84.111725,-65.564835,nan
2024-05-31T15:54:37,84.111725,-65.564972,nan
2024-05-31T15:54:37,84.111732,-65.565117,nan
2024-05-31T15:54:36,84.111740,-65.565254,nan
2024-05-31T15:54:36,84.111748,-65.565384,nan
2024-05-31T15:54:35,84.111748,-65.565514,nan
2024-05-31T15:54:35,84.111755,-65.565643,nan
2024-05-31T15:54:34,84.111755,-65.565773,nan
2024-05-31T15:54:34,84.111763,-65.565903,nan
2024-05-31T15:54:33,84.111763,-65.566032,nan
2024-05-31T15:54:33,84.111771,-65.566154,nan
2024-05-31T15:54:32,84.111771,-65.566269,nan
2024-05-31T15:54:32,84.111778,-65.566383,nan
2024-05-31T15:54:31,84.111786,-65.566498,nan
2024-05-31T15:54:31,84.111786,-65.566605,nan
2024-05-31T15:54:30,84.111794,-65.566719,nan
2024-05-31T15:54:30,84.111801,-65.566841,nan
2024-05-31T15:54:29,84.111801,-65.566956,nan
2024-05-31T15:54:29,84.111809,-65.567078,nan
2024-05-31T15:54:28,84.111816,-65.567192,nan
2024-05-31T15:54:28,84.111816,-65.567314,nan
2024-05-31T15:54:27,84.111824,-65.567429,nan
2024-05-31T15:54:27,84.111832,-65.567543,nan
2024-05-31T15:54:26,84.111839,-65.567665,nan
2024-05-31T15:54:26,84.111847,-65.567787,nan
2024-05-31T15:54:25,84.111855,-65.567902,nan
2024-05-31T15:54:25,84.111862,-65.568024,nan
2024-05-31T15:54:24,84.111862,-65.568138,nan
2024-05-31T15:54:24,84.111870,-65.568253,nan
2024-05-31T15:54:23,84.111877,-65.568367,nan
2024-05-31T15:54:23,84.111885,-65.568489,nan
2024-05-31T15:54:22,84.111893,-65.568611,nan
2024-05-31T15:54:22,84.111900,-65.568741,nan
2024-05-31T15:54:21,84.111900,-65.568871,nan
2024-05-31T15:54:21,84.111908,-65.569000,nan
2024-05-31T15:54:20,84.111916,-65.569130,nan
2024-05-31T15:54:20,84.111923,-65.569260,nan
2024-05-31T15:54:19,84.111931,-65.569397,nan
2024-05-31T15:54:19,84.111938,-65.569542,nan
2024-05-31T15:54:18,84.111946,-65.569679,nan
2024-05-31T15:54:18,84.111954,-65.569832,nan
2024-05-31T15:54:17,84.111961,-65.569977,nan
2024-05-31T15:54:17,84.111969,-65.570122,nan
2024-05-31T15:54:16,84.111977,-65.570267,nan
