datetime,lat,lon,elev
2024-08-15T14:24:00,84.788330,-20.899570,nan
2024-08-15T14:24:00,84.788338,-20.899673,nan
2024-08-15T14:23:59,84.788338,-20.899786,nan
2024-08-15T14:23:59,84.788345,-20.899904,nan
2024-08-15T14:23:58,84.788353,-20.900026,nan
2024-08-15T14:23:58,84.788361,-20.900146,nan
2024-08-15T14:23:57,84.788368,-20.900261,nan
2024-08-15T14:23:57,84.788376,-20.900370,nan
2024-08-15T14:23:56,84.788383,-20.900476,nan
2024-08-15T14:23:56,84.788391,-20.900579,nan
2024-08-15T14:23:55,84.788399,-20.900671,nan
2024-08-15T14:23:55,84.788399,-20.900751,nan
2024-08-15T14:23:54,84.788406,-20.900824,nan
2024-08-15T14:23:54,84.788414,-20.900888,nan
2024-08-15T14:23:53,84.788422,-20.900940,nan
2024-08-15T14:23:53,84.788422,-20.900993,nan
2024-08-15T14:23:52,84.788429,-20.901047,nan
2024-08-15T14:23:52,84.788429,-20.901102,nan
2024-08-15T14:23:51,84.788437,-20.901157,nan
2024-08-15T14:23:51,84.788437,-20.901217,nan
2024-08-15T14:23:50,84.788445,-20.901272,nan
2024-08-15T14:23:50,84.788445,-20.901327,nan
2024-08-15T14:23:49,84.788452,-20.901384,nan
2024-08-15T14:23:49,84.788452,-20.901443,nan
2024-08-15T14:23:47,84.788467,-20.901646,nan
2024-08-15T14:23:47,84.788467,-20.901718,nan
2024-08-15T14:23:46,84.788475,-20.901794,nan
2024-08-15T14:23:46,84.788475,-20.901869,nan
2024-08-15T14:23:45,84.788483,-20.901937,nan
2024-08-15T14:23:45,84.788483,-20.902002,nan
2024-08-15T14:23:44,84.788490,-20.902065,nan
2024-08-15T14:23:44,84.788490,-20.902126,nan
2024-08-15T14:23:43,84.788498,-20.902187,nan
2024-08-15T14:23:43,84.788506,-20.902252,nan
2024-08-15T14:23:42,84.788506,-20.902315,nan
2024-08-15T14:23:42,84.788513,-20.902382,nan
2024-08-15T14:23:41,84.788513,-20.902458,nan
2024-08-15T14:23:41,84.788521,-20.902542,nan
2024-08-15T14:23:40,84.788528,-20.902637,nan
2024-08-15T14:23:40,84.788528,-20.902733,nan
2024-08-15T14:23:39,84.788536,-20.902830,nan
2024-08-15T14:23:39,84.788544,-20.902929,nan
2024-08-15T14:23:38,84.788551,-20.903034,nan
2024-08-15T14:23:38,84.788551,-20.903135,nan
2024-08-15T14:23:37,84.788559,-20.903238,nan
2024-08-15T14:23:37,84.788567,-20.903343,nan
2024-08-15T14:23:36,84.788574,-20.903454,nan
2024-08-15T14:23:36,84.788582,-20.903574,nan
2024-08-15T14:23:35,84.788589,-20.903700,nan
2024-08-15T14:23:35,84.788597,-20.903824,nan
