datetime,lat,lon,elev
2024-08-07T15:52:20,82.972069,-90.775414,nan
2024-08-07T15:52:20,82.972069,-90.775513,nan
2024-08-07T15:52:19,82.972076,-90.775627,nan
2024-08-07T15:52:19,82.972076,-90.775742,nan
2024-08-07T15:52:18,82.972076,-90.775864,nan
2024-08-07T15:52:18,82.972084,-90.775986,nan
2024-08-07T15:52:17,82.972084,-90.776108,nan
2024-08-07T15:52:17,82.972084,-90.776237,nan
2024-08-07T15:52:16,82.972092,-90.776360,nan
2024-08-07T15:52:16,82.972092,-90.776482,nan
2024-08-07T15:52:15,82.972092,-90.776611,nan
2024-08-07T15:52:15,82.972099,-90.776741,nan
2024-08-07T15:52:14,82.972099,-90.776871,nan
2024-08-07T15:52:14,82.972099,-90.777000,nan
2024-08-07T15:52:13,82.972107,-90.777130,nan
2024-08-07T15:52:13,82.972107,-90.777252,nan
2024-08-07T15:52:12,82.972115,-90.777374,nan
2024-08-07T15:52:12,82.972115,-90.777496,nan
2024-08-07T15:52:11,82.972122,-90.777618,nan
2024-08-07T15:52:11,82.972122,-90.777740,nan
2024-08-07T15:52:10,82.972130,-90.777870,nan
2024-08-07T15:52:10,82.972137,-90.778000,nan
2024-08-07T15:52:09,82.972145,-90.778130,nan
2024-08-07T15:52:09,82.972145,-90.778267,nan
2024-08-07T15:52:08,82.972153,-90.778412,nan
2024-08-07T15:52:08,82.972153,-90.778549,nan
2024-08-07T15:52:07,82.972160,-90.778702,nan
2024-08-07T15:52:07,82.972168,-90.778862,nan
2024-08-07T15:52:06,82.972168,-90.779022,nan
2024-08-07T15:52:06,82.972176,-90.779190,nan
2024-08-07T15:52:05,82.972176,-90.779366,nan
2024-08-07T15:52:05,82.972183,-90.779533,nan
2024-08-07T15:52:04,82.972183,-90.779709,nan
2024-08-07T15:52:04,82.972183,-90.779877,nan
2024-08-07T15:52:03,82.972191,-90.780045,nan
2024-08-07T15:52:03,82.972191,-90.780212,nan
2024-08-07T15:52:02,82.972191,-90.780380,nan
2024-08-07T15:52:02,82.972191,-90.780556,nan
2024-08-07T15:52:01,82.972198,-90.780739,nan
2024-08-07T15:52:01,82.972198,-90.780930,nan
2024-08-07T15:52:00,82.972198,-90.781120,nan
2024-08-07T15:52:00,82.972198,-90.781303,nan
2024-08-07T15:51:59,82.972198,-90.781494,nan
2024-08-07T15:51:59,82.972198,-90.781685,nan
2024-08-07T15:51:58,82.972206,-90.781883,nan
2024-08-07T15:51:58,82.972206,-90.782074,nan
2024-08-07T15:51:57,82.972206,-90.782272,nan
2024-08-07T15:51:57,82.972206,-90.782478,nan
2024-08-07T15:51:56,82.972214,-90.782684,nan
2024-08-07T15:51:56,82.972214,-90.782883,nan
