datetime,lat,lon,elev
2024-06-13T14:39:13,84.583626,-33.978851,nan
2024-06-13T14:39:12,84.583626,-33.978851,nan
2024-06-13T14:39:11,84.583626,-33.978851,nan
2024-06-13T14:39:11,84.583626,-33.978848,nan
2024-06-13T14:39:10,84.583626,-33.978848,nan
2024-06-13T14:39:10,84.583626,-33.978844,nan
2024-06-13T14:39:09,84.583626,-33.978840,nan
2024-06-13T14:39:08,84.583626,-33.978832,nan
2024-06-13T14:39:08,84.583626,-33.978828,nan
2024-06-13T14:39:07,84.583618,-33.978821,nan
2024-06-13T14:39:06,84.583618,-33.978783,nan
2024-06-13T14:39:06,84.583618,-33.978748,nan
2024-06-13T14:39:05,84.583618,-33.978745,nan
2024-06-13T14:39:05,84.583626,-33.978748,nan
2024-06-13T14:39:04,84.583633,-33.978737,nan
2024-06-13T14:39:04,84.583664,-33.978806,nan
2024-06-13T14:39:03,84.583679,-33.978928,nan
2024-06-13T14:39:03,84.583694,-33.979057,nan
2024-06-13T14:39:02,84.583717,-33.979187,nan
2024-06-13T14:39:02,84.583733,-33.979328,nan
2024-06-13T14:39:01,84.583748,-33.979473,nan
2024-06-13T14:39:01,84.583763,-33.979626,nan
2024-06-13T14:39:00,84.583778,-33.979778,nan
2024-06-13T14:39:00,84.583794,-33.979935,nan
2024-06-13T14:38:59,84.583817,-33.980087,nan
2024-06-13T14:38:59,84.583832,-33.980236,nan
2024-06-13T14:38:58,84.583847,-33.980392,nan
2024-06-13T14:38:58,84.583862,-33.980545,nan
2024-06-13T14:38:57,84.583885,-33.980701,nan
2024-06-13T14:38:57,84.583900,-33.980869,nan
2024-06-13T14:38:56,84.583916,-33.981037,nan
2024-06-13T14:38:56,84.583931,-33.981216,nan
2024-06-13T14:38:55,84.583946,-33.981396,nan
2024-06-13T14:38:55,84.583961,-33.981575,nan
2024-06-13T14:38:54,84.583977,-33.981758,nan
2024-06-13T14:38:54,84.583992,-33.981941,nan
2024-06-13T14:38:53,84.584007,-33.982117,nan
2024-06-13T14:38:53,84.584023,-33.982288,nan
2024-06-13T14:38:52,84.584038,-33.982456,nan
2024-06-13T14:38:52,84.584061,-33.982624,nan
2024-06-13T14:38:51,84.584076,-33.982796,nan
2024-06-13T14:38:51,84.584091,-33.982967,nan
2024-06-13T14:38:50,84.584106,-33.983139,nan
2024-06-13T14:38:50,84.584122,-33.983307,nan
2024-06-13T14:38:49,84.584137,-33.983467,nan
2024-06-13T14:38:49,84.584152,-33.983631,nan
2024-06-13T14:38:48,84.584167,-33.983799,nan
2024-06-13T14:38:48,84.584183,-33.983971,nan
2024-06-13T14:38:47,84.584198,-33.984146,nan
2024-06-13T14:38:47,84.584213,-33.984325,nan
2024-06-13T14:38:46,84.584229,-33.984509,nan
2024-06-13T14:38:46,84.584236,-33.984695,nan
2024-06-13T14:38:45,84.584251,-33.984879,nan
2024-06-13T14:38:45,84.584267,-33.985073,nan
2024-06-13T14:38:44,84.584274,-33.985271,nan
2024-06-13T14:38:44,84.584290,-33.985470,nan
2024-06-13T14:38:43,84.584305,-33.985668,nan
2024-06-13T14:38:43,84.584312,-33.985867,nan
2024-06-13T14:38:42,84.584320,-33.986069,nan
2024-06-13T14:38:42,84.584328,-33.986271,nan
2024-06-13T14:38:41,84.584335,-33.986485,nan
2024-06-13T14:38:41,84.584343,-33.986706,nan
2024-06-13T14:38:40,84.584351,-33.986931,nan
2024-06-13T14:38:40,84.584358,-33.987160,nan
2024-06-13T14:38:39,84.584366,-33.987396,nan
2024-06-13T14:38:39,84.584373,-33.987644,nan
2024-06-13T14:38:38,84.584381,-33.987896,nan
2024-06-13T14:38:38,84.584389,-33.988155,nan
2024-06-13T14:38:37,84.584389,-33.988419,nan
2024-06-13T14:38:37,84.584396,-33.988686,nan
2024-06-13T14:38:36,84.584404,-33.988956,nan
2024-06-13T14:38:36,84.584412,-33.989223,nan
2024-06-13T14:38:35,84.584412,-33.989494,nan
2024-06-13T14:38:35,84.584419,-33.989761,nan
2024-06-13T14:38:34,84.584427,-33.990028,nan
2024-06-13T14:38:34,84.584435,-33.990292,nan
2024-06-13T14:38:33,84.584442,-33.990555,nan
2024-06-13T14:38:33,84.584442,-33.990814,nan
2024-06-13T14:38:32,84.584450,-33.991074,nan
2024-06-13T14:38:32,84.584457,-33.991333,nan
2024-06-13T14:38:31,84.584465,-33.991592,nan
2024-06-13T14:38:31,84.584473,-33.991856,nan
2024-06-13T14:38:30,84.584480,-33.992119,nan
2024-06-13T14:38:30,84.584480,-33.992378,nan
2024-06-13T14:38:29,84.584488,-33.992641,nan
2024-06-13T14:38:29,84.584496,-33.992908,nan
2024-06-13T14:38:28,84.584503,-33.993172,nan
2024-06-13T14:38:28,84.584511,-33.993439,nan
2024-06-13T14:38:27,84.584518,-33.993706,nan
2024-06-13T14:38:27,84.584518,-33.993973,nan
2024-06-13T14:38:26,84.584526,-33.994244,nan
2024-06-13T14:38:26,84.584534,-33.994514,nan
2024-06-13T14:38:25,84.584541,-33.994781,nan
2024-06-13T14:38:25,84.584541,-33.995049,nan
2024-06-13T14:38:24,84.584549,-33.995316,nan
2024-06-13T14:38:24,84.584557,-33.995590,nan
2024-06-13T14:38:23,84.584564,-33.995861,nan
2024-06-13T14:38:23,84.584564,-33.996136,nan
2024-06-13T14:38:22,84.584572,-33.996407,nan
2024-06-13T14:38:22,84.584579,-33.996677,nan
2024-06-13T14:38:21,84.584579,-33.996948,nan
2024-06-13T14:38:21,84.584587,-33.997219,nan
2024-06-13T14:38:20,84.584595,-33.997490,nan
2024-06-13T14:38:20,84.584602,-33.997761,nan
2024-06-13T14:38:19,84.584602,-33.998028,nan
2024-06-13T14:38:19,84.584610,-33.998299,nan
2024-06-13T14:38:18,84.584618,-33.998573,nan
2024-06-13T14:38:18,84.584625,-33.998848,nan
2024-06-13T14:38:17,84.584625,-33.999123,nan
2024-06-13T14:38:17,84.584633,-33.999397,nan
2024-06-13T14:38:16,84.584641,-33.999672,nan
2024-06-13T14:38:16,84.584641,-33.999950,nan
2024-06-13T14:38:15,84.584648,-34.000229,nan
2024-06-13T14:38:15,84.584656,-34.000507,nan
2024-06-13T14:38:14,84.584663,-34.000790,nan
2024-06-13T14:38:14,84.584663,-34.001068,nan
2024-06-13T14:38:13,84.584671,-34.001343,nan
2024-06-13T14:38:13,84.584671,-34.001621,nan
2024-06-13T14:38:12,84.584679,-34.001900,nan
2024-06-13T14:38:12,84.584679,-34.002186,nan
2024-06-13T14:38:11,84.584686,-34.002464,nan
2024-06-13T14:38:11,84.584686,-34.002750,nan
2024-06-13T14:38:10,84.584694,-34.003033,nan
2024-06-13T14:38:10,84.584694,-34.003311,nan
2024-06-13T14:38:09,84.584702,-34.003590,nan
2024-06-13T14:38:09,84.584709,-34.003868,nan
2024-06-13T14:38:08,84.584709,-34.004143,nan
2024-06-13T14:38:08,84.584717,-34.004417,nan
2024-06-13T14:38:07,84.584717,-34.004688,nan
2024-06-13T14:38:07,84.584724,-34.004951,nan
2024-06-13T14:38:06,84.584724,-34.005215,nan
2024-06-13T14:38:06,84.584724,-34.005478,nan
2024-06-13T14:38:05,84.584732,-34.005741,nan
2024-06-13T14:38:05,84.584740,-34.006001,nan
2024-06-13T14:38:04,84.584747,-34.006252,nan
2024-06-13T14:38:04,84.584747,-34.006508,nan
2024-06-13T14:38:03,84.584755,-34.006760,nan
2024-06-13T14:38:03,84.584763,-34.007019,nan
2024-06-13T14:38:02,84.584770,-34.007282,nan
2024-06-13T14:38:02,84.584785,-34.007553,nan
2024-06-13T14:38:01,84.584793,-34.007820,nan
2024-06-13T14:38:01,84.584808,-34.008091,nan
2024-06-13T14:38:00,84.584816,-34.008354,nan
2024-06-13T14:38:00,84.584831,-34.008610,nan
2024-06-13T14:37:59,84.584839,-34.008862,nan
2024-06-13T14:37:59,84.584854,-34.009109,nan
2024-06-13T14:37:58,84.584869,-34.009350,nan
2024-06-13T14:37:58,84.584885,-34.009586,nan
2024-06-13T14:37:57,84.584900,-34.009819,nan
2024-06-13T14:37:57,84.584915,-34.010044,nan
2024-06-13T14:37:56,84.584930,-34.010269,nan
2024-06-13T14:37:56,84.584953,-34.010490,nan
2024-06-13T14:37:55,84.584969,-34.010708,nan
2024-06-13T14:37:55,84.584984,-34.010921,nan
2024-06-13T14:37:54,84.585007,-34.011127,nan
2024-06-13T14:37:54,84.585022,-34.011326,nan
2024-06-13T14:37:53,84.585037,-34.011520,nan
2024-06-13T14:37:53,84.585060,-34.011707,nan
2024-06-13T14:37:52,84.585075,-34.011894,nan
2024-06-13T14:37:52,84.585091,-34.012074,nan
2024-06-13T14:37:51,84.585106,-34.012253,nan
2024-06-13T14:37:51,84.585121,-34.012421,nan
2024-06-13T14:37:50,84.585136,-34.012592,nan
2024-06-13T14:37:50,84.585144,-34.012756,nan
2024-06-13T14:37:49,84.585159,-34.012917,nan
2024-06-13T14:37:49,84.585175,-34.013069,nan
2024-06-13T14:37:48,84.585182,-34.013206,nan
2024-06-13T14:37:48,84.585197,-34.013332,nan
2024-06-13T14:37:47,84.585205,-34.013443,nan
2024-06-13T14:37:47,84.585220,-34.013546,nan
2024-06-13T14:37:46,84.585236,-34.013641,nan
2024-06-13T14:37:46,84.585243,-34.013737,nan
2024-06-13T14:37:45,84.585258,-34.013824,nan
2024-06-13T14:37:45,84.585266,-34.013920,nan
2024-06-13T14:37:44,84.585281,-34.014008,nan
2024-06-13T14:37:44,84.585289,-34.014095,nan
2024-06-13T14:37:43,84.585304,-34.014183,nan
2024-06-13T14:37:43,84.585320,-34.014271,nan
2024-06-13T14:37:42,84.585327,-34.014362,nan
2024-06-13T14:37:42,84.585342,-34.014454,nan
2024-06-13T14:37:41,84.585358,-34.014545,nan
2024-06-13T14:37:41,84.585373,-34.014637,nan
2024-06-13T14:37:40,84.585381,-34.014732,nan
2024-06-13T14:37:40,84.585396,-34.014828,nan
2024-06-13T14:37:39,84.585411,-34.014927,nan
2024-06-13T14:37:39,84.585426,-34.015026,nan
2024-06-13T14:37:38,84.585434,-34.015133,nan
2024-06-13T14:37:38,84.585449,-34.015244,nan
2024-06-13T14:37:37,84.585464,-34.015358,nan
2024-06-13T14:37:37,84.585480,-34.015480,nan
2024-06-13T14:37:36,84.585503,-34.015606,nan
2024-06-13T14:37:36,84.585518,-34.015736,nan
2024-06-13T14:37:35,84.585533,-34.015865,nan
2024-06-13T14:37:35,84.585556,-34.015999,nan
2024-06-13T14:37:34,84.585579,-34.016132,nan
2024-06-13T14:37:34,84.585602,-34.016270,nan
2024-06-13T14:37:33,84.585625,-34.016403,nan
2024-06-13T14:37:33,84.585648,-34.016537,nan
2024-06-13T14:37:32,84.585678,-34.016666,nan
2024-06-13T14:37:32,84.585701,-34.016781,nan
2024-06-13T14:37:31,84.585732,-34.016888,nan
2024-06-13T14:37:31,84.585754,-34.016987,nan
2024-06-13T14:37:30,84.585777,-34.017078,nan
2024-06-13T14:37:30,84.585800,-34.017162,nan
2024-06-13T14:37:29,84.585823,-34.017246,nan
2024-06-13T14:37:29,84.585846,-34.017326,nan
2024-06-13T14:37:28,84.585869,-34.017403,nan
2024-06-13T14:37:28,84.585884,-34.017483,nan
2024-06-13T14:37:27,84.585907,-34.017570,nan
2024-06-13T14:37:27,84.585922,-34.017673,nan
2024-06-13T14:37:26,84.585945,-34.017788,nan
2024-06-13T14:37:26,84.585960,-34.017914,nan
2024-06-13T14:37:25,84.585983,-34.018055,nan
2024-06-13T14:37:25,84.586006,-34.018200,nan
2024-06-13T14:37:24,84.586021,-34.018353,nan
2024-06-13T14:37:24,84.586044,-34.018497,nan
2024-06-13T14:37:23,84.586060,-34.018639,nan
2024-06-13T14:37:23,84.586075,-34.018776,nan
2024-06-13T14:37:22,84.586098,-34.018913,nan
2024-06-13T14:37:22,84.586113,-34.019051,nan
2024-06-13T14:37:21,84.586128,-34.019180,nan
2024-06-13T14:37:21,84.586143,-34.019314,nan
2024-06-13T14:37:20,84.586166,-34.019444,nan
