datetime,lat,lon,elev
2024-08-09T13:43:42,80.612122,-100.439568,nan
2024-08-09T13:43:41,80.612152,-100.439583,nan
2024-08-09T13:43:41,80.612190,-100.439590,nan
2024-08-09T13:43:40,80.612221,-100.439590,nan
2024-08-09T13:43:40,80.612259,-100.439583,nan
2024-08-09T13:43:39,80.612289,-100.439575,nan
2024-08-09T13:43:39,80.612328,-100.439560,nan
2024-08-09T13:43:38,80.612358,-100.439560,nan
2024-08-09T13:43:38,80.612396,-100.439560,nan
2024-08-09T13:43:37,80.612434,-100.439552,nan
2024-08-09T13:43:36,80.612549,-100.439537,nan
2024-08-09T13:43:35,80.612587,-100.439537,nan
2024-08-09T13:43:35,80.612625,-100.439537,nan
2024-08-09T13:43:34,80.612663,-100.439529,nan
2024-08-09T13:43:34,80.612701,-100.439522,nan
2024-08-09T13:43:33,80.612740,-100.439514,nan
2024-08-09T13:43:33,80.612778,-100.439507,nan
2024-08-09T13:43:32,80.612808,-100.439499,nan
2024-08-09T13:43:32,80.612846,-100.439491,nan
2024-08-09T13:43:31,80.612885,-100.439476,nan
2024-08-09T13:43:31,80.612915,-100.439461,nan
2024-08-09T13:43:30,80.612953,-100.439445,nan
2024-08-09T13:43:30,80.612984,-100.439423,nan
2024-08-09T13:43:29,80.613022,-100.439407,nan
2024-08-09T13:43:29,80.613060,-100.439384,nan
2024-08-09T13:43:28,80.613091,-100.439369,nan
2024-08-09T13:43:28,80.613129,-100.439346,nan
2024-08-09T13:43:27,80.613167,-100.439323,nan
2024-08-09T13:43:27,80.613197,-100.439301,nan
2024-08-09T13:43:26,80.613235,-100.439270,nan
2024-08-09T13:43:26,80.613266,-100.439232,nan
2024-08-09T13:43:25,80.613304,-100.439194,nan
2024-08-09T13:43:25,80.613335,-100.439140,nan
2024-08-09T13:43:24,80.613373,-100.439079,nan
2024-08-09T13:43:24,80.613411,-100.439003,nan
2024-08-09T13:43:23,80.613441,-100.438927,nan
2024-08-09T13:43:23,80.613480,-100.438850,nan
2024-08-09T13:43:22,80.613518,-100.438774,nan
2024-08-09T13:43:22,80.613548,-100.438698,nan
2024-08-09T13:43:21,80.613586,-100.438622,nan
2024-08-09T13:43:21,80.613617,-100.438545,nan
2024-08-09T13:43:20,80.613647,-100.438477,nan
2024-08-09T13:43:20,80.613686,-100.438400,nan
2024-08-09T13:43:19,80.613716,-100.438332,nan
2024-08-09T13:43:18,80.613785,-100.438187,nan
2024-08-09T13:43:18,80.613823,-100.438118,nan
2024-08-09T13:43:17,80.613853,-100.438049,nan
2024-08-09T13:43:17,80.613892,-100.437988,nan
2024-08-09T13:43:16,80.613922,-100.437920,nan
2024-08-09T13:43:16,80.613960,-100.437851,nan
2024-08-09T13:43:15,80.613991,-100.437790,nan
2024-08-09T13:43:15,80.614029,-100.437721,nan
2024-08-09T13:43:14,80.614059,-100.437660,nan
2024-08-09T13:43:14,80.614098,-100.437592,nan
2024-08-09T13:43:13,80.614136,-100.437531,nan
2024-08-09T13:43:13,80.614166,-100.437462,nan
2024-08-09T13:43:12,80.614204,-100.437401,nan
2024-08-09T13:43:12,80.614243,-100.437340,nan
2024-08-09T13:43:11,80.614273,-100.437279,nan
2024-08-09T13:43:11,80.614311,-100.437210,nan
2024-08-09T13:43:10,80.614349,-100.437149,nan
2024-08-09T13:43:10,80.614388,-100.437088,nan
2024-08-09T13:43:09,80.614426,-100.437027,nan
2024-08-09T13:43:09,80.614464,-100.436966,nan
2024-08-09T13:43:08,80.614494,-100.436905,nan
