datetime,lat,lon,elev
2024-08-16T12:20:10,72.997269,-65.091515,nan
2024-08-16T12:20:10,72.997299,-65.091568,nan
2024-08-16T12:20:09,72.997322,-65.091621,nan
2024-08-16T12:20:09,72.997353,-65.091675,nan
2024-08-16T12:20:08,72.997375,-65.091728,nan
2024-08-16T12:20:08,72.997406,-65.091789,nan
2024-08-16T12:20:07,72.997429,-65.091850,nan
2024-08-16T12:20:07,72.997459,-65.091904,nan
2024-08-16T12:20:06,72.997482,-65.091965,nan
2024-08-16T12:20:06,72.997505,-65.092018,nan
2024-08-16T12:20:05,72.997528,-65.092072,nan
2024-08-16T12:20:05,72.997559,-65.092125,nan
2024-08-16T12:20:04,72.997581,-65.092186,nan
2024-08-16T12:20:04,72.997604,-65.092247,nan
2024-08-16T12:20:03,72.997627,-65.092316,nan
2024-08-16T12:20:03,72.997658,-65.092384,nan
2024-08-16T12:20:02,72.997681,-65.092453,nan
2024-08-16T12:20:02,72.997704,-65.092529,nan
2024-08-16T12:20:01,72.997726,-65.092606,nan
2024-08-16T12:20:01,72.997749,-65.092682,nan
2024-08-16T12:20:00,72.997772,-65.092758,nan
2024-08-16T12:20:00,72.997795,-65.092834,nan
2024-08-16T12:19:59,72.997810,-65.092918,nan
2024-08-16T12:19:59,72.997833,-65.092995,nan
2024-08-16T12:19:58,72.997856,-65.093063,nan
2024-08-16T12:19:58,72.997879,-65.093140,nan
2024-08-16T12:19:57,72.997902,-65.093216,nan
2024-08-16T12:19:57,72.997925,-65.093285,nan
2024-08-16T12:19:56,72.997948,-65.093353,nan
2024-08-16T12:19:56,72.997971,-65.093430,nan
2024-08-16T12:19:55,72.997993,-65.093498,nan
2024-08-16T12:19:55,72.998016,-65.093567,nan
2024-08-16T12:19:54,72.998039,-65.093636,nan
2024-08-16T12:19:54,72.998062,-65.093697,nan
2024-08-16T12:19:53,72.998085,-65.093765,nan
2024-08-16T12:19:53,72.998108,-65.093834,nan
2024-08-16T12:19:52,72.998131,-65.093903,nan
2024-08-16T12:19:52,72.998154,-65.093971,nan
2024-08-16T12:19:51,72.998177,-65.094040,nan
2024-08-16T12:19:51,72.998192,-65.094116,nan
2024-08-16T12:19:50,72.998215,-65.094193,nan
2024-08-16T12:19:50,72.998238,-65.094269,nan
2024-08-16T12:19:49,72.998253,-65.094345,nan
2024-08-16T12:19:49,72.998276,-65.094421,nan
2024-08-16T12:19:48,72.998291,-65.094498,nan
2024-08-16T12:19:48,72.998314,-65.094582,nan
2024-08-16T12:19:47,72.998329,-65.094658,nan
2024-08-16T12:19:47,72.998352,-65.094742,nan
2024-08-16T12:19:46,72.998367,-65.094818,nan
2024-08-16T12:19:46,72.998390,-65.094894,nan
2024-08-16T12:19:45,72.998405,-65.094978,nan
2024-08-16T12:19:45,72.998428,-65.095055,nan
2024-08-16T12:19:44,72.998451,-65.095131,nan
2024-08-16T12:19:44,72.998466,-65.095215,nan
2024-08-16T12:19:43,72.998489,-65.095299,nan
2024-08-16T12:19:43,72.998505,-65.095390,nan
2024-08-16T12:19:42,72.998528,-65.095474,nan
