datetime,lat,lon,elev
2024-08-15T15:41:46,82.997208,-57.986626,nan
2024-08-15T15:41:46,82.997208,-57.986649,nan
2024-08-15T15:41:45,82.997208,-57.986671,nan
2024-08-15T15:41:45,82.997208,-57.986694,nan
2024-08-15T15:41:44,82.997208,-57.986721,nan
2024-08-15T15:41:44,82.997208,-57.986748,nan
2024-08-15T15:41:43,82.997208,-57.986778,nan
2024-08-15T15:41:43,82.997208,-57.986816,nan
2024-08-15T15:41:42,82.997215,-57.986851,nan
2024-08-15T15:41:42,82.997215,-57.986881,nan
2024-08-15T15:41:41,82.997215,-57.986912,nan
2024-08-15T15:41:41,82.997223,-57.986942,nan
2024-08-15T15:41:40,82.997223,-57.986969,nan
2024-08-15T15:41:40,82.997231,-57.987000,nan
2024-08-15T15:41:39,82.997231,-57.987026,nan
2024-08-15T15:41:39,82.997231,-57.987061,nan
2024-08-15T15:41:38,82.997238,-57.987091,nan
2024-08-15T15:41:38,82.997246,-57.987122,nan
2024-08-15T15:41:37,82.997246,-57.987148,nan
2024-08-15T15:41:37,82.997253,-57.987171,nan
2024-08-15T15:41:36,82.997253,-57.987194,nan
2024-08-15T15:41:36,82.997261,-57.987209,nan
2024-08-15T15:41:35,82.997269,-57.987221,nan
2024-08-15T15:41:35,82.997276,-57.987228,nan
2024-08-15T15:41:34,82.997284,-57.987232,nan
2024-08-15T15:41:34,82.997292,-57.987236,nan
2024-08-15T15:41:33,82.997299,-57.987232,nan
2024-08-15T15:41:33,82.997307,-57.987225,nan
2024-08-15T15:41:32,82.997314,-57.987217,nan
2024-08-15T15:41:31,82.997337,-57.987198,nan
2024-08-15T15:41:31,82.997353,-57.987190,nan
2024-08-15T15:41:30,82.997368,-57.987186,nan
2024-08-15T15:41:30,82.997375,-57.987186,nan
2024-08-15T15:41:29,82.997391,-57.987186,nan
2024-08-15T15:41:29,82.997398,-57.987190,nan
2024-08-15T15:41:28,82.997406,-57.987186,nan
2024-08-15T15:41:27,82.997429,-57.987186,nan
2024-08-15T15:41:27,82.997437,-57.987190,nan
2024-08-15T15:41:26,82.997444,-57.987198,nan
2024-08-15T15:41:26,82.997452,-57.987206,nan
2024-08-15T15:41:25,82.997459,-57.987213,nan
2024-08-15T15:41:25,82.997467,-57.987228,nan
2024-08-15T15:41:24,82.997475,-57.987251,nan
2024-08-15T15:41:24,82.997482,-57.987274,nan
2024-08-15T15:41:23,82.997498,-57.987305,nan
2024-08-15T15:41:23,82.997505,-57.987331,nan
2024-08-15T15:41:22,82.997505,-57.987362,nan
2024-08-15T15:41:22,82.997520,-57.987392,nan
2024-08-15T15:41:21,82.997520,-57.987419,nan
2024-08-15T15:41:21,82.997528,-57.987453,nan
2024-08-15T15:41:20,82.997536,-57.987488,nan
2024-08-15T15:41:20,82.997543,-57.987522,nan
2024-08-15T15:41:19,82.997551,-57.987560,nan
2024-08-15T15:41:19,82.997559,-57.987595,nan
2024-08-15T15:41:18,82.997566,-57.987633,nan
2024-08-15T15:41:18,82.997574,-57.987667,nan
2024-08-15T15:41:17,82.997581,-57.987701,nan
2024-08-15T15:41:17,82.997581,-57.987732,nan
2024-08-15T15:41:16,82.997589,-57.987762,nan
2024-08-15T15:41:16,82.997597,-57.987797,nan
2024-08-15T15:41:15,82.997597,-57.987827,nan
2024-08-15T15:41:15,82.997604,-57.987862,nan
2024-08-15T15:41:14,82.997604,-57.987900,nan
2024-08-15T15:41:13,82.997612,-57.987972,nan
2024-08-15T15:41:13,82.997620,-57.988007,nan
2024-08-15T15:41:12,82.997620,-57.988045,nan
2024-08-15T15:41:12,82.997620,-57.988079,nan
2024-08-15T15:41:11,82.997620,-57.988140,nan
2024-08-15T15:41:10,82.997620,-57.988171,nan
2024-08-15T15:41:09,82.997612,-57.988232,nan
2024-08-15T15:41:09,82.997612,-57.988266,nan
2024-08-15T15:41:08,82.997612,-57.988308,nan
2024-08-15T15:41:08,82.997612,-57.988354,nan
2024-08-15T15:41:07,82.997612,-57.988403,nan
2024-08-15T15:41:07,82.997612,-57.988464,nan
2024-08-15T15:41:06,82.997612,-57.988529,nan
2024-08-15T15:41:06,82.997612,-57.988594,nan
2024-08-15T15:41:05,82.997612,-57.988663,nan
2024-08-15T15:41:05,82.997620,-57.988735,nan
2024-08-15T15:41:04,82.997620,-57.988808,nan
2024-08-15T15:41:04,82.997620,-57.988884,nan
2024-08-15T15:41:03,82.997627,-57.988964,nan
2024-08-15T15:41:03,82.997627,-57.989044,nan
2024-08-15T15:41:02,82.997627,-57.989124,nan
2024-08-15T15:41:02,82.997635,-57.989208,nan
2024-08-15T15:41:01,82.997635,-57.989296,nan
2024-08-15T15:41:00,82.997643,-57.989471,nan
2024-08-15T15:41:00,82.997650,-57.989563,nan
2024-08-15T15:40:59,82.997650,-57.989655,nan
2024-08-15T15:40:59,82.997658,-57.989746,nan
2024-08-15T15:40:58,82.997658,-57.989834,nan
2024-08-15T15:40:58,82.997665,-57.989929,nan
2024-08-15T15:40:57,82.997665,-57.990028,nan
2024-08-15T15:40:57,82.997673,-57.990124,nan
2024-08-15T15:40:56,82.997681,-57.990215,nan
2024-08-15T15:40:56,82.997688,-57.990311,nan
2024-08-15T15:40:55,82.997696,-57.990410,nan
2024-08-15T15:40:55,82.997696,-57.990505,nan
2024-08-15T15:40:54,82.997704,-57.990604,nan
2024-08-15T15:40:54,82.997711,-57.990704,nan
2024-08-15T15:40:53,82.997719,-57.990799,nan
2024-08-15T15:40:52,82.997734,-57.990993,nan
2024-08-15T15:40:52,82.997742,-57.991089,nan
2024-08-15T15:40:51,82.997749,-57.991180,nan
2024-08-15T15:40:51,82.997765,-57.991276,nan
2024-08-15T15:40:50,82.997780,-57.991463,nan
2024-08-15T15:40:49,82.997787,-57.991550,nan
2024-08-15T15:40:49,82.997803,-57.991642,nan
2024-08-15T15:40:48,82.997810,-57.991730,nan
2024-08-15T15:40:48,82.997818,-57.991817,nan
2024-08-15T15:40:47,82.997826,-57.991905,nan
2024-08-15T15:40:47,82.997841,-57.991993,nan
2024-08-15T15:40:46,82.997849,-57.992077,nan
2024-08-15T15:40:46,82.997856,-57.992161,nan
2024-08-15T15:40:45,82.997871,-57.992249,nan
2024-08-15T15:40:45,82.997879,-57.992332,nan
2024-08-15T15:40:44,82.997887,-57.992413,nan
2024-08-15T15:40:44,82.997894,-57.992496,nan
2024-08-15T15:40:43,82.997910,-57.992577,nan
2024-08-15T15:40:43,82.997917,-57.992657,nan
2024-08-15T15:40:42,82.997925,-57.992737,nan
2024-08-15T15:40:42,82.997932,-57.992813,nan
2024-08-15T15:40:41,82.997940,-57.992889,nan
2024-08-15T15:40:41,82.997955,-57.992966,nan
2024-08-15T15:40:40,82.997971,-57.993107,nan
2024-08-15T15:40:39,82.997978,-57.993176,nan
2024-08-15T15:40:39,82.997986,-57.993240,nan
2024-08-15T15:40:38,82.997993,-57.993301,nan
2024-08-15T15:40:38,82.998001,-57.993359,nan
2024-08-15T15:40:37,82.998009,-57.993416,nan
2024-08-15T15:40:37,82.998016,-57.993469,nan
2024-08-15T15:40:36,82.998024,-57.993519,nan
2024-08-15T15:40:36,82.998032,-57.993572,nan
2024-08-15T15:40:35,82.998032,-57.993622,nan
2024-08-15T15:40:35,82.998039,-57.993675,nan
2024-08-15T15:40:34,82.998047,-57.993729,nan
2024-08-15T15:40:34,82.998055,-57.993782,nan
2024-08-15T15:40:33,82.998055,-57.993832,nan
2024-08-15T15:40:33,82.998062,-57.993881,nan
2024-08-15T15:40:32,82.998070,-57.993927,nan
2024-08-15T15:40:32,82.998070,-57.993977,nan
2024-08-15T15:40:31,82.998077,-57.994022,nan
2024-08-15T15:40:31,82.998085,-57.994068,nan
2024-08-15T15:40:30,82.998093,-57.994118,nan
2024-08-15T15:40:30,82.998093,-57.994164,nan
2024-08-15T15:40:29,82.998100,-57.994209,nan
2024-08-15T15:40:29,82.998108,-57.994259,nan
2024-08-15T15:40:28,82.998108,-57.994305,nan
2024-08-15T15:40:28,82.998116,-57.994350,nan
2024-08-15T15:40:27,82.998116,-57.994396,nan
2024-08-15T15:40:27,82.998123,-57.994438,nan
2024-08-15T15:40:26,82.998131,-57.994473,nan
2024-08-15T15:40:26,82.998131,-57.994507,nan
2024-08-15T15:40:25,82.998138,-57.994537,nan
2024-08-15T15:40:24,82.998146,-57.994598,nan
2024-08-15T15:40:24,82.998146,-57.994633,nan
2024-08-15T15:40:23,82.998146,-57.994675,nan
2024-08-15T15:40:23,82.998154,-57.994724,nan
2024-08-15T15:40:22,82.998154,-57.994774,nan
2024-08-15T15:40:22,82.998154,-57.994823,nan
2024-08-15T15:40:21,82.998154,-57.994877,nan
2024-08-15T15:40:21,82.998154,-57.994934,nan
2024-08-15T15:40:20,82.998154,-57.994991,nan
2024-08-15T15:40:20,82.998154,-57.995052,nan
2024-08-15T15:40:19,82.998154,-57.995117,nan
2024-08-15T15:40:19,82.998154,-57.995190,nan
2024-08-15T15:40:18,82.998146,-57.995266,nan
2024-08-15T15:40:18,82.998146,-57.995342,nan
2024-08-15T15:40:17,82.998146,-57.995422,nan
2024-08-15T15:40:17,82.998146,-57.995499,nan
2024-08-15T15:40:16,82.998146,-57.995579,nan
2024-08-15T15:40:16,82.998138,-57.995655,nan
2024-08-15T15:40:15,82.998138,-57.995731,nan
2024-08-15T15:40:15,82.998138,-57.995808,nan
2024-08-15T15:40:14,82.998138,-57.995884,nan
2024-08-15T15:40:14,82.998131,-57.995964,nan
2024-08-15T15:40:13,82.998131,-57.996040,nan
2024-08-15T15:40:13,82.998131,-57.996120,nan
2024-08-15T15:40:12,82.998131,-57.996204,nan
2024-08-15T15:40:12,82.998131,-57.996288,nan
2024-08-15T15:40:11,82.998123,-57.996372,nan
2024-08-15T15:40:11,82.998123,-57.996456,nan
2024-08-15T15:40:10,82.998123,-57.996540,nan
2024-08-15T15:40:10,82.998123,-57.996628,nan
2024-08-15T15:40:09,82.998123,-57.996716,nan
2024-08-15T15:40:08,82.998116,-57.996902,nan
2024-08-15T15:40:08,82.998116,-57.996998,nan
2024-08-15T15:40:07,82.998116,-57.997093,nan
2024-08-15T15:40:07,82.998116,-57.997185,nan
2024-08-15T15:40:06,82.998123,-57.997280,nan
2024-08-15T15:40:06,82.998123,-57.997375,nan
2024-08-15T15:40:05,82.998123,-57.997467,nan
2024-08-15T15:40:05,82.998123,-57.997559,nan
2024-08-15T15:40:04,82.998123,-57.997654,nan
2024-08-15T15:40:04,82.998131,-57.997746,nan
2024-08-15T15:40:03,82.998131,-57.997841,nan
2024-08-15T15:40:02,82.998138,-57.998032,nan
2024-08-15T15:40:02,82.998138,-57.998127,nan
2024-08-15T15:40:01,82.998146,-57.998222,nan
2024-08-15T15:40:01,82.998146,-57.998314,nan
2024-08-15T15:40:00,82.998154,-57.998405,nan
2024-08-15T15:40:00,82.998154,-57.998501,nan
2024-08-15T15:39:59,82.998169,-57.998692,nan
2024-08-15T15:39:58,82.998169,-57.998787,nan
2024-08-15T15:39:58,82.998177,-57.998886,nan
2024-08-15T15:39:57,82.998184,-57.998985,nan
2024-08-15T15:39:57,82.998192,-57.999084,nan
2024-08-15T15:39:56,82.998215,-57.999283,nan
2024-08-15T15:39:55,82.998222,-57.999378,nan
2024-08-15T15:39:55,82.998230,-57.999474,nan
2024-08-15T15:39:54,82.998245,-57.999561,nan
2024-08-15T15:39:53,82.998260,-57.999733,nan
2024-08-15T15:39:53,82.998276,-57.999817,nan
2024-08-15T15:39:52,82.998283,-57.999901,nan
2024-08-15T15:39:52,82.998299,-57.999981,nan
2024-08-15T15:39:51,82.998306,-58.000057,nan
2024-08-15T15:39:50,82.998329,-58.000210,nan
2024-08-15T15:39:49,82.998352,-58.000362,nan
2024-08-15T15:39:49,82.998367,-58.000435,nan
2024-08-15T15:39:48,82.998375,-58.000507,nan
2024-08-15T15:39:48,82.998390,-58.000584,nan
2024-08-15T15:39:47,82.998405,-58.000656,nan
2024-08-15T15:39:47,82.998413,-58.000729,nan
2024-08-15T15:39:46,82.998428,-58.000805,nan
2024-08-15T15:39:46,82.998444,-58.000877,nan
2024-08-15T15:39:45,82.998451,-58.000950,nan
2024-08-15T15:39:45,82.998466,-58.001022,nan
2024-08-15T15:39:44,82.998474,-58.001091,nan
2024-08-15T15:39:44,82.998489,-58.001156,nan
2024-08-15T15:39:43,82.998505,-58.001221,nan
2024-08-15T15:39:43,82.998512,-58.001282,nan
2024-08-15T15:39:42,82.998528,-58.001339,nan
2024-08-15T15:39:42,82.998543,-58.001396,nan
2024-08-15T15:39:41,82.998550,-58.001453,nan
2024-08-15T15:39:41,82.998566,-58.001507,nan
2024-08-15T15:39:40,82.998573,-58.001553,nan
2024-08-15T15:39:40,82.998589,-58.001602,nan
2024-08-15T15:39:39,82.998596,-58.001644,nan
2024-08-15T15:39:39,82.998611,-58.001682,nan
2024-08-15T15:39:38,82.998627,-58.001720,nan
2024-08-15T15:39:38,82.998634,-58.001747,nan
2024-08-15T15:39:37,82.998650,-58.001778,nan
2024-08-15T15:39:37,82.998657,-58.001804,nan
2024-08-15T15:39:36,82.998672,-58.001823,nan
2024-08-15T15:39:36,82.998680,-58.001839,nan
2024-08-15T15:39:35,82.998695,-58.001854,nan
2024-08-15T15:39:34,82.998711,-58.001869,nan
2024-08-15T15:39:33,82.998734,-58.001865,nan
2024-08-15T15:39:33,82.998741,-58.001858,nan
2024-08-15T15:39:32,82.998756,-58.001839,nan
2024-08-15T15:39:31,82.998764,-58.001823,nan
2024-08-15T15:39:31,82.998772,-58.001816,nan
2024-08-15T15:39:30,82.998779,-58.001804,nan
2024-08-15T15:39:30,82.998787,-58.001801,nan
2024-08-15T15:39:29,82.998795,-58.001801,nan
2024-08-15T15:39:29,82.998802,-58.001801,nan
2024-08-15T15:39:28,82.998810,-58.001804,nan
2024-08-15T15:39:28,82.998817,-58.001808,nan
2024-08-15T15:39:27,82.998817,-58.001816,nan
2024-08-15T15:39:27,82.998825,-58.001827,nan
2024-08-15T15:39:26,82.998825,-58.001839,nan
2024-08-15T15:39:26,82.998833,-58.001846,nan
2024-08-15T15:39:25,82.998833,-58.001854,nan
2024-08-15T15:39:25,82.998833,-58.001862,nan
2024-08-15T15:39:24,82.998840,-58.001869,nan
2024-08-15T15:39:24,82.998840,-58.001877,nan
2024-08-15T15:39:23,82.998840,-58.001884,nan
2024-08-15T15:39:23,82.998840,-58.001896,nan
2024-08-15T15:39:22,82.998840,-58.001907,nan
2024-08-15T15:39:22,82.998840,-58.001923,nan
2024-08-15T15:39:21,82.998840,-58.001942,nan
2024-08-15T15:39:21,82.998840,-58.001965,nan
2024-08-15T15:39:20,82.998848,-58.001987,nan
2024-08-15T15:39:20,82.998848,-58.002014,nan
2024-08-15T15:39:19,82.998856,-58.002045,nan
2024-08-15T15:39:19,82.998856,-58.002075,nan
2024-08-15T15:39:18,82.998863,-58.002110,nan
2024-08-15T15:39:18,82.998863,-58.002140,nan
2024-08-15T15:39:17,82.998871,-58.002174,nan
2024-08-15T15:39:17,82.998878,-58.002213,nan
2024-08-15T15:39:16,82.998878,-58.002251,nan
2024-08-15T15:39:16,82.998886,-58.002293,nan
2024-08-15T15:39:15,82.998886,-58.002335,nan
2024-08-15T15:39:15,82.998894,-58.002380,nan
2024-08-15T15:39:14,82.998894,-58.002426,nan
2024-08-15T15:39:14,82.998901,-58.002480,nan
2024-08-15T15:39:13,82.998901,-58.002533,nan
2024-08-15T15:39:13,82.998909,-58.002586,nan
2024-08-15T15:39:12,82.998917,-58.002705,nan
2024-08-15T15:39:11,82.998917,-58.002769,nan
2024-08-15T15:39:11,82.998917,-58.002831,nan
2024-08-15T15:39:10,82.998917,-58.002892,nan
2024-08-15T15:39:10,82.998924,-58.002953,nan
2024-08-15T15:39:09,82.998924,-58.003014,nan
2024-08-15T15:39:09,82.998924,-58.003078,nan
2024-08-15T15:39:08,82.998924,-58.003143,nan
2024-08-15T15:39:08,82.998924,-58.003212,nan
2024-08-15T15:39:07,82.998924,-58.003349,nan
2024-08-15T15:39:06,82.998924,-58.003422,nan
2024-08-15T15:39:06,82.998924,-58.003487,nan
2024-08-15T15:39:05,82.998917,-58.003551,nan
2024-08-15T15:39:05,82.998917,-58.003613,nan
2024-08-15T15:39:04,82.998917,-58.003670,nan
2024-08-15T15:39:04,82.998909,-58.003731,nan
2024-08-15T15:39:03,82.998909,-58.003792,nan
2024-08-15T15:39:03,82.998901,-58.003849,nan
2024-08-15T15:39:02,82.998901,-58.003906,nan
2024-08-15T15:39:02,82.998894,-58.003967,nan
2024-08-15T15:39:01,82.998894,-58.004025,nan
2024-08-15T15:39:01,82.998886,-58.004074,nan
2024-08-15T15:39:00,82.998871,-58.004177,nan
2024-08-15T15:38:59,82.998871,-58.004227,nan
2024-08-15T15:38:59,82.998863,-58.004272,nan
2024-08-15T15:38:58,82.998856,-58.004318,nan
2024-08-15T15:38:58,82.998848,-58.004364,nan
2024-08-15T15:38:57,82.998840,-58.004406,nan
2024-08-15T15:38:57,82.998833,-58.004444,nan
2024-08-15T15:38:56,82.998825,-58.004482,nan
2024-08-15T15:38:56,82.998817,-58.004517,nan
2024-08-15T15:38:55,82.998810,-58.004551,nan
2024-08-15T15:38:55,82.998802,-58.004585,nan
2024-08-15T15:38:54,82.998795,-58.004623,nan
2024-08-15T15:38:54,82.998779,-58.004658,nan
2024-08-15T15:38:53,82.998772,-58.004692,nan
2024-08-15T15:38:53,82.998764,-58.004726,nan
2024-08-15T15:38:52,82.998749,-58.004761,nan
2024-08-15T15:38:52,82.998741,-58.004795,nan
2024-08-15T15:38:51,82.998726,-58.004860,nan
2024-08-15T15:38:50,82.998711,-58.004887,nan
2024-08-15T15:38:50,82.998703,-58.004910,nan
2024-08-15T15:38:49,82.998688,-58.004948,nan
2024-08-15T15:38:48,82.998688,-58.004963,nan
2024-08-15T15:38:48,82.998680,-58.004974,nan
2024-08-15T15:38:47,82.998672,-58.004986,nan
2024-08-15T15:38:46,82.998657,-58.004997,nan
2024-08-15T15:38:46,82.998650,-58.004997,nan
2024-08-15T15:38:45,82.998642,-58.004993,nan
2024-08-15T15:38:45,82.998627,-58.004982,nan
2024-08-15T15:38:44,82.998619,-58.004971,nan
2024-08-15T15:38:44,82.998611,-58.004955,nan
2024-08-15T15:38:43,82.998604,-58.004936,nan
2024-08-15T15:38:43,82.998589,-58.004917,nan
2024-08-15T15:38:42,82.998581,-58.004890,nan
2024-08-15T15:38:42,82.998573,-58.004864,nan
2024-08-15T15:38:41,82.998558,-58.004807,nan
2024-08-15T15:38:40,82.998550,-58.004776,nan
2024-08-15T15:38:40,82.998543,-58.004745,nan
2024-08-15T15:38:39,82.998535,-58.004711,nan
2024-08-15T15:38:39,82.998535,-58.004677,nan
2024-08-15T15:38:38,82.998528,-58.004639,nan
2024-08-15T15:38:38,82.998520,-58.004597,nan
2024-08-15T15:38:37,82.998520,-58.004555,nan
2024-08-15T15:38:37,82.998512,-58.004513,nan
2024-08-15T15:38:36,82.998505,-58.004425,nan
2024-08-15T15:38:35,82.998497,-58.004383,nan
2024-08-15T15:38:35,82.998497,-58.004333,nan
2024-08-15T15:38:34,82.998489,-58.004288,nan
2024-08-15T15:38:34,82.998489,-58.004242,nan
2024-08-15T15:38:33,82.998489,-58.004196,nan
2024-08-15T15:38:33,82.998489,-58.004150,nan
2024-08-15T15:38:32,82.998489,-58.004108,nan
2024-08-15T15:38:32,82.998482,-58.004066,nan
2024-08-15T15:38:31,82.998482,-58.004028,nan
2024-08-15T15:38:31,82.998482,-58.003994,nan
2024-08-15T15:38:30,82.998482,-58.003963,nan
2024-08-15T15:38:30,82.998474,-58.003933,nan
2024-08-15T15:38:29,82.998474,-58.003902,nan
2024-08-15T15:38:29,82.998474,-58.003876,nan
2024-08-15T15:38:28,82.998474,-58.003853,nan
2024-08-15T15:38:28,82.998474,-58.003834,nan
2024-08-15T15:38:27,82.998474,-58.003815,nan
2024-08-15T15:38:27,82.998474,-58.003799,nan
2024-08-15T15:38:26,82.998474,-58.003788,nan
2024-08-15T15:38:26,82.998474,-58.003780,nan
2024-08-15T15:38:25,82.998466,-58.003773,nan
2024-08-15T15:38:25,82.998466,-58.003761,nan
2024-08-15T15:38:24,82.998466,-58.003750,nan
2024-08-15T15:38:24,82.998466,-58.003735,nan
2024-08-15T15:38:23,82.998466,-58.003723,nan
2024-08-15T15:38:23,82.998466,-58.003704,nan
2024-08-15T15:38:22,82.998466,-58.003685,nan
2024-08-15T15:38:22,82.998466,-58.003662,nan
