datetime,lat,lon,elev
2024-08-15T12:51:51,83.567444,-57.590023,nan
2024-08-15T12:51:50,83.567436,-57.590126,nan
2024-08-15T12:51:49,83.567421,-57.590488,nan
2024-08-15T12:51:48,83.567421,-57.590633,nan
2024-08-15T12:51:48,83.567413,-57.590790,nan
2024-08-15T12:51:47,83.567413,-57.591125,nan
2024-08-15T12:51:46,83.567406,-57.591305,nan
2024-08-15T12:51:46,83.567406,-57.591488,nan
2024-08-15T12:51:45,83.567406,-57.591671,nan
2024-08-15T12:51:44,83.567406,-57.592064,nan
2024-08-15T12:51:44,83.567406,-57.592274,nan
2024-08-15T12:51:42,83.567406,-57.592964,nan
2024-08-15T12:51:41,83.567413,-57.593464,nan
2024-08-15T12:51:41,83.567413,-57.593727,nan
2024-08-15T12:51:39,83.567429,-57.594563,nan
2024-08-15T12:51:39,83.567429,-57.594852,nan
2024-08-15T12:51:38,83.567436,-57.595154,nan
2024-08-15T12:51:37,83.567467,-57.596088,nan
2024-08-15T12:51:36,83.567482,-57.596729,nan
2024-08-15T12:51:35,83.567497,-57.597054,nan
2024-08-15T12:51:35,83.567505,-57.597378,nan
2024-08-15T12:51:34,83.567528,-57.598034,nan
2024-08-15T12:51:33,83.567543,-57.598366,nan
2024-08-15T12:51:33,83.567558,-57.598698,nan
2024-08-15T12:51:32,83.567589,-57.599369,nan
2024-08-15T12:51:31,83.567604,-57.599705,nan
2024-08-15T12:51:31,83.567619,-57.600044,nan
2024-08-15T12:51:29,83.567673,-57.601093,nan
2024-08-15T12:51:29,83.567688,-57.601452,nan
2024-08-15T12:51:26,83.567772,-57.603264,nan
2024-08-15T12:51:25,83.567802,-57.603996,nan
2024-08-15T12:51:25,83.567818,-57.604370,nan
2024-08-15T12:51:24,83.567833,-57.604748,nan
2024-08-15T12:51:24,83.567848,-57.605133,nan
2024-08-15T12:51:23,83.567863,-57.605518,nan
2024-08-15T12:51:23,83.567879,-57.605911,nan
2024-08-15T12:51:20,83.567940,-57.607849,nan
2024-08-15T12:51:18,83.567986,-57.609341,nan
2024-08-15T12:51:18,83.568001,-57.609711,nan
2024-08-15T12:51:17,83.568008,-57.610069,nan
2024-08-15T12:51:16,83.568047,-57.611141,nan
2024-08-15T12:51:15,83.568054,-57.611492,nan
2024-08-15T12:51:15,83.568069,-57.611851,nan
2024-08-15T12:51:13,83.568108,-57.612923,nan
2024-08-15T12:51:13,83.568123,-57.613281,nan
2024-08-15T12:51:11,83.568169,-57.614368,nan
2024-08-15T12:51:10,83.568199,-57.615089,nan
2024-08-15T12:51:10,83.568214,-57.615452,nan
2024-08-15T12:51:09,83.568230,-57.615814,nan
2024-08-15T12:51:09,83.568245,-57.616180,nan
2024-08-15T12:51:08,83.568260,-57.616550,nan
2024-08-15T12:51:07,83.568298,-57.617283,nan
2024-08-15T12:51:07,83.568314,-57.617638,nan
2024-08-15T12:51:06,83.568329,-57.617992,nan
2024-08-15T12:51:06,83.568344,-57.618340,nan
2024-08-15T12:51:05,83.568367,-57.618683,nan
2024-08-15T12:51:05,83.568382,-57.619022,nan
2024-08-15T12:51:04,83.568398,-57.619358,nan
2024-08-15T12:51:04,83.568413,-57.619686,nan
2024-08-15T12:51:03,83.568428,-57.620014,nan
2024-08-15T12:51:02,83.568459,-57.620663,nan
2024-08-15T12:51:01,83.568489,-57.621311,nan
2024-08-15T12:51:01,83.568504,-57.621628,nan
2024-08-15T12:50:59,83.568550,-57.622559,nan
2024-08-15T12:50:59,83.568565,-57.622860,nan
2024-08-15T12:50:57,83.568604,-57.623756,nan
2024-08-15T12:50:57,83.568611,-57.624058,nan
2024-08-15T12:50:56,83.568626,-57.624355,nan
2024-08-15T12:50:55,83.568649,-57.624954,nan
2024-08-15T12:50:55,83.568665,-57.625248,nan
2024-08-15T12:50:54,83.568680,-57.625542,nan
2024-08-15T12:50:54,83.568687,-57.625828,nan
2024-08-15T12:50:53,83.568703,-57.626106,nan
2024-08-15T12:50:53,83.568710,-57.626385,nan
2024-08-15T12:50:52,83.568726,-57.626663,nan
2024-08-15T12:50:52,83.568733,-57.626938,nan
2024-08-15T12:50:51,83.568748,-57.627213,nan
2024-08-15T12:50:51,83.568756,-57.627483,nan
2024-08-15T12:50:50,83.568771,-57.627758,nan
2024-08-15T12:50:50,83.568779,-57.628029,nan
2024-08-15T12:50:49,83.568794,-57.628292,nan
2024-08-15T12:50:49,83.568802,-57.628555,nan
2024-08-15T12:50:47,83.568832,-57.629326,nan
2024-08-15T12:50:47,83.568848,-57.629581,nan
2024-08-15T12:50:45,83.568886,-57.630611,nan
2024-08-15T12:50:43,83.568916,-57.631371,nan
2024-08-15T12:50:43,83.568924,-57.631622,nan
2024-08-15T12:50:42,83.568939,-57.631866,nan
2024-08-15T12:50:42,83.568947,-57.632107,nan
2024-08-15T12:50:41,83.568954,-57.632347,nan
2024-08-15T12:50:41,83.568962,-57.632584,nan
2024-08-15T12:50:40,83.568970,-57.632816,nan
2024-08-15T12:50:40,83.568977,-57.633053,nan
2024-08-15T12:50:38,83.569000,-57.633739,nan
2024-08-15T12:50:37,83.569016,-57.634171,nan
2024-08-15T12:50:33,83.569061,-57.636017,nan
2024-08-15T12:50:32,83.569069,-57.636211,nan
2024-08-15T12:50:32,83.569077,-57.636406,nan
2024-08-15T12:50:31,83.569077,-57.636597,nan
2024-08-15T12:50:31,83.569084,-57.636784,nan
2024-08-15T12:50:30,83.569092,-57.636974,nan
2024-08-15T12:50:29,83.569099,-57.637356,nan
2024-08-15T12:50:29,83.569107,-57.637547,nan
2024-08-15T12:50:28,83.569115,-57.637737,nan
2024-08-15T12:50:27,83.569122,-57.638119,nan
2024-08-15T12:50:27,83.569130,-57.638302,nan
