datetime,lat,lon,elev
2024-06-03T14:00:19,83.914818,-64.033928,nan
2024-06-03T14:00:19,83.914810,-64.034142,nan
2024-06-03T14:00:18,83.914810,-64.034370,nan
2024-06-03T14:00:18,83.914803,-64.034599,nan
2024-06-03T14:00:17,83.914803,-64.034828,nan
2024-06-03T14:00:17,83.914795,-64.035065,nan
2024-06-03T14:00:16,83.914795,-64.035301,nan
2024-06-03T14:00:16,83.914787,-64.035538,nan
2024-06-03T14:00:15,83.914780,-64.035774,nan
2024-06-03T14:00:15,83.914780,-64.036011,nan
2024-06-03T14:00:14,83.914772,-64.036247,nan
2024-06-03T14:00:14,83.914772,-64.036484,nan
2024-06-03T14:00:13,83.914764,-64.036728,nan
2024-06-03T14:00:13,83.914757,-64.036964,nan
2024-06-03T14:00:12,83.914757,-64.037201,nan
2024-06-03T14:00:12,83.914749,-64.037437,nan
2024-06-03T14:00:11,83.914742,-64.037682,nan
2024-06-03T14:00:11,83.914742,-64.037926,nan
2024-06-03T14:00:10,83.914734,-64.038170,nan
2024-06-03T14:00:10,83.914734,-64.038414,nan
2024-06-03T14:00:09,83.914726,-64.038666,nan
2024-06-03T14:00:09,83.914719,-64.038910,nan
2024-06-03T14:00:08,83.914719,-64.039162,nan
2024-06-03T14:00:08,83.914711,-64.039406,nan
2024-06-03T14:00:07,83.914711,-64.039650,nan
2024-06-03T14:00:07,83.914703,-64.039902,nan
2024-06-03T14:00:06,83.914703,-64.040154,nan
2024-06-03T14:00:06,83.914696,-64.040405,nan
2024-06-03T14:00:05,83.914696,-64.040657,nan
2024-06-03T14:00:05,83.914696,-64.040909,nan
2024-06-03T14:00:04,83.914688,-64.041161,nan
2024-06-03T14:00:04,83.914688,-64.041420,nan
2024-06-03T14:00:03,83.914680,-64.041687,nan
2024-06-03T14:00:03,83.914680,-64.041954,nan
2024-06-03T14:00:02,83.914680,-64.042213,nan
2024-06-03T14:00:02,83.914673,-64.042480,nan
2024-06-03T14:00:01,83.914673,-64.042747,nan
2024-06-03T14:00:01,83.914665,-64.043022,nan
2024-06-03T14:00:00,83.914658,-64.043556,nan
2024-06-03T13:59:59,83.914658,-64.043816,nan
2024-06-03T13:59:59,83.914658,-64.044083,nan
2024-06-03T13:59:58,83.914650,-64.044350,nan
2024-06-03T13:59:58,83.914650,-64.044617,nan
2024-06-03T13:59:57,83.914650,-64.044884,nan
2024-06-03T13:59:57,83.914650,-64.045151,nan
2024-06-03T13:59:56,83.914642,-64.045425,nan
2024-06-03T13:59:56,83.914642,-64.045708,nan
2024-06-03T13:59:55,83.914635,-64.046005,nan
2024-06-03T13:59:55,83.914635,-64.046303,nan
2024-06-03T13:59:54,83.914627,-64.046616,nan
2024-06-03T13:59:54,83.914627,-64.046936,nan
2024-06-03T13:59:53,83.914627,-64.047264,nan
2024-06-03T13:59:53,83.914619,-64.047600,nan
2024-06-03T13:59:52,83.914619,-64.047928,nan
2024-06-03T13:59:52,83.914619,-64.048256,nan
2024-06-03T13:59:51,83.914619,-64.048576,nan
2024-06-03T13:59:51,83.914612,-64.048897,nan
2024-06-03T13:59:50,83.914612,-64.049217,nan
2024-06-03T13:59:49,83.914612,-64.049850,nan
2024-06-03T13:59:49,83.914612,-64.050156,nan
2024-06-03T13:59:48,83.914612,-64.050461,nan
2024-06-03T13:59:48,83.914619,-64.050766,nan
2024-06-03T13:59:47,83.914619,-64.051071,nan
2024-06-03T13:59:47,83.914619,-64.051369,nan
2024-06-03T13:59:46,83.914619,-64.051682,nan
2024-06-03T13:59:46,83.914619,-64.051979,nan
2024-06-03T13:59:45,83.914619,-64.052284,nan
2024-06-03T13:59:45,83.914619,-64.052589,nan
2024-06-03T13:59:44,83.914627,-64.052902,nan
2024-06-03T13:59:44,83.914627,-64.053207,nan
2024-06-03T13:59:43,83.914627,-64.053513,nan
2024-06-03T13:59:43,83.914627,-64.053818,nan
2024-06-03T13:59:42,83.914635,-64.054123,nan
2024-06-03T13:59:42,83.914635,-64.054436,nan
2024-06-03T13:59:41,83.914635,-64.054741,nan
2024-06-03T13:59:41,83.914642,-64.055054,nan
2024-06-03T13:59:40,83.914642,-64.055359,nan
2024-06-03T13:59:40,83.914642,-64.055664,nan
2024-06-03T13:59:39,83.914642,-64.055962,nan
2024-06-03T13:59:39,83.914642,-64.056267,nan
2024-06-03T13:59:38,83.914642,-64.056572,nan
2024-06-03T13:59:38,83.914650,-64.056862,nan
2024-06-03T13:59:37,83.914650,-64.057152,nan
2024-06-03T13:59:37,83.914650,-64.057449,nan
2024-06-03T13:59:36,83.914650,-64.057747,nan
2024-06-03T13:59:36,83.914658,-64.058044,nan
2024-06-03T13:59:35,83.914658,-64.058334,nan
