datetime,lat,lon,elev
2024-06-07T17:28:31,84.662224,-38.312473,nan
2024-06-07T17:28:30,84.662239,-38.311996,nan
2024-06-07T17:28:30,84.662247,-38.311504,nan
2024-06-07T17:28:29,84.662254,-38.311012,nan
2024-06-07T17:28:29,84.662270,-38.310520,nan
2024-06-07T17:28:28,84.662277,-38.310017,nan
2024-06-07T17:28:27,84.662308,-38.308990,nan
2024-06-07T17:28:27,84.662315,-38.308472,nan
2024-06-07T17:28:26,84.662331,-38.307949,nan
2024-06-07T17:28:26,84.662338,-38.307423,nan
2024-06-07T17:28:25,84.662354,-38.306896,nan
2024-06-07T17:28:25,84.662369,-38.306366,nan
2024-06-07T17:28:24,84.662376,-38.305836,nan
2024-06-07T17:28:24,84.662392,-38.305305,nan
2024-06-07T17:28:23,84.662399,-38.304775,nan
2024-06-07T17:28:23,84.662415,-38.304249,nan
2024-06-07T17:28:22,84.662422,-38.303719,nan
2024-06-07T17:28:22,84.662430,-38.303181,nan
2024-06-07T17:28:21,84.662445,-38.302639,nan
2024-06-07T17:28:21,84.662453,-38.302078,nan
2024-06-07T17:28:20,84.662460,-38.301514,nan
2024-06-07T17:28:20,84.662476,-38.300949,nan
2024-06-07T17:28:19,84.662483,-38.300388,nan
2024-06-07T17:28:19,84.662498,-38.299835,nan
2024-06-07T17:28:18,84.662514,-38.299290,nan
2024-06-07T17:28:18,84.662521,-38.298744,nan
2024-06-07T17:28:17,84.662537,-38.298199,nan
2024-06-07T17:28:17,84.662552,-38.297653,nan
2024-06-07T17:28:16,84.662567,-38.297108,nan
2024-06-07T17:28:16,84.662582,-38.296562,nan
2024-06-07T17:28:15,84.662598,-38.296021,nan
2024-06-07T17:28:15,84.662613,-38.295486,nan
2024-06-07T17:28:14,84.662628,-38.294956,nan
2024-06-07T17:28:14,84.662643,-38.294434,nan
2024-06-07T17:28:13,84.662659,-38.293919,nan
2024-06-07T17:28:13,84.662674,-38.293407,nan
2024-06-07T17:28:12,84.662689,-38.292892,nan
2024-06-07T17:28:12,84.662704,-38.292374,nan
2024-06-07T17:28:11,84.662712,-38.291855,nan
2024-06-07T17:28:11,84.662727,-38.291336,nan
2024-06-07T17:28:10,84.662743,-38.290813,nan
2024-06-07T17:28:10,84.662758,-38.290295,nan
2024-06-07T17:28:09,84.662766,-38.289776,nan
2024-06-07T17:28:09,84.662781,-38.289257,nan
2024-06-07T17:28:08,84.662796,-38.288746,nan
2024-06-07T17:28:08,84.662811,-38.288239,nan
2024-06-07T17:28:07,84.662819,-38.287739,nan
2024-06-07T17:28:07,84.662834,-38.287251,nan
2024-06-07T17:28:05,84.662903,-38.285339,nan
2024-06-07T17:28:04,84.662926,-38.284851,nan
2024-06-07T17:28:04,84.662941,-38.284363,nan
2024-06-07T17:28:03,84.662964,-38.283878,nan
2024-06-07T17:28:03,84.662987,-38.283398,nan
2024-06-07T17:28:02,84.663002,-38.282913,nan
2024-06-07T17:28:02,84.663025,-38.282429,nan
2024-06-07T17:28:01,84.663048,-38.281940,nan
2024-06-07T17:28:01,84.663071,-38.281452,nan
2024-06-07T17:28:00,84.663086,-38.280952,nan
2024-06-07T17:28:00,84.663109,-38.280445,nan
2024-06-07T17:27:59,84.663132,-38.279930,nan
2024-06-07T17:27:59,84.663147,-38.279415,nan
2024-06-07T17:27:58,84.663170,-38.278896,nan
2024-06-07T17:27:58,84.663185,-38.278381,nan
2024-06-07T17:27:57,84.663208,-38.277863,nan
2024-06-07T17:27:57,84.663223,-38.277336,nan
2024-06-07T17:27:56,84.663246,-38.276814,nan
2024-06-07T17:27:56,84.663261,-38.276287,nan
2024-06-07T17:27:55,84.663284,-38.275768,nan
2024-06-07T17:27:55,84.663307,-38.275249,nan
2024-06-07T17:27:54,84.663322,-38.274734,nan
2024-06-07T17:27:54,84.663345,-38.274223,nan
2024-06-07T17:27:53,84.663368,-38.273720,nan
2024-06-07T17:27:53,84.663391,-38.273216,nan
2024-06-07T17:27:52,84.663414,-38.272717,nan
2024-06-07T17:27:52,84.663429,-38.272217,nan
2024-06-07T17:27:51,84.663452,-38.271717,nan
2024-06-07T17:27:51,84.663475,-38.271217,nan
2024-06-07T17:27:50,84.663498,-38.270718,nan
2024-06-07T17:27:50,84.663521,-38.270214,nan
2024-06-07T17:27:49,84.663544,-38.269711,nan
2024-06-07T17:27:49,84.663567,-38.269203,nan
2024-06-07T17:27:48,84.663589,-38.268688,nan
2024-06-07T17:27:48,84.663612,-38.268169,nan
2024-06-07T17:27:47,84.663635,-38.267647,nan
2024-06-07T17:27:47,84.663651,-38.267124,nan
2024-06-07T17:27:46,84.663673,-38.266605,nan
2024-06-07T17:27:46,84.663689,-38.266087,nan
2024-06-07T17:27:45,84.663712,-38.265564,nan
2024-06-07T17:27:45,84.663727,-38.265045,nan
2024-06-07T17:27:44,84.663742,-38.264526,nan
2024-06-07T17:27:44,84.663757,-38.264015,nan
2024-06-07T17:27:43,84.663773,-38.263508,nan
2024-06-07T17:27:43,84.663780,-38.263016,nan
2024-06-07T17:27:42,84.663788,-38.262535,nan
2024-06-07T17:27:42,84.663795,-38.262070,nan
2024-06-07T17:27:41,84.663803,-38.261612,nan
2024-06-07T17:27:41,84.663811,-38.261166,nan
2024-06-07T17:27:40,84.663818,-38.260731,nan
2024-06-07T17:27:40,84.663818,-38.260296,nan
2024-06-07T17:27:39,84.663826,-38.259865,nan
2024-06-07T17:27:39,84.663834,-38.259430,nan
2024-06-07T17:27:38,84.663834,-38.258995,nan
2024-06-07T17:27:38,84.663834,-38.258556,nan
2024-06-07T17:27:37,84.663841,-38.258118,nan
2024-06-07T17:27:37,84.663841,-38.257683,nan
2024-06-07T17:27:36,84.663849,-38.257252,nan
2024-06-07T17:27:36,84.663857,-38.256824,nan
2024-06-07T17:27:35,84.663864,-38.256405,nan
