datetime,lat,lon,elev
2024-06-06T16:56:42,83.124367,-60.663109,nan
2024-06-06T16:56:42,83.124382,-60.663151,nan
2024-06-06T16:56:41,83.124397,-60.663193,nan
2024-06-06T16:56:41,83.124420,-60.663235,nan
2024-06-06T16:56:40,83.124435,-60.663277,nan
2024-06-06T16:56:40,83.124458,-60.663315,nan
2024-06-06T16:56:39,83.124504,-60.663372,nan
2024-06-06T16:56:38,83.124527,-60.663406,nan
2024-06-06T16:56:38,83.124550,-60.663445,nan
2024-06-06T16:56:37,83.124573,-60.663483,nan
2024-06-06T16:56:37,83.124603,-60.663513,nan
2024-06-06T16:56:36,83.124626,-60.663540,nan
2024-06-06T16:56:36,83.124657,-60.663551,nan
2024-06-06T16:56:35,83.124680,-60.663555,nan
2024-06-06T16:56:35,83.124710,-60.663548,nan
2024-06-06T16:56:34,83.124763,-60.663502,nan
2024-06-06T16:56:33,83.124786,-60.663456,nan
2024-06-06T16:56:33,83.124817,-60.663403,nan
2024-06-06T16:56:32,83.124840,-60.663334,nan
2024-06-06T16:56:32,83.124870,-60.663258,nan
2024-06-06T16:56:31,83.124893,-60.663174,nan
2024-06-06T16:56:30,83.124947,-60.662994,nan
2024-06-06T16:56:30,83.124969,-60.662903,nan
2024-06-06T16:56:29,83.124992,-60.662807,nan
2024-06-06T16:56:29,83.125015,-60.662708,nan
2024-06-06T16:56:28,83.125046,-60.662609,nan
2024-06-06T16:56:28,83.125069,-60.662510,nan
2024-06-06T16:56:27,83.125092,-60.662415,nan
2024-06-06T16:56:27,83.125114,-60.662319,nan
2024-06-06T16:56:26,83.125145,-60.662231,nan
2024-06-06T16:56:26,83.125168,-60.662140,nan
2024-06-06T16:56:25,83.125191,-60.662052,nan
2024-06-06T16:56:25,83.125214,-60.661968,nan
2024-06-06T16:56:24,83.125244,-60.661884,nan
2024-06-06T16:56:23,83.125290,-60.661713,nan
2024-06-06T16:56:23,83.125313,-60.661629,nan
2024-06-06T16:56:22,83.125336,-60.661545,nan
2024-06-06T16:56:22,83.125359,-60.661465,nan
2024-06-06T16:56:21,83.125404,-60.661293,nan
2024-06-06T16:56:20,83.125427,-60.661209,nan
2024-06-06T16:56:20,83.125450,-60.661121,nan
2024-06-06T16:56:19,83.125481,-60.661034,nan
2024-06-06T16:56:19,83.125504,-60.660946,nan
2024-06-06T16:56:18,83.125526,-60.660858,nan
2024-06-06T16:56:18,83.125549,-60.660767,nan
2024-06-06T16:56:17,83.125580,-60.660679,nan
2024-06-06T16:56:17,83.125603,-60.660591,nan
2024-06-06T16:56:16,83.125626,-60.660503,nan
2024-06-06T16:56:16,83.125656,-60.660412,nan
2024-06-06T16:56:15,83.125679,-60.660320,nan
2024-06-06T16:56:15,83.125702,-60.660229,nan
2024-06-06T16:56:14,83.125732,-60.660137,nan
2024-06-06T16:56:14,83.125755,-60.660046,nan
2024-06-06T16:56:13,83.125801,-60.659851,nan
2024-06-06T16:56:12,83.125824,-60.659748,nan
2024-06-06T16:56:12,83.125854,-60.659641,nan
2024-06-06T16:56:11,83.125877,-60.659538,nan
2024-06-06T16:56:11,83.125900,-60.659428,nan
2024-06-06T16:56:10,83.125931,-60.659321,nan
2024-06-06T16:56:10,83.125954,-60.659206,nan
2024-06-06T16:56:09,83.125977,-60.659092,nan
2024-06-06T16:56:09,83.126007,-60.658978,nan
2024-06-06T16:56:08,83.126030,-60.658863,nan
2024-06-06T16:56:08,83.126060,-60.658745,nan
2024-06-06T16:56:07,83.126083,-60.658627,nan
2024-06-06T16:56:07,83.126114,-60.658504,nan
2024-06-06T16:56:06,83.126137,-60.658386,nan
2024-06-06T16:56:06,83.126160,-60.658264,nan
2024-06-06T16:56:05,83.126190,-60.658146,nan
2024-06-06T16:56:05,83.126213,-60.658028,nan
2024-06-06T16:56:04,83.126244,-60.657909,nan
2024-06-06T16:56:04,83.126266,-60.657787,nan
2024-06-06T16:56:03,83.126297,-60.657661,nan
2024-06-06T16:56:02,83.126343,-60.657406,nan
2024-06-06T16:56:02,83.126373,-60.657272,nan
2024-06-06T16:56:01,83.126396,-60.657139,nan
2024-06-06T16:56:01,83.126427,-60.657005,nan
2024-06-06T16:56:00,83.126450,-60.656864,nan
2024-06-06T16:56:00,83.126480,-60.656723,nan
2024-06-06T16:55:59,83.126503,-60.656582,nan
2024-06-06T16:55:59,83.126534,-60.656441,nan
2024-06-06T16:55:58,83.126556,-60.656296,nan
2024-06-06T16:55:58,83.126579,-60.656155,nan
2024-06-06T16:55:57,83.126610,-60.656017,nan
2024-06-06T16:55:57,83.126640,-60.655884,nan
2024-06-06T16:55:56,83.126663,-60.655750,nan
2024-06-06T16:55:56,83.126694,-60.655621,nan
2024-06-06T16:55:55,83.126717,-60.655495,nan
2024-06-06T16:55:55,83.126747,-60.655369,nan
2024-06-06T16:55:54,83.126770,-60.655239,nan
2024-06-06T16:55:54,83.126793,-60.655121,nan
2024-06-06T16:55:53,83.126823,-60.654999,nan
2024-06-06T16:55:53,83.126846,-60.654881,nan
2024-06-06T16:55:52,83.126869,-60.654762,nan
2024-06-06T16:55:52,83.126892,-60.654644,nan
2024-06-06T16:55:51,83.126915,-60.654530,nan
2024-06-06T16:55:51,83.126945,-60.654415,nan
2024-06-06T16:55:50,83.126968,-60.654301,nan
2024-06-06T16:55:50,83.126991,-60.654190,nan
2024-06-06T16:55:49,83.127014,-60.654076,nan
2024-06-06T16:55:49,83.127037,-60.653961,nan
2024-06-06T16:55:48,83.127060,-60.653843,nan
2024-06-06T16:55:47,83.127106,-60.653599,nan
2024-06-06T16:55:47,83.127129,-60.653473,nan
2024-06-06T16:55:46,83.127144,-60.653339,nan
2024-06-06T16:55:46,83.127167,-60.653202,nan
2024-06-06T16:55:45,83.127190,-60.653065,nan
2024-06-06T16:55:45,83.127205,-60.652924,nan
2024-06-06T16:55:44,83.127228,-60.652779,nan
2024-06-06T16:55:43,83.127266,-60.652489,nan
2024-06-06T16:55:43,83.127289,-60.652344,nan
2024-06-06T16:55:42,83.127312,-60.652203,nan
2024-06-06T16:55:42,83.127327,-60.652061,nan
2024-06-06T16:55:41,83.127350,-60.651920,nan
2024-06-06T16:55:41,83.127373,-60.651787,nan
2024-06-06T16:55:40,83.127396,-60.651653,nan
2024-06-06T16:55:40,83.127419,-60.651524,nan
2024-06-06T16:55:39,83.127434,-60.651394,nan
2024-06-06T16:55:39,83.127457,-60.651264,nan
2024-06-06T16:55:38,83.127480,-60.651134,nan
2024-06-06T16:55:38,83.127502,-60.651001,nan
2024-06-06T16:55:37,83.127541,-60.650723,nan
2024-06-06T16:55:36,83.127563,-60.650574,nan
2024-06-06T16:55:36,83.127579,-60.650425,nan
2024-06-06T16:55:35,83.127602,-60.650269,nan
2024-06-06T16:55:35,83.127625,-60.650120,nan
2024-06-06T16:55:34,83.127640,-60.649967,nan
2024-06-06T16:55:34,83.127663,-60.649815,nan
2024-06-06T16:55:33,83.127678,-60.649666,nan
2024-06-06T16:55:33,83.127701,-60.649517,nan
2024-06-06T16:55:32,83.127716,-60.649368,nan
2024-06-06T16:55:32,83.127731,-60.649216,nan
2024-06-06T16:55:31,83.127754,-60.649063,nan
2024-06-06T16:55:31,83.127769,-60.648907,nan
2024-06-06T16:55:30,83.127792,-60.648750,nan
2024-06-06T16:55:30,83.127808,-60.648594,nan
2024-06-06T16:55:29,83.127831,-60.648438,nan
2024-06-06T16:55:29,83.127853,-60.648277,nan
2024-06-06T16:55:28,83.127876,-60.648121,nan
2024-06-06T16:55:28,83.127892,-60.647961,nan
2024-06-06T16:55:27,83.127914,-60.647800,nan
2024-06-06T16:55:26,83.127960,-60.647480,nan
2024-06-06T16:55:26,83.127983,-60.647324,nan
2024-06-06T16:55:25,83.128006,-60.647163,nan
2024-06-06T16:55:25,83.128029,-60.647011,nan
2024-06-06T16:55:24,83.128044,-60.646854,nan
2024-06-06T16:55:24,83.128067,-60.646702,nan
2024-06-06T16:55:23,83.128090,-60.646549,nan
2024-06-06T16:55:23,83.128113,-60.646397,nan
2024-06-06T16:55:22,83.128136,-60.646248,nan
2024-06-06T16:55:22,83.128159,-60.646091,nan
2024-06-06T16:55:21,83.128174,-60.645935,nan
