datetime,lat,lon,elev
2024-08-06T14:36:45,75.028587,-69.989792,nan
2024-08-06T14:36:45,75.028618,-69.989937,nan
2024-08-06T14:36:44,75.028656,-69.990067,nan
2024-08-06T14:36:44,75.028687,-69.990196,nan
2024-08-06T14:36:43,75.028725,-69.990341,nan
2024-08-06T14:36:43,75.028763,-69.990486,nan
2024-08-06T14:36:42,75.028801,-69.990639,nan
2024-08-06T14:36:42,75.028839,-69.990799,nan
2024-08-06T14:36:41,75.028885,-69.990959,nan
2024-08-06T14:36:41,75.028923,-69.991127,nan
2024-08-06T14:36:40,75.028969,-69.991295,nan
2024-08-06T14:36:40,75.029015,-69.991455,nan
2024-08-06T14:36:39,75.029060,-69.991623,nan
2024-08-06T14:36:39,75.029106,-69.991791,nan
2024-08-06T14:36:38,75.029152,-69.991959,nan
2024-08-06T14:36:38,75.029205,-69.992119,nan
2024-08-06T14:36:37,75.029251,-69.992287,nan
2024-08-06T14:36:37,75.029305,-69.992455,nan
2024-08-06T14:36:36,75.029358,-69.992622,nan
2024-08-06T14:36:36,75.029411,-69.992790,nan
2024-08-06T14:36:35,75.029465,-69.992958,nan
2024-08-06T14:36:35,75.029518,-69.993118,nan
2024-08-06T14:36:34,75.029579,-69.993286,nan
2024-08-06T14:36:34,75.029633,-69.993446,nan
2024-08-06T14:36:33,75.029694,-69.993607,nan
2024-08-06T14:36:33,75.029755,-69.993767,nan
2024-08-06T14:36:32,75.029816,-69.993919,nan
2024-08-06T14:36:32,75.029877,-69.994072,nan
2024-08-06T14:36:31,75.029938,-69.994225,nan
2024-08-06T14:36:31,75.029999,-69.994370,nan
2024-08-06T14:36:30,75.030067,-69.994507,nan
2024-08-06T14:36:30,75.030136,-69.994652,nan
2024-08-06T14:36:29,75.030197,-69.994789,nan
2024-08-06T14:36:29,75.030266,-69.994919,nan
2024-08-06T14:36:28,75.030342,-69.995049,nan
2024-08-06T14:36:28,75.030411,-69.995178,nan
2024-08-06T14:36:27,75.030479,-69.995300,nan
2024-08-06T14:36:27,75.030556,-69.995422,nan
2024-08-06T14:36:26,75.030632,-69.995544,nan
2024-08-06T14:36:26,75.030708,-69.995659,nan
2024-08-06T14:36:25,75.030785,-69.995773,nan
2024-08-06T14:36:25,75.030861,-69.995888,nan
2024-08-06T14:36:24,75.030937,-69.996002,nan
2024-08-06T14:36:24,75.031013,-69.996117,nan
2024-08-06T14:36:23,75.031090,-69.996223,nan
2024-08-06T14:36:23,75.031174,-69.996330,nan
2024-08-06T14:36:22,75.031250,-69.996437,nan
2024-08-06T14:36:22,75.031326,-69.996552,nan
2024-08-06T14:36:21,75.031410,-69.996658,nan
2024-08-06T14:36:21,75.031487,-69.996773,nan
2024-08-06T14:36:20,75.031570,-69.996887,nan
2024-08-06T14:36:20,75.031647,-69.997002,nan
2024-08-06T14:36:19,75.031731,-69.997116,nan
2024-08-06T14:36:19,75.031807,-69.997231,nan
2024-08-06T14:36:18,75.031883,-69.997353,nan
2024-08-06T14:36:18,75.031960,-69.997475,nan
2024-08-06T14:36:17,75.032043,-69.997597,nan
2024-08-06T14:36:17,75.032120,-69.997719,nan
2024-08-06T14:36:16,75.032196,-69.997841,nan
2024-08-06T14:36:16,75.032272,-69.997963,nan
2024-08-06T14:36:15,75.032349,-69.998085,nan
2024-08-06T14:36:15,75.032425,-69.998207,nan
