datetime,lat,lon,elev
2024-06-05T15:52:01,82.840935,-17.005257,nan
2024-06-05T15:52:01,82.840927,-17.005239,nan
2024-06-05T15:52:00,82.840927,-17.005224,nan
2024-06-05T15:52:00,82.840919,-17.005211,nan
2024-06-05T15:51:59,82.840919,-17.005201,nan
2024-06-05T15:51:59,82.840912,-17.005190,nan
2024-06-05T15:51:58,82.840912,-17.005180,nan
2024-06-05T15:51:58,82.840904,-17.005177,nan
2024-06-05T15:51:57,82.840904,-17.005171,nan
2024-06-05T15:51:57,82.840897,-17.005161,nan
2024-06-05T15:51:56,82.840897,-17.005154,nan
2024-06-05T15:51:56,82.840889,-17.005150,nan
2024-06-05T15:51:55,82.840881,-17.005148,nan
2024-06-05T15:51:55,82.840881,-17.005146,nan
2024-06-05T15:51:54,82.840874,-17.005148,nan
2024-06-05T15:51:54,82.840874,-17.005148,nan
2024-06-05T15:51:53,82.840866,-17.005154,nan
2024-06-05T15:51:53,82.840858,-17.005156,nan
2024-06-05T15:51:52,82.840858,-17.005161,nan
2024-06-05T15:51:52,82.840851,-17.005173,nan
2024-06-05T15:51:51,82.840843,-17.005186,nan
2024-06-05T15:51:51,82.840836,-17.005205,nan
2024-06-05T15:51:50,82.840828,-17.005230,nan
2024-06-05T15:51:50,82.840820,-17.005253,nan
2024-06-05T15:51:49,82.840813,-17.005278,nan
2024-06-05T15:51:49,82.840805,-17.005297,nan
2024-06-05T15:51:48,82.840797,-17.005316,nan
2024-06-05T15:51:48,82.840790,-17.005333,nan
2024-06-05T15:51:47,82.840782,-17.005348,nan
2024-06-05T15:51:47,82.840775,-17.005365,nan
2024-06-05T15:51:46,82.840759,-17.005381,nan
2024-06-05T15:51:46,82.840752,-17.005396,nan
2024-06-05T15:51:45,82.840744,-17.005411,nan
2024-06-05T15:51:45,82.840736,-17.005428,nan
2024-06-05T15:51:44,82.840729,-17.005447,nan
2024-06-05T15:51:44,82.840721,-17.005466,nan
2024-06-05T15:51:43,82.840698,-17.005508,nan
2024-06-05T15:51:42,82.840691,-17.005529,nan
2024-06-05T15:51:41,82.840675,-17.005583,nan
2024-06-05T15:51:41,82.840668,-17.005611,nan
2024-06-05T15:51:40,82.840652,-17.005646,nan
2024-06-05T15:51:40,82.840652,-17.005674,nan
2024-06-05T15:51:39,82.840637,-17.005705,nan
2024-06-05T15:51:39,82.840637,-17.005737,nan
2024-06-05T15:51:38,82.840630,-17.005766,nan
2024-06-05T15:51:38,82.840622,-17.005793,nan
2024-06-05T15:51:37,82.840614,-17.005816,nan
2024-06-05T15:51:37,82.840614,-17.005838,nan
2024-06-05T15:51:36,82.840607,-17.005859,nan
2024-06-05T15:51:36,82.840607,-17.005880,nan
2024-06-05T15:51:35,82.840599,-17.005896,nan
2024-06-05T15:51:35,82.840591,-17.005907,nan
2024-06-05T15:51:34,82.840591,-17.005919,nan
2024-06-05T15:51:34,82.840584,-17.005932,nan
2024-06-05T15:51:33,82.840584,-17.005947,nan
2024-06-05T15:51:33,82.840576,-17.005966,nan
2024-06-05T15:51:32,82.840576,-17.005985,nan
2024-06-05T15:51:31,82.840569,-17.006029,nan
2024-06-05T15:51:31,82.840561,-17.006052,nan
2024-06-05T15:51:30,82.840561,-17.006069,nan
2024-06-05T15:51:30,82.840561,-17.006083,nan
2024-06-05T15:51:29,82.840553,-17.006092,nan
2024-06-05T15:51:29,82.840553,-17.006096,nan
2024-06-05T15:51:28,82.840553,-17.006094,nan
2024-06-05T15:51:28,82.840553,-17.006090,nan
2024-06-05T15:51:27,82.840546,-17.006084,nan
2024-06-05T15:51:27,82.840546,-17.006073,nan
2024-06-05T15:51:26,82.840546,-17.006062,nan
2024-06-05T15:51:26,82.840546,-17.006044,nan
2024-06-05T15:51:25,82.840546,-17.006027,nan
2024-06-05T15:51:25,82.840546,-17.006012,nan
2024-06-05T15:51:24,82.840546,-17.005995,nan
2024-06-05T15:51:24,82.840546,-17.005978,nan
2024-06-05T15:51:23,82.840546,-17.005960,nan
2024-06-05T15:51:23,82.840553,-17.005945,nan
2024-06-05T15:51:22,82.840553,-17.005936,nan
2024-06-05T15:51:22,82.840553,-17.005930,nan
2024-06-05T15:51:21,82.840553,-17.005928,nan
2024-06-05T15:51:21,82.840561,-17.005926,nan
2024-06-05T15:51:20,82.840561,-17.005928,nan
2024-06-05T15:51:20,82.840561,-17.005930,nan
2024-06-05T15:51:19,82.840569,-17.005930,nan
2024-06-05T15:51:18,82.840569,-17.005930,nan
2024-06-05T15:51:18,82.840569,-17.005926,nan
2024-06-05T15:51:17,82.840576,-17.005919,nan
2024-06-05T15:51:17,82.840576,-17.005911,nan
2024-06-05T15:51:16,82.840576,-17.005898,nan
2024-06-05T15:51:16,82.840576,-17.005880,nan
2024-06-05T15:51:15,82.840576,-17.005861,nan
2024-06-05T15:51:15,82.840576,-17.005840,nan
2024-06-05T15:51:14,82.840576,-17.005817,nan
2024-06-05T15:51:14,82.840576,-17.005795,nan
2024-06-05T15:51:13,82.840576,-17.005770,nan
2024-06-05T15:51:13,82.840576,-17.005739,nan
2024-06-05T15:51:12,82.840576,-17.005659,nan
2024-06-05T15:51:11,82.840576,-17.005611,nan
2024-06-05T15:51:10,82.840569,-17.005520,nan
2024-06-05T15:51:10,82.840569,-17.005480,nan
2024-06-05T15:51:09,82.840561,-17.005445,nan
2024-06-05T15:51:09,82.840561,-17.005419,nan
2024-06-05T15:51:08,82.840561,-17.005396,nan
2024-06-05T15:51:08,82.840561,-17.005373,nan
2024-06-05T15:51:07,82.840553,-17.005358,nan
2024-06-05T15:51:07,82.840553,-17.005344,nan
2024-06-05T15:51:06,82.840553,-17.005337,nan
2024-06-05T15:51:06,82.840553,-17.005331,nan
2024-06-05T15:51:05,82.840553,-17.005327,nan
2024-06-05T15:51:05,82.840553,-17.005323,nan
2024-06-05T15:51:04,82.840553,-17.005320,nan
2024-06-05T15:51:04,82.840553,-17.005316,nan
2024-06-05T15:51:03,82.840553,-17.005310,nan
2024-06-05T15:51:03,82.840553,-17.005304,nan
2024-06-05T15:51:02,82.840553,-17.005297,nan
2024-06-05T15:51:02,82.840553,-17.005283,nan
2024-06-05T15:51:01,82.840553,-17.005264,nan
