datetime,lat,lon,elev
2024-08-09T14:47:54,81.251266,-103.022179,nan
2024-08-09T14:47:53,81.251289,-103.022156,nan
2024-08-09T14:47:53,81.251305,-103.022133,nan
2024-08-09T14:47:52,81.251328,-103.022110,nan
2024-08-09T14:47:52,81.251350,-103.022079,nan
2024-08-09T14:47:51,81.251389,-103.022034,nan
2024-08-09T14:47:50,81.251411,-103.022011,nan
2024-08-09T14:47:50,81.251434,-103.021980,nan
2024-08-09T14:47:49,81.251457,-103.021950,nan
2024-08-09T14:47:49,81.251480,-103.021912,nan
2024-08-09T14:47:48,81.251503,-103.021873,nan
2024-08-09T14:47:48,81.251526,-103.021828,nan
2024-08-09T14:47:47,81.251549,-103.021782,nan
2024-08-09T14:47:47,81.251572,-103.021729,nan
2024-08-09T14:47:46,81.251595,-103.021683,nan
2024-08-09T14:47:46,81.251617,-103.021629,nan
2024-08-09T14:47:45,81.251640,-103.021584,nan
2024-08-09T14:47:41,81.251846,-103.021194,nan
2024-08-09T14:47:39,81.251923,-103.021088,nan
2024-08-09T14:47:39,81.251945,-103.021049,nan
2024-08-09T14:47:38,81.251968,-103.021011,nan
2024-08-09T14:47:37,81.252014,-103.020943,nan
2024-08-09T14:47:37,81.252037,-103.020920,nan
2024-08-09T14:47:36,81.252060,-103.020889,nan
2024-08-09T14:47:36,81.252083,-103.020866,nan
2024-08-09T14:47:35,81.252106,-103.020851,nan
2024-08-09T14:47:35,81.252129,-103.020828,nan
2024-08-09T14:47:34,81.252151,-103.020805,nan
2024-08-09T14:47:34,81.252174,-103.020782,nan
2024-08-09T14:47:33,81.252197,-103.020760,nan
2024-08-09T14:47:33,81.252220,-103.020737,nan
2024-08-09T14:47:32,81.252235,-103.020706,nan
2024-08-09T14:47:32,81.252258,-103.020676,nan
2024-08-09T14:47:31,81.252281,-103.020645,nan
2024-08-09T14:47:31,81.252312,-103.020615,nan
2024-08-09T14:47:30,81.252335,-103.020584,nan
2024-08-09T14:47:30,81.252357,-103.020554,nan
2024-08-09T14:47:28,81.252426,-103.020439,nan
2024-08-09T14:47:28,81.252449,-103.020401,nan
2024-08-09T14:47:27,81.252472,-103.020355,nan
2024-08-09T14:47:27,81.252495,-103.020317,nan
2024-08-09T14:47:26,81.252525,-103.020271,nan
2024-08-09T14:47:26,81.252548,-103.020233,nan
2024-08-09T14:47:25,81.252571,-103.020187,nan
2024-08-09T14:47:25,81.252594,-103.020149,nan
2024-08-09T14:47:24,81.252625,-103.020111,nan
2024-08-09T14:47:24,81.252647,-103.020073,nan
2024-08-09T14:47:23,81.252670,-103.020035,nan
2024-08-09T14:47:23,81.252701,-103.019997,nan
2024-08-09T14:47:22,81.252724,-103.019958,nan
2024-08-09T14:47:22,81.252754,-103.019920,nan
2024-08-09T14:47:21,81.252777,-103.019882,nan
2024-08-09T14:47:21,81.252800,-103.019844,nan
2024-08-09T14:47:20,81.252831,-103.019798,nan
2024-08-09T14:47:20,81.252853,-103.019753,nan
2024-08-09T14:47:19,81.252884,-103.019707,nan
2024-08-09T14:47:19,81.252907,-103.019661,nan
2024-08-09T14:47:18,81.252937,-103.019623,nan
2024-08-09T14:47:18,81.252968,-103.019585,nan
2024-08-09T14:47:17,81.252998,-103.019547,nan
2024-08-09T14:47:17,81.253021,-103.019516,nan
2024-08-09T14:47:16,81.253052,-103.019478,nan
2024-08-09T14:47:15,81.253113,-103.019409,nan
2024-08-09T14:47:15,81.253136,-103.019371,nan
2024-08-09T14:47:14,81.253166,-103.019325,nan
2024-08-09T14:47:14,81.253197,-103.019295,nan
2024-08-09T14:47:13,81.253220,-103.019257,nan
2024-08-09T14:47:13,81.253250,-103.019218,nan
2024-08-09T14:47:12,81.253281,-103.019188,nan
2024-08-09T14:47:12,81.253304,-103.019157,nan
2024-08-09T14:47:11,81.253334,-103.019135,nan
2024-08-09T14:47:11,81.253365,-103.019112,nan
2024-08-09T14:47:10,81.253387,-103.019089,nan
2024-08-09T14:47:10,81.253418,-103.019066,nan
2024-08-09T14:47:09,81.253441,-103.019035,nan
2024-08-09T14:47:09,81.253471,-103.019005,nan
2024-08-09T14:47:08,81.253494,-103.018974,nan
2024-08-09T14:47:08,81.253525,-103.018944,nan
2024-08-09T14:47:07,81.253548,-103.018921,nan
2024-08-09T14:47:07,81.253578,-103.018898,nan
2024-08-09T14:47:06,81.253601,-103.018867,nan
2024-08-09T14:47:06,81.253632,-103.018845,nan
2024-08-09T14:47:05,81.253654,-103.018822,nan
2024-08-09T14:47:05,81.253685,-103.018799,nan
2024-08-09T14:47:04,81.253708,-103.018776,nan
2024-08-09T14:47:04,81.253738,-103.018761,nan
2024-08-09T14:47:03,81.253769,-103.018745,nan
2024-08-09T14:47:03,81.253792,-103.018738,nan
2024-08-09T14:47:02,81.253853,-103.018723,nan
2024-08-09T14:47:01,81.253883,-103.018707,nan
2024-08-09T14:47:01,81.253914,-103.018700,nan
2024-08-09T14:47:00,81.253944,-103.018692,nan
2024-08-09T14:47:00,81.253975,-103.018692,nan
2024-08-09T14:46:59,81.254005,-103.018684,nan
2024-08-09T14:46:59,81.254036,-103.018677,nan
2024-08-09T14:46:58,81.254066,-103.018661,nan
2024-08-09T14:46:58,81.254097,-103.018646,nan
2024-08-09T14:46:57,81.254128,-103.018631,nan
2024-08-09T14:46:57,81.254158,-103.018616,nan
2024-08-09T14:46:56,81.254189,-103.018593,nan
2024-08-09T14:46:56,81.254219,-103.018562,nan
2024-08-09T14:46:55,81.254242,-103.018539,nan
2024-08-09T14:46:55,81.254272,-103.018501,nan
2024-08-09T14:46:54,81.254303,-103.018471,nan
2024-08-09T14:46:54,81.254326,-103.018433,nan
2024-08-09T14:46:53,81.254356,-103.018387,nan
2024-08-09T14:46:53,81.254379,-103.018341,nan
2024-08-09T14:46:52,81.254410,-103.018288,nan
2024-08-09T14:46:52,81.254440,-103.018234,nan
2024-08-09T14:46:51,81.254463,-103.018173,nan
2024-08-09T14:46:51,81.254494,-103.018112,nan
2024-08-09T14:46:50,81.254524,-103.018059,nan
2024-08-09T14:46:50,81.254555,-103.017998,nan
2024-08-09T14:46:49,81.254585,-103.017944,nan
2024-08-09T14:46:49,81.254616,-103.017883,nan
2024-08-09T14:46:48,81.254654,-103.017830,nan
2024-08-09T14:46:48,81.254684,-103.017769,nan
2024-08-09T14:46:47,81.254715,-103.017715,nan
2024-08-09T14:46:47,81.254753,-103.017654,nan
2024-08-09T14:46:46,81.254784,-103.017586,nan
2024-08-09T14:46:46,81.254814,-103.017525,nan
2024-08-09T14:46:45,81.254845,-103.017456,nan
2024-08-09T14:46:45,81.254875,-103.017387,nan
2024-08-09T14:46:44,81.254906,-103.017326,nan
2024-08-09T14:46:44,81.254936,-103.017258,nan
2024-08-09T14:46:43,81.254967,-103.017197,nan
2024-08-09T14:46:43,81.254997,-103.017136,nan
2024-08-09T14:46:42,81.255028,-103.017075,nan
2024-08-09T14:46:42,81.255058,-103.017021,nan
2024-08-09T14:46:41,81.255089,-103.016975,nan
2024-08-09T14:46:41,81.255119,-103.016930,nan
2024-08-09T14:46:40,81.255150,-103.016891,nan
2024-08-09T14:46:40,81.255180,-103.016853,nan
2024-08-09T14:46:39,81.255211,-103.016823,nan
2024-08-09T14:46:39,81.255241,-103.016800,nan
2024-08-09T14:46:38,81.255272,-103.016777,nan
2024-08-09T14:46:38,81.255302,-103.016762,nan
2024-08-09T14:46:37,81.255333,-103.016754,nan
2024-08-09T14:46:37,81.255363,-103.016739,nan
2024-08-09T14:46:36,81.255394,-103.016731,nan
2024-08-09T14:46:36,81.255424,-103.016724,nan
2024-08-09T14:46:35,81.255463,-103.016716,nan
2024-08-09T14:46:35,81.255493,-103.016716,nan
2024-08-09T14:46:34,81.255524,-103.016716,nan
2024-08-09T14:46:34,81.255554,-103.016716,nan
2024-08-09T14:46:33,81.255585,-103.016716,nan
2024-08-09T14:46:33,81.255615,-103.016716,nan
2024-08-09T14:46:32,81.255646,-103.016724,nan
2024-08-09T14:46:32,81.255669,-103.016731,nan
2024-08-09T14:46:31,81.255699,-103.016739,nan
2024-08-09T14:46:31,81.255730,-103.016754,nan
2024-08-09T14:46:30,81.255760,-103.016762,nan
2024-08-09T14:46:30,81.255783,-103.016777,nan
2024-08-09T14:46:29,81.255814,-103.016792,nan
2024-08-09T14:46:29,81.255844,-103.016808,nan
2024-08-09T14:46:28,81.255875,-103.016830,nan
2024-08-09T14:46:28,81.255905,-103.016853,nan
2024-08-09T14:46:27,81.255936,-103.016869,nan
2024-08-09T14:46:27,81.255959,-103.016884,nan
2024-08-09T14:46:26,81.255989,-103.016907,nan
2024-08-09T14:46:26,81.256020,-103.016922,nan
2024-08-09T14:46:25,81.256042,-103.016930,nan
2024-08-09T14:46:25,81.256073,-103.016945,nan
2024-08-09T14:46:24,81.256104,-103.016960,nan
2024-08-09T14:46:24,81.256126,-103.016968,nan
2024-08-09T14:46:23,81.256157,-103.016983,nan
2024-08-09T14:46:23,81.256187,-103.016991,nan
2024-08-09T14:46:22,81.256210,-103.016998,nan
2024-08-09T14:46:22,81.256241,-103.017014,nan
2024-08-09T14:46:21,81.256294,-103.017044,nan
2024-08-09T14:46:20,81.256325,-103.017059,nan
2024-08-09T14:46:20,81.256355,-103.017082,nan
2024-08-09T14:46:19,81.256386,-103.017097,nan
2024-08-09T14:46:19,81.256409,-103.017120,nan
2024-08-09T14:46:18,81.256439,-103.017151,nan
2024-08-09T14:46:18,81.256470,-103.017174,nan
2024-08-09T14:46:17,81.256493,-103.017204,nan
2024-08-09T14:46:17,81.256523,-103.017235,nan
2024-08-09T14:46:16,81.256554,-103.017258,nan
2024-08-09T14:46:16,81.256577,-103.017288,nan
2024-08-09T14:46:15,81.256607,-103.017319,nan
2024-08-09T14:46:15,81.256630,-103.017357,nan
2024-08-09T14:46:14,81.256660,-103.017387,nan
2024-08-09T14:46:14,81.256691,-103.017426,nan
2024-08-09T14:46:13,81.256721,-103.017464,nan
2024-08-09T14:46:13,81.256744,-103.017502,nan
2024-08-09T14:46:12,81.256775,-103.017532,nan
2024-08-09T14:46:12,81.256798,-103.017570,nan
2024-08-09T14:46:11,81.256828,-103.017601,nan
2024-08-09T14:46:11,81.256859,-103.017632,nan
2024-08-09T14:46:10,81.256882,-103.017662,nan
2024-08-09T14:46:10,81.256912,-103.017685,nan
2024-08-09T14:46:09,81.256943,-103.017700,nan
2024-08-09T14:46:09,81.256973,-103.017715,nan
2024-08-09T14:46:08,81.257004,-103.017731,nan
2024-08-09T14:46:07,81.257057,-103.017738,nan
2024-08-09T14:46:07,81.257088,-103.017746,nan
2024-08-09T14:46:06,81.257111,-103.017746,nan
2024-08-09T14:46:06,81.257141,-103.017746,nan
2024-08-09T14:46:05,81.257164,-103.017738,nan
2024-08-09T14:46:05,81.257195,-103.017738,nan
2024-08-09T14:46:04,81.257217,-103.017731,nan
2024-08-09T14:46:04,81.257248,-103.017715,nan
2024-08-09T14:46:03,81.257271,-103.017700,nan
2024-08-09T14:46:03,81.257301,-103.017685,nan
2024-08-09T14:46:02,81.257332,-103.017670,nan
2024-08-09T14:46:02,81.257355,-103.017654,nan
2024-08-09T14:46:01,81.257385,-103.017632,nan
