datetime,lat,lon,elev
2024-06-13T15:25:22,84.822166,-40.038357,nan
2024-06-13T15:25:21,84.822174,-40.038574,nan
2024-06-13T15:25:21,84.822182,-40.038780,nan
2024-06-13T15:25:20,84.822189,-40.038986,nan
2024-06-13T15:25:20,84.822197,-40.039192,nan
2024-06-13T15:25:19,84.822205,-40.039398,nan
2024-06-13T15:25:19,84.822220,-40.039612,nan
2024-06-13T15:25:18,84.822227,-40.039837,nan
2024-06-13T15:25:18,84.822243,-40.040062,nan
2024-06-13T15:25:17,84.822258,-40.040291,nan
2024-06-13T15:25:17,84.822273,-40.040520,nan
2024-06-13T15:25:16,84.822281,-40.040745,nan
2024-06-13T15:25:16,84.822296,-40.040958,nan
2024-06-13T15:25:15,84.822311,-40.041161,nan
2024-06-13T15:25:15,84.822327,-40.041367,nan
2024-06-13T15:25:14,84.822342,-40.041576,nan
2024-06-13T15:25:14,84.822350,-40.041790,nan
2024-06-13T15:25:13,84.822365,-40.042004,nan
2024-06-13T15:25:13,84.822372,-40.042217,nan
2024-06-13T15:25:12,84.822388,-40.042431,nan
2024-06-13T15:25:11,84.822411,-40.042858,nan
2024-06-13T15:25:11,84.822418,-40.043068,nan
2024-06-13T15:25:10,84.822433,-40.043278,nan
2024-06-13T15:25:10,84.822441,-40.043488,nan
2024-06-13T15:25:09,84.822456,-40.043690,nan
2024-06-13T15:25:09,84.822464,-40.043892,nan
2024-06-13T15:25:08,84.822479,-40.044086,nan
2024-06-13T15:25:08,84.822487,-40.044285,nan
2024-06-13T15:25:07,84.822502,-40.044479,nan
2024-06-13T15:25:07,84.822510,-40.044670,nan
2024-06-13T15:25:06,84.822540,-40.045044,nan
2024-06-13T15:25:05,84.822548,-40.045223,nan
2024-06-13T15:25:05,84.822563,-40.045403,nan
2024-06-13T15:25:04,84.822571,-40.045578,nan
2024-06-13T15:25:04,84.822586,-40.045753,nan
2024-06-13T15:25:03,84.822594,-40.045925,nan
2024-06-13T15:25:03,84.822601,-40.046104,nan
2024-06-13T15:25:02,84.822617,-40.046280,nan
2024-06-13T15:25:02,84.822632,-40.046455,nan
2024-06-13T15:25:01,84.822639,-40.046631,nan
2024-06-13T15:25:01,84.822655,-40.046806,nan
2024-06-13T15:25:00,84.822662,-40.046986,nan
