datetime,lat,lon,elev
2024-05-30T16:10:54,83.606667,-50.893639,nan
2024-05-30T16:10:53,83.606667,-50.893642,nan
2024-05-30T16:10:53,83.606667,-50.893646,nan
2024-05-30T16:10:52,83.606667,-50.893646,nan
2024-05-30T16:10:52,83.606659,-50.893646,nan
2024-05-30T16:10:51,83.606659,-50.893650,nan
2024-05-30T16:10:51,83.606659,-50.893654,nan
2024-05-30T16:10:50,83.606659,-50.893654,nan
2024-05-30T16:10:50,83.606659,-50.893658,nan
2024-05-30T16:10:49,83.606659,-50.893661,nan
2024-05-30T16:10:49,83.606659,-50.893661,nan
2024-05-30T16:10:48,83.606659,-50.893665,nan
2024-05-30T16:10:48,83.606659,-50.893665,nan
2024-05-30T16:10:47,83.606659,-50.893669,nan
2024-05-30T16:10:47,83.606659,-50.893669,nan
2024-05-30T16:10:46,83.606659,-50.893673,nan
2024-05-30T16:10:46,83.606659,-50.893677,nan
2024-05-30T16:10:45,83.606659,-50.893677,nan
2024-05-30T16:10:45,83.606659,-50.893681,nan
2024-05-30T16:10:44,83.606659,-50.893684,nan
2024-05-30T16:10:44,83.606659,-50.893684,nan
2024-05-30T16:10:43,83.606659,-50.893688,nan
2024-05-30T16:10:43,83.606659,-50.893688,nan
2024-05-30T16:10:42,83.606659,-50.893692,nan
2024-05-30T16:10:42,83.606659,-50.893696,nan
2024-05-30T16:10:41,83.606659,-50.893700,nan
2024-05-30T16:10:41,83.606659,-50.893703,nan
2024-05-30T16:10:40,83.606659,-50.893703,nan
2024-05-30T16:10:40,83.606659,-50.893707,nan
2024-05-30T16:10:39,83.606659,-50.893711,nan
2024-05-30T16:10:39,83.606659,-50.893715,nan
2024-05-30T16:10:38,83.606659,-50.893719,nan
2024-05-30T16:10:38,83.606659,-50.893719,nan
2024-05-30T16:10:37,83.606659,-50.893723,nan
2024-05-30T16:10:37,83.606659,-50.893726,nan
2024-05-30T16:10:36,83.606659,-50.893730,nan
2024-05-30T16:10:36,83.606659,-50.893734,nan
2024-05-30T16:10:35,83.606659,-50.893738,nan
2024-05-30T16:10:35,83.606659,-50.893738,nan
2024-05-30T16:10:34,83.606659,-50.893742,nan
2024-05-30T16:10:34,83.606659,-50.893745,nan
2024-05-30T16:10:33,83.606659,-50.893749,nan
2024-05-30T16:10:33,83.606659,-50.893749,nan
2024-05-30T16:10:32,83.606659,-50.893753,nan
2024-05-30T16:10:32,83.606659,-50.893757,nan
2024-05-30T16:10:31,83.606659,-50.893757,nan
2024-05-30T16:10:31,83.606659,-50.893761,nan
2024-05-30T16:10:30,83.606659,-50.893761,nan
2024-05-30T16:10:30,83.606659,-50.893764,nan
2024-05-30T16:10:29,83.606659,-50.893768,nan
2024-05-30T16:10:29,83.606659,-50.893768,nan
2024-05-30T16:10:28,83.606659,-50.893772,nan
2024-05-30T16:10:28,83.606659,-50.893776,nan
2024-05-30T16:10:27,83.606659,-50.893780,nan
2024-05-30T16:10:27,83.606659,-50.893780,nan
2024-05-30T16:10:26,83.606659,-50.893784,nan
2024-05-30T16:10:26,83.606659,-50.893787,nan
2024-05-30T16:10:25,83.606659,-50.893787,nan
2024-05-30T16:10:25,83.606659,-50.893791,nan
2024-05-30T16:10:24,83.606659,-50.893791,nan
2024-05-30T16:10:24,83.606659,-50.893795,nan
2024-05-30T16:10:23,83.606659,-50.893795,nan
2024-05-30T16:10:23,83.606659,-50.893799,nan
