datetime,lat,lon,elev
2024-08-16T12:25:54,72.413261,-64.195877,nan
2024-08-16T12:25:54,72.413284,-64.195946,nan
2024-08-16T12:25:53,72.413315,-64.196014,nan
2024-08-16T12:25:53,72.413345,-64.196083,nan
2024-08-16T12:25:52,72.413376,-64.196144,nan
2024-08-16T12:25:52,72.413406,-64.196213,nan
2024-08-16T12:25:51,72.413429,-64.196289,nan
2024-08-16T12:25:51,72.413460,-64.196365,nan
2024-08-16T12:25:50,72.413490,-64.196442,nan
2024-08-16T12:25:50,72.413521,-64.196518,nan
2024-08-16T12:25:49,72.413551,-64.196594,nan
2024-08-16T12:25:49,72.413582,-64.196671,nan
2024-08-16T12:25:48,72.413612,-64.196747,nan
2024-08-16T12:25:48,72.413643,-64.196815,nan
2024-08-16T12:25:47,72.413666,-64.196892,nan
2024-08-16T12:25:47,72.413696,-64.196968,nan
2024-08-16T12:25:46,72.413727,-64.197044,nan
2024-08-16T12:25:46,72.413757,-64.197121,nan
2024-08-16T12:25:45,72.413788,-64.197197,nan
2024-08-16T12:25:45,72.413818,-64.197273,nan
2024-08-16T12:25:44,72.413849,-64.197357,nan
2024-08-16T12:25:44,72.413879,-64.197433,nan
2024-08-16T12:25:43,72.413910,-64.197517,nan
2024-08-16T12:25:43,72.413933,-64.197601,nan
2024-08-16T12:25:42,72.413963,-64.197693,nan
2024-08-16T12:25:42,72.413994,-64.197777,nan
2024-08-16T12:25:41,72.414024,-64.197861,nan
2024-08-16T12:25:41,72.414055,-64.197945,nan
2024-08-16T12:25:40,72.414078,-64.198029,nan
2024-08-16T12:25:40,72.414108,-64.198112,nan
2024-08-16T12:25:39,72.414139,-64.198204,nan
2024-08-16T12:25:39,72.414169,-64.198288,nan
2024-08-16T12:25:38,72.414192,-64.198372,nan
2024-08-16T12:25:38,72.414223,-64.198456,nan
2024-08-16T12:25:37,72.414253,-64.198532,nan
2024-08-16T12:25:37,72.414276,-64.198624,nan
2024-08-16T12:25:36,72.414307,-64.198708,nan
2024-08-16T12:25:36,72.414330,-64.198792,nan
2024-08-16T12:25:35,72.414360,-64.198883,nan
2024-08-16T12:25:35,72.414383,-64.198975,nan
2024-08-16T12:25:34,72.414406,-64.199074,nan
2024-08-16T12:25:34,72.414429,-64.199165,nan
2024-08-16T12:25:33,72.414452,-64.199257,nan
2024-08-16T12:25:33,72.414474,-64.199348,nan
2024-08-16T12:25:32,72.414497,-64.199432,nan
2024-08-16T12:25:32,72.414520,-64.199516,nan
2024-08-16T12:25:31,72.414543,-64.199593,nan
2024-08-16T12:25:31,72.414558,-64.199677,nan
2024-08-16T12:25:30,72.414581,-64.199753,nan
2024-08-16T12:25:30,72.414604,-64.199821,nan
2024-08-16T12:25:29,72.414627,-64.199898,nan
2024-08-16T12:25:29,72.414650,-64.199974,nan
2024-08-16T12:25:28,72.414665,-64.200050,nan
2024-08-16T12:25:28,72.414688,-64.200127,nan
2024-08-16T12:25:27,72.414711,-64.200203,nan
