datetime,lat,lon,elev
2024-08-06T14:44:19,74.748199,-73.078445,nan
2024-08-06T14:44:19,74.748215,-73.078537,nan
2024-08-06T14:44:18,74.748238,-73.078629,nan
2024-08-06T14:44:18,74.748253,-73.078728,nan
2024-08-06T14:44:17,74.748268,-73.078827,nan
2024-08-06T14:44:17,74.748291,-73.078934,nan
2024-08-06T14:44:16,74.748306,-73.079033,nan
2024-08-06T14:44:16,74.748329,-73.079140,nan
2024-08-06T14:44:15,74.748352,-73.079239,nan
2024-08-06T14:44:15,74.748375,-73.079346,nan
2024-08-06T14:44:14,74.748398,-73.079445,nan
2024-08-06T14:44:14,74.748428,-73.079544,nan
2024-08-06T14:44:13,74.748451,-73.079643,nan
2024-08-06T14:44:13,74.748482,-73.079735,nan
2024-08-06T14:44:12,74.748512,-73.079826,nan
2024-08-06T14:44:12,74.748543,-73.079910,nan
2024-08-06T14:44:11,74.748573,-73.079994,nan
2024-08-06T14:44:11,74.748604,-73.080070,nan
2024-08-06T14:44:10,74.748634,-73.080147,nan
2024-08-06T14:44:10,74.748665,-73.080215,nan
2024-08-06T14:44:09,74.748695,-73.080284,nan
2024-08-06T14:44:09,74.748726,-73.080353,nan
2024-08-06T14:44:08,74.748756,-73.080429,nan
2024-08-06T14:44:08,74.748787,-73.080498,nan
2024-08-06T14:44:07,74.748817,-73.080566,nan
2024-08-06T14:44:07,74.748848,-73.080643,nan
2024-08-06T14:44:06,74.748878,-73.080711,nan
2024-08-06T14:44:06,74.748917,-73.080788,nan
2024-08-06T14:44:05,74.748947,-73.080856,nan
2024-08-06T14:44:05,74.748978,-73.080933,nan
2024-08-06T14:44:04,74.749016,-73.081009,nan
2024-08-06T14:44:04,74.749046,-73.081085,nan
2024-08-06T14:44:03,74.749077,-73.081161,nan
2024-08-06T14:44:03,74.749115,-73.081238,nan
2024-08-06T14:44:02,74.749146,-73.081322,nan
2024-08-06T14:44:02,74.749176,-73.081406,nan
2024-08-06T14:44:01,74.749214,-73.081490,nan
2024-08-06T14:44:01,74.749245,-73.081573,nan
2024-08-06T14:44:00,74.749275,-73.081665,nan
2024-08-06T14:44:00,74.749306,-73.081757,nan
2024-08-06T14:43:59,74.749344,-73.081841,nan
2024-08-06T14:43:59,74.749374,-73.081932,nan
2024-08-06T14:43:58,74.749405,-73.082024,nan
2024-08-06T14:43:58,74.749435,-73.082115,nan
2024-08-06T14:43:57,74.749466,-73.082199,nan
2024-08-06T14:43:57,74.749496,-73.082291,nan
2024-08-06T14:43:56,74.749535,-73.082375,nan
2024-08-06T14:43:56,74.749565,-73.082458,nan
2024-08-06T14:43:55,74.749596,-73.082542,nan
2024-08-06T14:43:55,74.749626,-73.082634,nan
2024-08-06T14:43:54,74.749664,-73.082718,nan
2024-08-06T14:43:54,74.749695,-73.082794,nan
2024-08-06T14:43:53,74.749725,-73.082878,nan
2024-08-06T14:43:53,74.749756,-73.082962,nan
2024-08-06T14:43:52,74.749794,-73.083046,nan
2024-08-06T14:43:52,74.749825,-73.083130,nan
2024-08-06T14:43:51,74.749855,-73.083214,nan
2024-08-06T14:43:51,74.749886,-73.083298,nan
2024-08-06T14:43:50,74.749916,-73.083382,nan
2024-08-06T14:43:50,74.749947,-73.083466,nan
2024-08-06T14:43:49,74.749985,-73.083549,nan
2024-08-06T14:43:49,74.750015,-73.083633,nan
2024-08-06T14:43:48,74.750046,-73.083717,nan
2024-08-06T14:43:48,74.750069,-73.083801,nan
2024-08-06T14:43:47,74.750099,-73.083885,nan
2024-08-06T14:43:47,74.750130,-73.083961,nan
2024-08-06T14:43:46,74.750160,-73.084038,nan
2024-08-06T14:43:46,74.750183,-73.084114,nan
2024-08-06T14:43:45,74.750214,-73.084190,nan
2024-08-06T14:43:45,74.750244,-73.084267,nan
2024-08-06T14:43:44,74.750275,-73.084343,nan
2024-08-06T14:43:44,74.750298,-73.084419,nan
2024-08-06T14:43:43,74.750328,-73.084496,nan
2024-08-06T14:43:43,74.750359,-73.084564,nan
2024-08-06T14:43:42,74.750389,-73.084633,nan
2024-08-06T14:43:42,74.750427,-73.084709,nan
2024-08-06T14:43:41,74.750458,-73.084778,nan
2024-08-06T14:43:41,74.750488,-73.084846,nan
2024-08-06T14:43:40,74.750519,-73.084915,nan
2024-08-06T14:43:40,74.750549,-73.084984,nan
2024-08-06T14:43:39,74.750587,-73.085052,nan
2024-08-06T14:43:39,74.750618,-73.085114,nan
2024-08-06T14:43:38,74.750648,-73.085182,nan
2024-08-06T14:43:38,74.750687,-73.085251,nan
2024-08-06T14:43:37,74.750717,-73.085320,nan
2024-08-06T14:43:37,74.750748,-73.085381,nan
2024-08-06T14:43:36,74.750786,-73.085449,nan
2024-08-06T14:43:36,74.750816,-73.085510,nan
2024-08-06T14:43:35,74.750854,-73.085579,nan
2024-08-06T14:43:35,74.750885,-73.085648,nan
2024-08-06T14:43:34,74.750916,-73.085709,nan
2024-08-06T14:43:34,74.750954,-73.085777,nan
2024-08-06T14:43:33,74.750984,-73.085846,nan
2024-08-06T14:43:33,74.751022,-73.085915,nan
2024-08-06T14:43:32,74.751060,-73.085983,nan
2024-08-06T14:43:32,74.751091,-73.086044,nan
2024-08-06T14:43:31,74.751129,-73.086113,nan
2024-08-06T14:43:31,74.751160,-73.086182,nan
2024-08-06T14:43:30,74.751190,-73.086258,nan
2024-08-06T14:43:30,74.751228,-73.086327,nan
2024-08-06T14:43:29,74.751259,-73.086395,nan
2024-08-06T14:43:29,74.751289,-73.086472,nan
2024-08-06T14:43:28,74.751320,-73.086540,nan
2024-08-06T14:43:28,74.751350,-73.086617,nan
2024-08-06T14:43:27,74.751381,-73.086693,nan
2024-08-06T14:43:27,74.751411,-73.086769,nan
2024-08-06T14:43:26,74.751450,-73.086845,nan
2024-08-06T14:43:26,74.751480,-73.086922,nan
2024-08-06T14:43:25,74.751511,-73.087006,nan
2024-08-06T14:43:25,74.751541,-73.087082,nan
2024-08-06T14:43:24,74.751572,-73.087158,nan
2024-08-06T14:43:24,74.751602,-73.087234,nan
2024-08-06T14:43:23,74.751633,-73.087311,nan
2024-08-06T14:43:23,74.751671,-73.087395,nan
2024-08-06T14:43:22,74.751701,-73.087471,nan
2024-08-06T14:43:22,74.751740,-73.087547,nan
2024-08-06T14:43:21,74.751770,-73.087631,nan
2024-08-06T14:43:21,74.751801,-73.087708,nan
2024-08-06T14:43:20,74.751839,-73.087791,nan
2024-08-06T14:43:20,74.751869,-73.087868,nan
2024-08-06T14:43:19,74.751907,-73.087952,nan
2024-08-06T14:43:19,74.751945,-73.088028,nan
2024-08-06T14:43:18,74.751976,-73.088104,nan
2024-08-06T14:43:18,74.752014,-73.088181,nan
2024-08-06T14:43:17,74.752045,-73.088264,nan
2024-08-06T14:43:17,74.752083,-73.088341,nan
2024-08-06T14:43:16,74.752113,-73.088425,nan
2024-08-06T14:43:16,74.752151,-73.088501,nan
2024-08-06T14:43:15,74.752182,-73.088577,nan
2024-08-06T14:43:15,74.752213,-73.088654,nan
2024-08-06T14:43:14,74.752243,-73.088730,nan
2024-08-06T14:43:14,74.752274,-73.088814,nan
2024-08-06T14:43:13,74.752304,-73.088898,nan
2024-08-06T14:43:13,74.752335,-73.088982,nan
2024-08-06T14:43:12,74.752357,-73.089066,nan
2024-08-06T14:43:12,74.752388,-73.089157,nan
2024-08-06T14:43:11,74.752411,-73.089241,nan
2024-08-06T14:43:11,74.752441,-73.089325,nan
2024-08-06T14:43:10,74.752464,-73.089417,nan
2024-08-06T14:43:10,74.752495,-73.089500,nan
2024-08-06T14:43:09,74.752518,-73.089584,nan
2024-08-06T14:43:09,74.752541,-73.089668,nan
2024-08-06T14:43:08,74.752563,-73.089760,nan
2024-08-06T14:43:08,74.752586,-73.089851,nan
2024-08-06T14:43:07,74.752609,-73.089935,nan
2024-08-06T14:43:07,74.752640,-73.090019,nan
2024-08-06T14:43:06,74.752663,-73.090111,nan
2024-08-06T14:43:06,74.752686,-73.090195,nan
2024-08-06T14:43:05,74.752708,-73.090279,nan
2024-08-06T14:43:05,74.752731,-73.090363,nan
2024-08-06T14:43:04,74.752754,-73.090446,nan
2024-08-06T14:43:04,74.752777,-73.090530,nan
2024-08-06T14:43:03,74.752808,-73.090614,nan
2024-08-06T14:43:03,74.752831,-73.090698,nan
2024-08-06T14:43:02,74.752853,-73.090782,nan
2024-08-06T14:43:02,74.752876,-73.090866,nan
2024-08-06T14:43:01,74.752907,-73.090950,nan
2024-08-06T14:43:01,74.752930,-73.091026,nan
2024-08-06T14:43:00,74.752953,-73.091110,nan
2024-08-06T14:43:00,74.752975,-73.091194,nan
2024-08-06T14:42:59,74.752998,-73.091286,nan
2024-08-06T14:42:59,74.753029,-73.091362,nan
2024-08-06T14:42:58,74.753052,-73.091446,nan
2024-08-06T14:42:58,74.753075,-73.091530,nan
2024-08-06T14:42:57,74.753098,-73.091614,nan
2024-08-06T14:42:57,74.753120,-73.091690,nan
2024-08-06T14:42:56,74.753151,-73.091774,nan
2024-08-06T14:42:56,74.753174,-73.091850,nan
2024-08-06T14:42:55,74.753197,-73.091927,nan
2024-08-06T14:42:55,74.753220,-73.092003,nan
2024-08-06T14:42:54,74.753242,-73.092079,nan
2024-08-06T14:42:54,74.753265,-73.092148,nan
2024-08-06T14:42:53,74.753288,-73.092224,nan
2024-08-06T14:42:53,74.753319,-73.092293,nan
2024-08-06T14:42:52,74.753342,-73.092361,nan
2024-08-06T14:42:52,74.753365,-73.092422,nan
2024-08-06T14:42:51,74.753387,-73.092491,nan
2024-08-06T14:42:51,74.753410,-73.092552,nan
2024-08-06T14:42:50,74.753433,-73.092613,nan
2024-08-06T14:42:50,74.753456,-73.092674,nan
2024-08-06T14:42:49,74.753479,-73.092728,nan
2024-08-06T14:42:49,74.753502,-73.092789,nan
2024-08-06T14:42:48,74.753525,-73.092842,nan
2024-08-06T14:42:48,74.753548,-73.092903,nan
2024-08-06T14:42:47,74.753571,-73.092957,nan
2024-08-06T14:42:47,74.753593,-73.093010,nan
2024-08-06T14:42:46,74.753616,-73.093063,nan
2024-08-06T14:42:46,74.753639,-73.093117,nan
2024-08-06T14:42:45,74.753662,-73.093163,nan
2024-08-06T14:42:45,74.753677,-73.093208,nan
2024-08-06T14:42:44,74.753700,-73.093262,nan
2024-08-06T14:42:44,74.753723,-73.093307,nan
2024-08-06T14:42:43,74.753738,-73.093353,nan
2024-08-06T14:42:43,74.753761,-73.093399,nan
2024-08-06T14:42:42,74.753777,-73.093445,nan
2024-08-06T14:42:42,74.753799,-73.093498,nan
2024-08-06T14:42:41,74.753815,-73.093544,nan
2024-08-06T14:42:41,74.753838,-73.093590,nan
2024-08-06T14:42:40,74.753853,-73.093636,nan
2024-08-06T14:42:40,74.753876,-73.093681,nan
2024-08-06T14:42:39,74.753891,-73.093727,nan
2024-08-06T14:42:39,74.753914,-73.093781,nan
2024-08-06T14:42:38,74.753929,-73.093826,nan
2024-08-06T14:42:38,74.753952,-73.093880,nan
2024-08-06T14:42:37,74.753967,-73.093925,nan
2024-08-06T14:42:37,74.753990,-73.093979,nan
2024-08-06T14:42:36,74.754005,-73.094032,nan
2024-08-06T14:42:36,74.754028,-73.094086,nan
2024-08-06T14:42:35,74.754051,-73.094139,nan
2024-08-06T14:42:35,74.754066,-73.094185,nan
2024-08-06T14:42:34,74.754089,-73.094238,nan
2024-08-06T14:42:34,74.754112,-73.094284,nan
2024-08-06T14:42:33,74.754135,-73.094330,nan
2024-08-06T14:42:33,74.754158,-73.094376,nan
2024-08-06T14:42:32,74.754181,-73.094421,nan
2024-08-06T14:42:32,74.754204,-73.094467,nan
2024-08-06T14:42:31,74.754227,-73.094513,nan
2024-08-06T14:42:31,74.754250,-73.094566,nan
2024-08-06T14:42:30,74.754272,-73.094612,nan
2024-08-06T14:42:30,74.754295,-73.094666,nan
2024-08-06T14:42:29,74.754326,-73.094711,nan
2024-08-06T14:42:29,74.754349,-73.094765,nan
2024-08-06T14:42:28,74.754372,-73.094810,nan
2024-08-06T14:42:28,74.754395,-73.094856,nan
2024-08-06T14:42:27,74.754425,-73.094902,nan
2024-08-06T14:42:27,74.754448,-73.094948,nan
2024-08-06T14:42:26,74.754478,-73.094994,nan
2024-08-06T14:42:26,74.754501,-73.095039,nan
2024-08-06T14:42:25,74.754532,-73.095085,nan
2024-08-06T14:42:25,74.754555,-73.095116,nan
2024-08-06T14:42:24,74.754585,-73.095146,nan
2024-08-06T14:42:24,74.754616,-73.095177,nan
2024-08-06T14:42:23,74.754639,-73.095207,nan
2024-08-06T14:42:23,74.754669,-73.095230,nan
2024-08-06T14:42:22,74.754700,-73.095261,nan
