datetime,lat,lon,elev
2024-06-13T14:06:25,82.991570,-16.616446,nan
2024-06-13T14:06:25,82.991592,-16.616535,nan
2024-06-13T14:06:24,82.991623,-16.616627,nan
2024-06-13T14:06:24,82.991653,-16.616728,nan
2024-06-13T14:06:23,82.991676,-16.616829,nan
2024-06-13T14:06:23,82.991707,-16.616926,nan
2024-06-13T14:06:22,82.991730,-16.617025,nan
2024-06-13T14:06:22,82.991760,-16.617125,nan
2024-06-13T14:06:21,82.991791,-16.617226,nan
2024-06-13T14:06:21,82.991814,-16.617327,nan
2024-06-13T14:06:20,82.991837,-16.617432,nan
2024-06-13T14:06:20,82.991867,-16.617533,nan
2024-06-13T14:06:19,82.991890,-16.617632,nan
2024-06-13T14:06:19,82.991913,-16.617731,nan
2024-06-13T14:06:18,82.991943,-16.617840,nan
2024-06-13T14:06:18,82.991966,-16.617952,nan
2024-06-13T14:06:17,82.991989,-16.618071,nan
2024-06-13T14:06:17,82.992012,-16.618193,nan
2024-06-13T14:06:16,82.992035,-16.618315,nan
2024-06-13T14:06:16,82.992058,-16.618437,nan
2024-06-13T14:06:15,82.992081,-16.618557,nan
2024-06-13T14:06:15,82.992096,-16.618687,nan
2024-06-13T14:06:14,82.992119,-16.618818,nan
2024-06-13T14:06:14,82.992142,-16.618946,nan
2024-06-13T14:06:13,82.992165,-16.619074,nan
2024-06-13T14:06:13,82.992188,-16.619194,nan
2024-06-13T14:06:12,82.992210,-16.619312,nan
2024-06-13T14:06:12,82.992233,-16.619431,nan
2024-06-13T14:06:11,82.992256,-16.619541,nan
2024-06-13T14:06:11,82.992271,-16.619650,nan
2024-06-13T14:06:10,82.992294,-16.619757,nan
2024-06-13T14:06:10,82.992317,-16.619862,nan
2024-06-13T14:06:09,82.992340,-16.619972,nan
2024-06-13T14:06:09,82.992363,-16.620087,nan
2024-06-13T14:06:08,82.992386,-16.620197,nan
2024-06-13T14:06:08,82.992401,-16.620302,nan
2024-06-13T14:06:07,82.992424,-16.620399,nan
2024-06-13T14:06:07,82.992447,-16.620497,nan
2024-06-13T14:06:06,82.992470,-16.620600,nan
2024-06-13T14:06:06,82.992485,-16.620705,nan
2024-06-13T14:06:05,82.992508,-16.620810,nan
2024-06-13T14:06:05,82.992531,-16.620916,nan
2024-06-13T14:06:04,82.992546,-16.621029,nan
2024-06-13T14:06:04,82.992569,-16.621143,nan
2024-06-13T14:06:03,82.992584,-16.621264,nan
2024-06-13T14:06:03,82.992607,-16.621389,nan
2024-06-13T14:06:02,82.992622,-16.621517,nan
2024-06-13T14:06:02,82.992645,-16.621643,nan
2024-06-13T14:06:01,82.992661,-16.621761,nan
2024-06-13T14:06:01,82.992683,-16.621876,nan
2024-06-13T14:06:00,82.992699,-16.621988,nan
2024-06-13T14:06:00,82.992722,-16.622103,nan
2024-06-13T14:05:59,82.992737,-16.622217,nan
2024-06-13T14:05:59,82.992752,-16.622332,nan
2024-06-13T14:05:58,82.992767,-16.622448,nan
2024-06-13T14:05:58,82.992783,-16.622572,nan
2024-06-13T14:05:57,82.992798,-16.622696,nan
2024-06-13T14:05:57,82.992821,-16.622820,nan
2024-06-13T14:05:56,82.992836,-16.622944,nan
2024-06-13T14:05:56,82.992851,-16.623066,nan
2024-06-13T14:05:55,82.992867,-16.623188,nan
2024-06-13T14:05:55,82.992882,-16.623316,nan
2024-06-13T14:05:54,82.992897,-16.623446,nan
2024-06-13T14:05:54,82.992912,-16.623579,nan
2024-06-13T14:05:53,82.992935,-16.623707,nan
2024-06-13T14:05:53,82.992950,-16.623833,nan
2024-06-13T14:05:52,82.992973,-16.623959,nan
2024-06-13T14:05:52,82.993004,-16.624090,nan
2024-06-13T14:05:51,82.993027,-16.624229,nan
2024-06-13T14:05:51,82.993050,-16.624374,nan
2024-06-13T14:05:50,82.993073,-16.624523,nan
2024-06-13T14:05:50,82.993095,-16.624676,nan
2024-06-13T14:05:49,82.993118,-16.624832,nan
2024-06-13T14:05:49,82.993141,-16.624992,nan
2024-06-13T14:05:48,82.993164,-16.625153,nan
2024-06-13T14:05:48,82.993187,-16.625313,nan
