datetime,lat,lon,elev
2024-06-03T14:47:28,84.204811,-45.668201,nan
2024-06-03T14:47:27,84.204803,-45.668571,nan
2024-06-03T14:47:27,84.204788,-45.668964,nan
2024-06-03T14:47:26,84.204773,-45.669365,nan
2024-06-03T14:47:26,84.204758,-45.669765,nan
2024-06-03T14:47:25,84.204735,-45.670570,nan
2024-06-03T14:47:24,84.204720,-45.670982,nan
2024-06-03T14:47:24,84.204704,-45.671394,nan
2024-06-03T14:47:23,84.204689,-45.671814,nan
2024-06-03T14:47:23,84.204674,-45.672237,nan
2024-06-03T14:47:22,84.204666,-45.672665,nan
2024-06-03T14:47:22,84.204651,-45.673088,nan
2024-06-03T14:47:21,84.204643,-45.673515,nan
2024-06-03T14:47:21,84.204628,-45.673950,nan
2024-06-03T14:47:20,84.204620,-45.674381,nan
2024-06-03T14:47:20,84.204605,-45.674816,nan
2024-06-03T14:47:19,84.204597,-45.675251,nan
2024-06-03T14:47:19,84.204582,-45.675686,nan
2024-06-03T14:47:18,84.204575,-45.676117,nan
2024-06-03T14:47:18,84.204559,-45.676548,nan
2024-06-03T14:47:17,84.204544,-45.676979,nan
2024-06-03T14:47:17,84.204536,-45.677410,nan
2024-06-03T14:47:16,84.204521,-45.677837,nan
2024-06-03T14:47:16,84.204514,-45.678261,nan
2024-06-03T14:47:15,84.204498,-45.678680,nan
2024-06-03T14:47:15,84.204491,-45.679104,nan
2024-06-03T14:47:14,84.204475,-45.679527,nan
2024-06-03T14:47:14,84.204468,-45.679947,nan
2024-06-03T14:47:13,84.204460,-45.680367,nan
2024-06-03T14:47:13,84.204453,-45.680794,nan
2024-06-03T14:47:12,84.204437,-45.681221,nan
2024-06-03T14:47:11,84.204422,-45.682079,nan
2024-06-03T14:47:11,84.204414,-45.682510,nan
2024-06-03T14:47:10,84.204407,-45.682941,nan
2024-06-03T14:47:10,84.204399,-45.683372,nan
2024-06-03T14:47:09,84.204391,-45.683807,nan
2024-06-03T14:47:09,84.204384,-45.684246,nan
2024-06-03T14:47:08,84.204376,-45.684689,nan
2024-06-03T14:47:08,84.204369,-45.685135,nan
2024-06-03T14:47:07,84.204361,-45.685581,nan
2024-06-03T14:47:07,84.204353,-45.686031,nan
2024-06-03T14:47:06,84.204346,-45.686485,nan
2024-06-03T14:47:06,84.204346,-45.686932,nan
2024-06-03T14:47:05,84.204338,-45.687370,nan
2024-06-03T14:47:05,84.204338,-45.687801,nan
2024-06-03T14:47:04,84.204330,-45.688232,nan
2024-06-03T14:47:04,84.204330,-45.688656,nan
2024-06-03T14:47:03,84.204330,-45.689079,nan
2024-06-03T14:47:03,84.204330,-45.689495,nan
2024-06-03T14:47:02,84.204330,-45.689903,nan
2024-06-03T14:47:02,84.204330,-45.690308,nan
2024-06-03T14:47:01,84.204330,-45.690716,nan
2024-06-03T14:47:01,84.204330,-45.691120,nan
2024-06-03T14:47:00,84.204330,-45.691536,nan
2024-06-03T14:47:00,84.204323,-45.691956,nan
2024-06-03T14:46:59,84.204323,-45.692387,nan
2024-06-03T14:46:59,84.204323,-45.692825,nan
2024-06-03T14:46:58,84.204323,-45.693268,nan
2024-06-03T14:46:58,84.204323,-45.693710,nan
2024-06-03T14:46:57,84.204323,-45.694157,nan
2024-06-03T14:46:57,84.204323,-45.694607,nan
2024-06-03T14:46:56,84.204330,-45.695053,nan
2024-06-03T14:46:56,84.204330,-45.695499,nan
2024-06-03T14:46:55,84.204338,-45.695946,nan
2024-06-03T14:46:55,84.204338,-45.696392,nan
2024-06-03T14:46:54,84.204346,-45.696838,nan
2024-06-03T14:46:54,84.204346,-45.697285,nan
2024-06-03T14:46:53,84.204353,-45.697723,nan
2024-06-03T14:46:53,84.204361,-45.698158,nan
2024-06-03T14:46:52,84.204369,-45.698593,nan
2024-06-03T14:46:52,84.204376,-45.699024,nan
2024-06-03T14:46:51,84.204384,-45.699451,nan
2024-06-03T14:46:51,84.204391,-45.699871,nan
2024-06-03T14:46:50,84.204399,-45.700291,nan
2024-06-03T14:46:50,84.204407,-45.700703,nan
2024-06-03T14:46:49,84.204414,-45.701115,nan
2024-06-03T14:46:49,84.204422,-45.701519,nan
2024-06-03T14:46:48,84.204430,-45.701920,nan
2024-06-03T14:46:48,84.204437,-45.702312,nan
2024-06-03T14:46:47,84.204437,-45.702702,nan
2024-06-03T14:46:47,84.204445,-45.703087,nan
2024-06-03T14:46:46,84.204453,-45.703468,nan
2024-06-03T14:46:46,84.204460,-45.703854,nan
2024-06-03T14:46:45,84.204468,-45.704239,nan
2024-06-03T14:46:45,84.204468,-45.704617,nan
2024-06-03T14:46:44,84.204475,-45.704994,nan
2024-06-03T14:46:44,84.204475,-45.705372,nan
2024-06-03T14:46:43,84.204483,-45.705750,nan
2024-06-03T14:46:43,84.204491,-45.706123,nan
2024-06-03T14:46:42,84.204491,-45.706501,nan
2024-06-03T14:46:42,84.204498,-45.706879,nan
2024-06-03T14:46:41,84.204506,-45.707256,nan
2024-06-03T14:46:41,84.204506,-45.707638,nan
2024-06-03T14:46:40,84.204514,-45.708015,nan
2024-06-03T14:46:40,84.204514,-45.708401,nan
2024-06-03T14:46:39,84.204521,-45.708782,nan
2024-06-03T14:46:39,84.204529,-45.709164,nan
2024-06-03T14:46:38,84.204529,-45.709545,nan
2024-06-03T14:46:38,84.204536,-45.709927,nan
2024-06-03T14:46:37,84.204536,-45.710304,nan
2024-06-03T14:46:37,84.204536,-45.710686,nan
2024-06-03T14:46:36,84.204544,-45.711063,nan
2024-06-03T14:46:36,84.204544,-45.711441,nan
2024-06-03T14:46:35,84.204552,-45.711819,nan
2024-06-03T14:46:35,84.204552,-45.712200,nan
2024-06-03T14:46:34,84.204559,-45.712585,nan
2024-06-03T14:46:34,84.204559,-45.712967,nan
2024-06-03T14:46:33,84.204559,-45.713352,nan
2024-06-03T14:46:33,84.204567,-45.713737,nan
2024-06-03T14:46:32,84.204567,-45.714127,nan
2024-06-03T14:46:32,84.204575,-45.714520,nan
2024-06-03T14:46:31,84.204575,-45.714909,nan
2024-06-03T14:46:31,84.204582,-45.715298,nan
2024-06-03T14:46:30,84.204582,-45.715687,nan
