datetime,lat,lon,elev
2024-08-16T13:14:57,66.446388,-58.281345,nan
2024-08-16T13:14:56,66.446411,-58.281429,nan
2024-08-16T13:14:56,66.446434,-58.281509,nan
2024-08-16T13:14:55,66.446449,-58.281593,nan
2024-08-16T13:14:55,66.446472,-58.281673,nan
2024-08-16T13:14:54,66.446495,-58.281754,nan
2024-08-16T13:14:54,66.446518,-58.281837,nan
2024-08-16T13:14:53,66.446541,-58.281921,nan
2024-08-16T13:14:53,66.446564,-58.282005,nan
2024-08-16T13:14:52,66.446594,-58.282089,nan
2024-08-16T13:14:52,66.446617,-58.282173,nan
2024-08-16T13:14:51,66.446648,-58.282261,nan
2024-08-16T13:14:51,66.446671,-58.282345,nan
2024-08-16T13:14:50,66.446701,-58.282429,nan
2024-08-16T13:14:50,66.446724,-58.282513,nan
2024-08-16T13:14:49,66.446754,-58.282593,nan
2024-08-16T13:14:49,66.446777,-58.282673,nan
2024-08-16T13:14:48,66.446808,-58.282753,nan
2024-08-16T13:14:48,66.446831,-58.282833,nan
2024-08-16T13:14:47,66.446861,-58.282913,nan
2024-08-16T13:14:47,66.446892,-58.282990,nan
2024-08-16T13:14:46,66.446915,-58.283066,nan
2024-08-16T13:14:46,66.446945,-58.283138,nan
2024-08-16T13:14:45,66.446976,-58.283215,nan
2024-08-16T13:14:45,66.446999,-58.283291,nan
2024-08-16T13:14:44,66.447029,-58.283363,nan
2024-08-16T13:14:44,66.447060,-58.283436,nan
2024-08-16T13:14:43,66.447090,-58.283512,nan
2024-08-16T13:14:43,66.447121,-58.283588,nan
2024-08-16T13:14:42,66.447151,-58.283661,nan
2024-08-16T13:14:42,66.447182,-58.283733,nan
2024-08-16T13:14:41,66.447212,-58.283806,nan
2024-08-16T13:14:41,66.447243,-58.283875,nan
2024-08-16T13:14:40,66.447273,-58.283947,nan
2024-08-16T13:14:40,66.447304,-58.284012,nan
2024-08-16T13:14:39,66.447334,-58.284077,nan
2024-08-16T13:14:39,66.447365,-58.284142,nan
2024-08-16T13:14:38,66.447395,-58.284206,nan
2024-08-16T13:14:38,66.447433,-58.284271,nan
2024-08-16T13:14:37,66.447464,-58.284332,nan
2024-08-16T13:14:37,66.447487,-58.284397,nan
2024-08-16T13:14:36,66.447517,-58.284462,nan
2024-08-16T13:14:36,66.447548,-58.284527,nan
2024-08-16T13:14:35,66.447578,-58.284595,nan
2024-08-16T13:14:35,66.447609,-58.284660,nan
2024-08-16T13:14:34,66.447639,-58.284725,nan
2024-08-16T13:14:34,66.447670,-58.284798,nan
2024-08-16T13:14:33,66.447701,-58.284866,nan
2024-08-16T13:14:33,66.447731,-58.284939,nan
2024-08-16T13:14:32,66.447762,-58.285011,nan
2024-08-16T13:14:32,66.447792,-58.285084,nan
2024-08-16T13:14:31,66.447823,-58.285156,nan
2024-08-16T13:14:31,66.447853,-58.285229,nan
2024-08-16T13:14:30,66.447884,-58.285301,nan
2024-08-16T13:14:30,66.447914,-58.285378,nan
2024-08-16T13:14:29,66.447945,-58.285454,nan
2024-08-16T13:14:29,66.447975,-58.285526,nan
2024-08-16T13:14:28,66.448006,-58.285606,nan
2024-08-16T13:14:28,66.448044,-58.285686,nan
2024-08-16T13:14:27,66.448074,-58.285763,nan
2024-08-16T13:14:27,66.448105,-58.285843,nan
2024-08-16T13:14:26,66.448135,-58.285923,nan
2024-08-16T13:14:26,66.448166,-58.286003,nan
2024-08-16T13:14:25,66.448196,-58.286083,nan
2024-08-16T13:14:25,66.448227,-58.286163,nan
2024-08-16T13:14:24,66.448265,-58.286243,nan
2024-08-16T13:14:24,66.448296,-58.286324,nan
2024-08-16T13:14:23,66.448326,-58.286400,nan
2024-08-16T13:14:23,66.448357,-58.286476,nan
2024-08-16T13:14:22,66.448395,-58.286552,nan
2024-08-16T13:14:22,66.448425,-58.286629,nan
2024-08-16T13:14:21,66.448463,-58.286701,nan
2024-08-16T13:14:21,66.448502,-58.286774,nan
2024-08-16T13:14:20,66.448532,-58.286846,nan
2024-08-16T13:14:20,66.448570,-58.286915,nan
2024-08-16T13:14:19,66.448608,-58.286987,nan
2024-08-16T13:14:19,66.448639,-58.287056,nan
2024-08-16T13:14:18,66.448677,-58.287125,nan
2024-08-16T13:14:18,66.448715,-58.287189,nan
2024-08-16T13:14:17,66.448746,-58.287254,nan
2024-08-16T13:14:17,66.448784,-58.287323,nan
2024-08-16T13:14:16,66.448822,-58.287388,nan
2024-08-16T13:14:16,66.448853,-58.287457,nan
2024-08-16T13:14:15,66.448891,-58.287521,nan
2024-08-16T13:14:15,66.448929,-58.287590,nan
2024-08-16T13:14:14,66.448959,-58.287659,nan
2024-08-16T13:14:14,66.448997,-58.287727,nan
2024-08-16T13:14:13,66.449036,-58.287796,nan
2024-08-16T13:14:13,66.449074,-58.287865,nan
2024-08-16T13:14:12,66.449112,-58.287933,nan
2024-08-16T13:14:12,66.449142,-58.288006,nan
2024-08-16T13:14:11,66.449181,-58.288074,nan
2024-08-16T13:14:11,66.449226,-58.288143,nan
2024-08-16T13:14:10,66.449265,-58.288212,nan
2024-08-16T13:14:10,66.449295,-58.288280,nan
2024-08-16T13:14:09,66.449333,-58.288353,nan
2024-08-16T13:14:09,66.449371,-58.288422,nan
2024-08-16T13:14:08,66.449409,-58.288494,nan
2024-08-16T13:14:08,66.449448,-58.288567,nan
2024-08-16T13:14:07,66.449486,-58.288635,nan
2024-08-16T13:14:07,66.449524,-58.288708,nan
2024-08-16T13:14:06,66.449562,-58.288780,nan
2024-08-16T13:14:06,66.449600,-58.288853,nan
2024-08-16T13:14:05,66.449638,-58.288925,nan
2024-08-16T13:14:05,66.449677,-58.289001,nan
2024-08-16T13:14:04,66.449715,-58.289074,nan
2024-08-16T13:14:04,66.449753,-58.289146,nan
2024-08-16T13:14:03,66.449783,-58.289223,nan
2024-08-16T13:14:03,66.449821,-58.289295,nan
2024-08-16T13:14:02,66.449860,-58.289371,nan
2024-08-16T13:14:02,66.449898,-58.289452,nan
2024-08-16T13:14:01,66.449928,-58.289524,nan
2024-08-16T13:14:01,66.449966,-58.289600,nan
2024-08-16T13:14:00,66.450005,-58.289680,nan
2024-08-16T13:14:00,66.450035,-58.289757,nan
2024-08-16T13:13:59,66.450073,-58.289833,nan
2024-08-16T13:13:59,66.450111,-58.289909,nan
2024-08-16T13:13:58,66.450142,-58.289989,nan
2024-08-16T13:13:58,66.450180,-58.290066,nan
2024-08-16T13:13:57,66.450218,-58.290142,nan
2024-08-16T13:13:57,66.450249,-58.290218,nan
2024-08-16T13:13:56,66.450287,-58.290295,nan
2024-08-16T13:13:56,66.450325,-58.290375,nan
2024-08-16T13:13:55,66.450356,-58.290451,nan
2024-08-16T13:13:55,66.450394,-58.290527,nan
2024-08-16T13:13:54,66.450432,-58.290604,nan
2024-08-16T13:13:54,66.450462,-58.290680,nan
2024-08-16T13:13:53,66.450500,-58.290756,nan
2024-08-16T13:13:53,66.450539,-58.290833,nan
2024-08-16T13:13:52,66.450569,-58.290913,nan
2024-08-16T13:13:52,66.450607,-58.290993,nan
2024-08-16T13:13:51,66.450638,-58.291069,nan
2024-08-16T13:13:51,66.450676,-58.291149,nan
2024-08-16T13:13:50,66.450706,-58.291229,nan
2024-08-16T13:13:50,66.450745,-58.291306,nan
2024-08-16T13:13:49,66.450775,-58.291386,nan
2024-08-16T13:13:49,66.450813,-58.291466,nan
2024-08-16T13:13:48,66.450844,-58.291546,nan
2024-08-16T13:13:48,66.450882,-58.291622,nan
2024-08-16T13:13:47,66.450912,-58.291702,nan
2024-08-16T13:13:47,66.450943,-58.291782,nan
2024-08-16T13:13:46,66.450981,-58.291862,nan
2024-08-16T13:13:46,66.451012,-58.291943,nan
2024-08-16T13:13:45,66.451050,-58.292023,nan
2024-08-16T13:13:45,66.451080,-58.292103,nan
2024-08-16T13:13:44,66.451111,-58.292179,nan
2024-08-16T13:13:44,66.451149,-58.292263,nan
2024-08-16T13:13:43,66.451180,-58.292343,nan
2024-08-16T13:13:43,66.451218,-58.292427,nan
2024-08-16T13:13:42,66.451248,-58.292511,nan
2024-08-16T13:13:42,66.451279,-58.292591,nan
2024-08-16T13:13:41,66.451317,-58.292675,nan
2024-08-16T13:13:41,66.451347,-58.292755,nan
2024-08-16T13:13:40,66.451385,-58.292839,nan
2024-08-16T13:13:40,66.451416,-58.292919,nan
2024-08-16T13:13:39,66.451454,-58.293003,nan
2024-08-16T13:13:39,66.451485,-58.293087,nan
2024-08-16T13:13:38,66.451515,-58.293171,nan
2024-08-16T13:13:38,66.451553,-58.293255,nan
2024-08-16T13:13:37,66.451584,-58.293339,nan
2024-08-16T13:13:37,66.451622,-58.293423,nan
2024-08-16T13:13:36,66.451660,-58.293507,nan
2024-08-16T13:13:36,66.451691,-58.293591,nan
2024-08-16T13:13:35,66.451729,-58.293674,nan
2024-08-16T13:13:35,66.451759,-58.293762,nan
2024-08-16T13:13:34,66.451797,-58.293846,nan
2024-08-16T13:13:34,66.451836,-58.293934,nan
2024-08-16T13:13:33,66.451874,-58.294022,nan
2024-08-16T13:13:33,66.451904,-58.294109,nan
2024-08-16T13:13:32,66.451942,-58.294201,nan
2024-08-16T13:13:32,66.451981,-58.294289,nan
2024-08-16T13:13:31,66.452011,-58.294380,nan
2024-08-16T13:13:31,66.452049,-58.294472,nan
2024-08-16T13:13:30,66.452087,-58.294563,nan
2024-08-16T13:13:30,66.452126,-58.294659,nan
2024-08-16T13:13:29,66.452164,-58.294754,nan
2024-08-16T13:13:29,66.452202,-58.294849,nan
2024-08-16T13:13:28,66.452240,-58.294949,nan
2024-08-16T13:13:28,66.452278,-58.295048,nan
2024-08-16T13:13:27,66.452316,-58.295151,nan
2024-08-16T13:13:27,66.452354,-58.295246,nan
2024-08-16T13:13:26,66.452400,-58.295349,nan
2024-08-16T13:13:26,66.452438,-58.295448,nan
2024-08-16T13:13:25,66.452477,-58.295547,nan
